TIME,II,V
0,253,-1636
1,456,-1730
2,644,-1492
3,712,-1463
4,704,-1284
5,633,-1036
6,544,-752
7,483,-502
8,485,-250
9,556,8
10,677,266
11,812,500
12,931,736
13,1024,984
14,1091,1251
15,1142,1527
16,1178,1819
17,1194,2101
18,1168,2351
19,1093,2542
20,973,2684
21,842,2784
22,693,2894
23,589,3017
24,465,3198
25,385,3388
26,278,3598
27,206,3760
28,105,3897
29,29,3971
30,-93,4030
31,-197,4046
32,-362,4086
33,-509,4124
34,-700,4162
35,-811,4198
36,-894,4144
37,-872,4085
38,-964,4006
39,-1338,4136
40,-2395,4575
41,-4235,5503
42,-6879,6825
43,-9846,8402
44,-12688,9877
45,-14838,11027
46,-16177,11694
47,-16731,12004
48,-16880,12113
49,-16853,12184
50,-16887,12112
51,-16971,11567
52,-17066,10095
53,-17113,7390
54,-17072,3569
55,-16953,-852
56,-16764,-5065
57,-16550,-8402
58,-16369,-10513
59,-16292,-11530
60,-16345,-11833
61,-16509,-11852
62,-16696,-11864
63,-16878,-11942
64,-17015,-12060
65,-17134,-12159
66,-17190,-12193
67,-16973,-12111
68,-16205,-11771
69,-14548,-11044
70,-11947,-9804
71,-8603,-8090
72,-5056,-6018
73,-1882,-3851
74,450,-1778
75,1782,-20
76,2234,1365
77,2106,2330
78,1677,2906
79,1196,3201
80,731,3266
81,346,3249
82,-45,3188
83,-431,3170
84,-939,3150
85,-1523,3170
86,-2253,3154
87,-2971,3160
88,-3640,3136
89,-3991,3154
90,-3932,3136
91,-3230,3163
92,-1988,3145
93,-303,3159
94,1444,3149
95,2956,3156
96,3984,3150
97,4501,3154
98,4637,3150
99,4584,3153
100,4514,3152
101,4492,3142
102,4510,3132
103,4521,3131
104,4508,3152
105,4465,3154
106,4434,3052
107,4421,2706
108,4432,2053
109,4388,1154
110,4151,246
111,3559,-387
112,2491,-564
113,993,-353
114,-736,-36
115,-2364,32
116,-3602,-347
117,-4331,-1128
118,-4598,-2043
119,-4609,-2805
120,-4518,-3214
121,-4396,-3259
122,-4155,-3014
123,-3710,-2599
124,-3001,-2066
125,-2140,-1488
126,-1268,-909
127,-581,-434
128,-139,-108
129,43,33
130,77,57
131,31,22
132,6,-5
133,-10,-3
134,8,6
135,12,13
136,12,14
137,8,2
138,-3,1
139,0,1
140,-1,1
141,5,4
142,2,0
143,5,2
144,-2,0
145,2,4
146,-2,1
147,1,3
148,1,1
149,2,0
150,2,1
151,2,2
152,2,2
153,1,2
154,0,1
155,-1,1
156,0,1
157,0,1
158,1,1
159,1,1
160,1,1
161,1,1
162,1,0
163,0,0
164,0,0
165,0,0
166,0,0
167,1,0
168,2,0
169,2,0
170,2,0
171,2,0
172,3,0
173,2,0
174,1,0
175,0,0
176,-1,0
177,-2,0
178,-2,0
179,-1,0
180,-1,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
