TIMESTAMP,II,V
0,16575,3781
1,18895,4188
2,16832,3571
3,15731,3215
4,16832,3361
5,17484,3362
6,16832,3046
7,16427,2819
8,16832,2783
9,16944,2666
10,16446,2416
11,16065,2224
12,16061,2101
13,15896,1913
14,15418,1681
15,14935,1508
16,14647,1365
17,14407,1179
18,14133,998
19,13809,883
20,13491,788
21,13189,651
22,12977,525
23,12761,456
24,12592,420
25,12428,361
26,12335,315
27,12208,313
28,12078,315
29,11907,251
30,11821,158
31,11780,115
32,11821,158
33,11857,222
34,11949,263
35,12016,281
36,12078,315
37,12094,367
38,12206,420
39,12385,452
40,12592,473
41,12676,494
42,12720,525
43,12754,567
44,12849,630
45,12914,697
46,12977,735
47,12984,735
48,12977,735
49,12938,760
50,12977,788
51,13050,791
52,13106,788
53,13007,793
54,12849,788
55,12716,759
56,12720,735
57,12741,737
58,12720,735
59,12590,694
60,12463,630
61,12326,574
62,12206,525
63,12048,469
64,11949,420
65,11877,391
66,11821,368
67,11680,336
68,11564,315
69,11509,316
70,11564,315
71,11585,275
72,11564,210
73,11477,162
74,11435,158
75,11408,181
76,11435,210
77,11469,236
78,11564,263
79,11639,275
80,11692,263
81,11673,245
82,11692,263
83,11739,303
84,11821,315
85,11828,283
86,11821,263
87,11802,286
88,11821,315
89,11774,314
90,11692,315
91,11586,346
92,11564,368
93,11563,343
94,11564,315
95,11486,332
96,11435,368
97,11445,374
98,11564,368
99,11655,388
100,11692,420
101,11660,428
102,11692,420
103,11756,420
104,11821,420
105,11770,413
106,11692,420
107,11637,436
108,11692,420
109,11759,375
110,11821,368
111,11816,408
112,11821,420
113,11807,363
114,11821,315
115,11809,336
116,11821,368
117,11810,345
118,11821,315
119,11802,336
120,11821,368
121,11854,349
122,11949,315
123,12021,328
124,12078,368
125,12070,377
126,12078,368
127,12070,384
128,12078,420
129,12021,432
130,11949,420
131,11853,413
132,11821,420
133,11801,422
134,11821,420
135,11844,435
136,11949,473
137,12045,495
138,12078,473
139,11955,428
140,11821,420
141,11752,453
142,11821,473
143,11897,448
144,11949,420
145,11897,421
146,11821,420
147,11753,389
148,11821,368
149,11952,389
150,12078,420
151,12082,421
152,12078,420
153,12108,446
154,12206,473
155,12234,470
156,12206,473
157,12122,503
158,12078,525
159,12011,502
160,11949,473
161,11856,472
162,11821,473
163,11805,443
164,11821,420
165,11768,425
166,11692,420
167,11592,381
168,11564,368
169,11547,417
170,11564,473
171,11585,463
172,11692,420
173,11785,406
174,11821,420
175,11767,422
176,11821,420
177,11994,441
178,12206,473
179,12251,481
180,12206,473
181,12160,468
182,12206,473
183,12221,486
184,12206,525
185,12161,586
186,12206,630
187,12307,634
188,12463,630
189,12557,652
190,12592,683
191,12529,676
192,12463,630
193,12382,601
194,12335,630
195,12258,679
196,12206,683
197,12167,643
198,12206,630
199,12227,663
200,12206,683
201,12111,653
202,12078,630
203,12080,656
204,12078,683
205,11954,647
206,11821,578
207,11719,537
208,11692,525
209,11623,502
210,11564,473
211,11523,464
212,11564,473
213,11576,473
214,11564,473
215,11489,478
216,11435,473
217,11362,444
218,11307,420
219,11215,418
220,11178,420
221,11226,410
222,11435,420
223,11661,468
224,11821,525
225,11861,556
226,11949,578
227,12085,606
228,12206,630
229,12166,630
230,12078,630
231,12026,652
232,12078,683
233,12096,689
234,12078,683
235,12003,698
236,11949,735
237,11869,739
238,11821,683
239,11787,619
240,11821,630
241,11835,702
242,11821,735
243,11703,687
244,11564,630
245,11436,625
246,11435,630
247,11489,584
248,11564,525
249,11563,512
250,11564,525
251,11549,508
252,11564,473
253,11547,461
254,11564,473
255,11563,475
256,11564,473
257,11525,475
258,11564,473
259,11667,459
260,11821,473
261,11896,526
262,11949,578
263,11989,585
264,12078,578
265,12138,595
266,12206,630
267,12256,656
268,12335,683
269,12355,716
270,12335,735
271,12250,730
272,12206,735
273,12182,767
274,12206,788
275,12201,766
276,12206,735
277,12158,729
278,12078,735
279,11928,731
280,11821,735
281,11738,749
282,11692,735
283,11604,678
284,11564,630
285,11550,628
286,11564,630
287,11501,584
288,11435,525
289,11351,521
290,11307,578
291,11296,626
292,11435,630
293,11609,616
294,11692,630
295,11599,666
296,11564,683
297,11663,660
298,11821,630
299,11833,621
300,11821,630
301,11893,633
302,12078,630
303,12180,630
304,12206,630
305,12184,626
306,12206,630
307,12202,637
308,12206,630
309,12191,614
310,12206,630
311,12194,672
312,12206,683
313,12202,647
314,12206,630
315,12146,661
316,12078,683
317,11987,653
318,11949,630
319,11923,657
320,11949,683
321,11950,657
322,11949,630
323,11887,640
324,11821,630
325,11697,538
326,11564,420
327,11398,365
328,11307,368
329,11268,353
330,11307,315
331,11339,311
332,11435,368
333,11582,436
334,11821,473
335,12031,488
336,12206,525
337,12315,584
338,12463,630
339,12603,652
340,12720,683
341,12728,724
342,12720,735
343,12701,702
344,12720,683
345,12707,710
346,12720,735
347,12715,711
348,12720,683
349,12692,699
350,12720,735
351,12743,742
352,12720,735
353,12576,740
354,12463,735
355,12426,701
356,12463,683
357,12419,708
358,12335,735
359,12232,715
360,12206,683
361,12191,679
362,12206,683
363,12159,658
364,12078,630
365,11959,627
366,11949,630
367,12010,621
368,12078,630
369,11982,651
370,11821,630
371,11719,558
372,11821,525
373,11943,575
374,11949,630
375,11818,614
376,11821,578
377,11993,591
378,12206,630
379,12239,621
380,12206,578
381,12186,561
382,12206,578
383,12169,570
384,12206,525
385,12327,495
386,12463,525
387,12430,574
388,12335,578
389,12246,539
390,12206,525
391,12117,556
392,12078,578
393,12075,551
394,12078,525
395,11982,546
396,11949,578
397,12035,562
398,12206,525
399,12254,529
400,12206,578
401,12103,617
402,12078,630
403,12096,630
404,12206,630
405,12299,631
406,12335,630
407,12248,646
408,12206,683
409,12278,741
410,12463,788
411,12525,804
412,12463,788
413,12371,774
414,12463,788
415,12633,816
416,12720,788
417,12610,625
418,12592,420
419,12929,483
420,13619,998
421,14139,1553
422,14133,1365
423,13686,122
424,13234,-1575
425,12764,-2847
426,12078,-3361
427,11363,-3409
428,11564,-3361
429,13165,-3365
430,15418,-3361
431,16655,-3166
432,16061,-2573
433,14273,-1632
434,12720,-683
435,12014,-44
436,11821,315
437,11527,599
438,11178,893
439,11038,1108
440,11178,1208
441,11255,1253
442,11178,1313
443,11080,1375
444,11178,1418
445,11304,1439
446,11307,1470
447,11178,1525
448,11178,1575
449,11305,1592
450,11435,1575
451,11455,1577
452,11564,1628
453,11737,1702
454,11821,1733
455,11666,1709
456,11564,1681
457,11632,1678
458,11692,1681
459,11464,1655
460,11178,1628
461,11083,1620
462,11178,1628
463,11195,1622
464,11178,1628
465,11210,1666
466,11307,1733
467,11310,1790
468,11307,1838
469,11343,1870
470,11435,1891
471,11478,1901
472,11564,1943
473,11656,2019
474,11692,2101
475,11592,2153
476,11564,2206
477,11664,2280
478,11821,2363
479,11841,2406
480,11821,2416
481,11808,2428
482,11821,2468
483,11775,2507
484,11821,2521
485,11993,2512
486,12206,2521
487,12211,2550
488,12078,2573
489,11976,2559
490,12078,2521
491,12202,2473
492,12206,2416
493,12044,2324
494,11949,2206
495,11981,2074
496,12078,1943
497,12011,1811
498,11821,1681
499,11613,1534
500,11564,1365
501,11602,1201
502,11692,1103
503,11740,1058
504,11821,998
505,11917,885
506,12078,788
507,12212,751
508,12335,735
509,12388,672
510,12463,578
511,12560,490
512,12720,420
513,12786,366
514,12720,368
515,12533,410
516,12463,420
517,12547,361
518,12720,315
519,12760,335
520,12720,368
521,12706,344
522,12849,315
523,12974,349
524,12977,420
525,12854,446
526,12849,420
527,12968,401
528,13106,420
529,13098,451
530,13106,473
531,13201,492
532,13363,525
533,13393,558
534,13363,578
535,13327,594
536,13363,630
537,13364,657
538,13363,630
539,13275,576
540,13106,578
541,12850,632
542,12720,630
543,12710,524
544,12720,420
545,12579,405
546,12463,420
547,12504,390
548,12720,368
549,12845,413
550,12849,473
551,12825,475
552,12977,473
553,13162,524
554,13234,578
555,13130,561
556,13106,525
557,13218,538
558,13363,578
559,13285,599
560,13106,630
561,13036,679
562,13234,683
563,13444,631
564,13491,630
565,13377,721
566,13363,788
567,13408,742
568,13363,683
569,13123,717
570,12977,788
571,13053,783
572,13234,735
573,13186,739
574,12977,788
575,12842,805
576,12977,788
577,13133,781
578,13106,788
579,12876,785
580,12720,788
581,12620,802
582,12463,788
583,12218,716
584,12206,630
585,12396,570
586,12463,525
587,12150,468
588,11821,420
589,11707,395
590,11692,368
591,11551,310
592,11564,263
593,11826,284
594,12078,368
595,12042,429
596,12078,420
597,12390,389
598,12720,420
599,12687,496
600,12592,525
601,12731,485
602,12977,473
603,12922,545
604,12720,630
605,12672,645
606,12849,630
607,12956,649
608,12977,683
609,12968,684
610,12977,683
611,12866,713
612,12720,735
613,12609,709
614,12592,683
615,12540,704
616,12463,735
617,12325,719
618,12206,683
619,12127,675
620,12206,683
621,12315,662
622,12335,630
623,12183,623
624,12078,630
625,12065,614
626,12078,578
627,11949,547
628,11821,525
629,11775,483
630,11821,420
631,11771,370
632,11692,368
633,11673,397
634,11821,420
635,11975,418
636,12078,420
637,12106,442
638,12206,473
639,12338,496
640,12463,525
641,12472,561
642,12463,578
643,12447,553
644,12463,525
645,12435,535
646,12463,578
647,12512,612
648,12592,630
649,12548,636
650,12463,630
651,12353,619
652,12335,630
653,12323,645
654,12335,630
655,12311,597
656,12335,630
657,12335,691
658,12335,683
659,12340,604
660,12463,630
661,12557,781
662,12592,893
663,12892,910
664,14133,1050
665,16315,1373
666,18759,1575
667,20756,1416
668,22228,1103
669,22947,973
670,22485,1103
671,20873,1481
672,19144,2206
673,17997,3205
674,17089,4149
675,15717,4923
676,14133,5777
677,12909,6701
678,12078,7142
679,11131,6758
680,10150,5987
681,9672,5414
682,10022,4937
683,10722,4051
684,11178,2678
685,11109,1254
686,10793,158
687,10506,-552
688,10407,-945
689,10335,-1081
690,10279,-1050
691,10224,-967
692,10279,-893
693,10306,-846
694,10279,-840
695,10176,-871
696,10150,-893
697,10154,-895
698,10150,-893
699,10061,-919
700,10022,-945
701,10060,-956
702,10150,-945
703,10130,-971
704,10022,-1050
705,9865,-1138
706,9765,-1155
707,9677,-1114
708,9636,-1103
709,9612,-1141
710,9636,-1155
711,9633,-1099
712,9636,-1050
713,9651,-1068
714,9765,-1103
715,9904,-1084
716,10022,-1050
717,10027,-1049
718,10022,-1050
719,10045,-1015
720,10150,-998
721,10228,-1042
722,10279,-1103
723,10271,-1127
724,10279,-1155
725,10267,-1219
726,10279,-1260
727,10265,-1220
728,10279,-1155
729,10304,-1140
730,10407,-1155
731,10526,-1141
732,10664,-1103
733,10771,-1078
734,10921,-1050
735,11057,-984
736,11178,-893
737,11260,-812
738,11435,-735
739,11650,-636
740,11821,-525
741,11825,-435
742,11821,-368
743,11898,-297
744,12078,-210
745,12180,-111
746,12206,0
747,12174,127
748,12206,263
749,12285,382
750,12463,473
751,12659,562
752,12849,683
753,12930,813
754,12977,893
755,13011,917
756,13106,945
757,13177,1007
758,13234,1050
759,13226,1033
760,13234,998
761,13226,994
762,13234,998
763,13177,973
764,13106,945
765,13010,946
766,12977,945
767,12961,916
768,12977,893
769,12926,899
770,12849,893
771,12743,839
772,12720,788
773,12718,782
774,12720,788
775,12647,761
776,12592,735
777,12527,739
778,12463,735
779,12319,683
780,12206,630
781,12153,621
782,12206,630
783,12222,607
784,12206,578
785,12158,588
786,12206,630
787,12278,646
788,12335,630
789,12274,618
790,12206,630
791,12158,626
792,12206,578
793,12292,522
794,12463,525
795,12619,569
796,12720,578
797,12704,536
798,12720,525
799,12775,581
800,12849,630
801,12834,609
802,12849,578
803,12901,599
804,12977,630
805,12968,609
806,12977,578
807,12991,594
808,12977,630
809,12835,633
810,12720,630
811,12685,643
812,12720,630
813,12666,567
814,12592,525
815,12515,549
816,12463,578
817,12328,551
818,12206,525
819,12144,565
820,12206,630
821,12267,644
822,12335,630
823,12376,659
824,12463,735
825,12527,787
826,12592,788
827,12591,773
828,12592,788
829,12569,819
830,12592,840
831,12590,856
832,12592,893
833,12560,937
834,12592,945
835,12644,911
836,12720,893
837,12724,919
838,12720,945
839,12698,925
840,12720,893
841,12714,903
842,12720,945
843,12701,963
844,12720,945
845,12714,915
846,12720,893
847,12697,881
848,12720,893
849,12727,909
850,12720,893
851,12608,836
852,12463,788
853,12295,766
854,12206,735
855,12166,673
856,12206,630
857,12220,630
858,12206,630
859,12121,596
