TIMESTAMP,II,V
0,10286,4913
1,11667,5575
2,10375,4943
3,9788,4583
4,10641,4821
5,11169,4927
6,10818,4760
7,10640,4764
8,11084,4943
9,11400,4923
10,11262,4760
11,11106,4745
12,11262,4821
13,11489,4760
14,11616,4669
15,11701,4712
16,11882,4760
17,12117,4649
18,12326,4547
19,12404,4612
20,12414,4699
21,12450,4622
22,12592,4516
23,12711,4519
24,12769,4547
25,12705,4460
26,12592,4394
27,12459,4445
28,12414,4486
29,12390,4365
30,12326,4242
31,12143,4245
32,11971,4272
33,11854,4176
34,11794,4089
35,11644,4109
36,11439,4120
37,11246,3985
38,11173,3875
39,11064,3919
40,10818,3998
41,10465,3925
42,10286,3814
43,10286,3804
44,10286,3845
45,10105,3791
46,9932,3723
47,9839,3745
48,9754,3814
49,9565,3772
50,9488,3662
51,9554,3619
52,9577,3692
53,9373,3723
54,9222,3631
55,9281,3511
56,9400,3540
57,9316,3661
58,9222,3692
59,9283,3575
60,9400,3509
61,9306,3584
62,9133,3662
63,9065,3601
64,9133,3540
65,9165,3598
66,9222,3692
67,9344,3679
68,9488,3662
69,9477,3726
70,9400,3784
71,9383,3717
72,9488,3662
73,9513,3716
74,9400,3784
75,9228,3742
76,9222,3723
77,9329,3806
78,9400,3875
79,9304,3814
80,9222,3784
81,9259,3871
82,9400,3936
83,9488,3863
84,9577,3845
85,9679,3989
86,9754,4120
87,9659,4059
88,9488,3998
89,9363,4111
90,9400,4272
91,9539,4266
92,9754,4211
93,9881,4283
94,9843,4425
95,9703,4439
96,9754,4364
97,9996,4309
98,10198,4272
99,10143,4149
100,10020,3998
101,9921,3905
102,9754,3875
103,9403,3824
104,9133,3784
105,9087,3796
106,9133,3845
107,9036,3809
108,8956,3692
109,9018,3602
110,9133,3662
111,9096,3773
112,9045,3784
113,9074,3682
114,9133,3662
115,9114,3757
116,9222,3814
117,9506,3722
118,9754,3662
119,9684,3741
120,9488,3845
121,9430,3823
122,9577,3814
123,9696,3942
124,9754,4120
125,9785,4180
126,9843,4211
127,9820,4304
128,9754,4394
129,9701,4373
130,9754,4364
131,9815,4450
132,9843,4547
133,9812,4537
134,9843,4547
135,9901,4654
136,9932,4760
137,9869,4734
138,9843,4699
139,9849,4762
140,9843,4852
141,9755,4832
142,9754,4791
143,9820,4838
144,9843,4943
145,9737,4977
146,9754,4974
147,9919,5014
148,10020,5096
149,9919,5122
150,9932,5127
151,10145,5205
152,10198,5401
153,9750,5578
154,9133,5615
155,8726,5485
156,8690,5310
157,9186,5129
158,10552,4913
159,12326,4569
160,13479,4150
161,13679,3729
162,13833,3387
163,14261,3089
164,14011,2838
165,12335,2608
166,10198,2441
167,8741,2352
168,7803,2411
169,6571,2581
170,5409,2838
171,5284,3164
172,6385,3662
173,7820,4294
174,8956,4943
175,9719,5469
176,10286,5920
177,10605,6286
178,10730,6530
179,10748,6628
180,10818,6744
181,10923,6907
182,11084,7019
183,11194,7007
184,11262,7049
185,11249,7193
186,11262,7293
187,11305,7229
188,11439,7202
189,11537,7323
190,11528,7446
191,11383,7401
192,11262,7354
193,11151,7428
194,10996,7507
195,10801,7441
196,10818,7415
197,11018,7547
198,11173,7690
199,11101,7617
200,11084,7476
201,11249,7446
202,11439,7507
203,11375,7482
204,11262,7446
205,11309,7497
206,11528,7598
207,11695,7540
208,11882,7354
209,12112,7230
210,12326,7324
211,12370,7449
212,12414,7415
213,12534,7241
214,12680,7202
215,12705,7300
216,12769,7324
217,12934,7158
218,13124,7080
219,13161,7199
220,13213,7293
221,13393,7124
222,13656,6927
223,13738,6923
224,13656,7019
225,13517,6972
226,13479,6896
227,13496,6910
228,13567,6927
229,13551,6808
230,13390,6744
231,13060,6826
232,12769,6866
233,12564,6644
234,12414,6378
235,12207,6297
236,12060,6347
237,11971,6302
238,11882,6225
239,11660,6204
240,11439,6195
241,11277,6084
242,11173,6012
243,10990,6042
244,10818,6073
245,10692,5978
246,10641,5920
247,10568,5973
248,10552,6012
249,10560,5885
250,10552,5767
251,10416,5781
252,10286,5828
253,10233,5731
254,10286,5615
255,10301,5612
256,10286,5676
257,10226,5626
258,10198,5523
259,10189,5494
260,10286,5554
261,10429,5529
262,10552,5401
263,10509,5283
264,10375,5310
265,10255,5381
266,10286,5371
267,10353,5268
268,10375,5249
