TIMESTAMP,II,V
0,-155,26
1,-167,42
2,-153,51
3,-149,58
4,-135,59
5,-122,55
6,-117,47
7,-128,40
8,-152,36
9,-182,33
10,-212,31
11,-234,26
12,-236,17
13,-219,5
14,-187,-8
15,-154,-18
16,-128,-23
17,-115,-23
18,-111,-22
19,-107,-22
20,-97,-27
21,-82,-33
22,-69,-39
23,-63,-41
24,-64,-37
25,-66,-27
26,-58,-16
27,-34,-7
28,7,-1
29,56,9
30,104,23
31,149,44
32,186,70
33,220,95
34,252,111
35,284,115
36,313,105
37,340,86
38,360,61
39,378,35
40,391,10
41,401,-15
42,404,-41
43,403,-68
44,390,-98
45,364,-128
46,319,-158
47,258,-183
48,180,-198
49,93,-202
50,7,-195
51,-70,-181
52,-132,-168
53,-183,-159
54,-222,-160
55,-258,-164
56,-291,-172
57,-323,-175
58,-353,-177
59,-378,-176
60,-401,-180
61,-413,-188
62,-420,-201
63,-406,-213
64,-374,-221
65,-306,-218
66,-202,-209
67,-47,-195
68,152,-192
69,398,-217
70,661,-304
71,914,-479
72,1108,-773
73,1214,-1182
74,1204,-1686
75,1085,-2226
76,862,-2741
77,559,-3167
78,185,-3465
79,-239,-3616
80,-706,-3627
81,-1184,-3524
82,-1649,-3343
83,-2066,-3128
84,-2426,-2918
85,-2718,-2745
86,-2956,-2619
87,-3137,-2537
88,-3261,-2479
89,-3303,-2424
90,-3245,-2351
91,-3071,-2250
92,-2798,-2112
93,-2466,-1935
94,-2121,-1715
95,-1813,-1459
96,-1559,-1177
97,-1368,-883
98,-1216,-603
99,-1093,-350
100,-984,-142
101,-898,24
102,-834,140
103,-800,221
104,-788,267
105,-790,297
106,-798,312
107,-802,321
108,-803,327
109,-798,335
110,-795,343
111,-787,351
112,-782,357
113,-772,362
114,-766,365
115,-754,365
116,-742,367
117,-728,370
118,-714,377
119,-700,384
120,-691,394
121,-683,403
122,-678,418
123,-670,429
124,-657,447
125,-637,464
126,-613,490
127,-586,513
128,-560,544
129,-535,577
130,-510,617
131,-481,656
132,-447,699
133,-408,742
134,-366,789
135,-320,835
136,-275,884
137,-230,932
138,-187,980
139,-139,1022
140,-86,1060
141,-22,1093
142,51,1119
143,134,1139
144,220,1150
145,309,1152
146,393,1145
147,475,1128
148,547,1101
149,606,1064
150,647,1016
151,673,956
152,682,886
153,683,808
154,677,729
155,669,651
156,651,576
157,618,502
158,558,429
159,474,356
160,365,283
161,244,211
162,121,147
163,10,93
164,-90,54
165,-175,25
166,-252,9
167,-325,-5
168,-400,-15
169,-475,-30
170,-548,-41
171,-613,-52
172,-668,-56
173,-713,-59
174,-748,-58
175,-780,-59
176,-811,-60
177,-843,-65
178,-874,-68
179,-903,-70
180,-925,-69
181,-940,-67
182,-944,-62
183,-942,-55
184,-933,-45
185,-922,-35
186,-915,-26
187,-917,-20
188,-926,-17
189,-938,-16
190,-947,-14
191,-949,-11
192,-943,-8
193,-933,-5
194,-924,-5
195,-918,-6
196,-914,-9
197,-908,-13
198,-900,-17
199,-888,-22
200,-877,-28
201,-867,-35
202,-862,-44
203,-858,-53
204,-856,-63
205,-849,-70
206,-839,-75
207,-820,-75
208,-796,-70
209,-761,-60
210,-722,-45
211,-674,-25
212,-627,-4
213,-575,18
214,-526,39
215,-475,59
216,-428,75
217,-380,85
218,-339,87
219,-302,80
220,-275,62
221,-250,36
222,-230,3
223,-210,-34
224,-192,-74
225,-173,-116
226,-159,-159
227,-153,-201
228,-159,-239
229,-179,-271
230,-217,-296
231,-272,-312
232,-340,-322
233,-413,-325
234,-480,-324
235,-542,-315
236,-588,-311
237,-629,-305
238,-662,-312
239,-698,-317
240,-732,-337
241,-761,-347
242,-784,-367
243,-797,-369
244,-808,-380
245,-804,-377
246,-796,-382
247,-760,-374
248,-704,-373
249,-599,-361
250,-455,-359
251,-245,-357
252,11,-387
253,326,-454
254,658,-606
255,988,-857
256,1259,-1238
257,1441,-1728
258,1493,-2302
259,1411,-2889
260,1192,-3425
261,861,-3846
262,438,-4120
263,-42,-4237
264,-548,-4213
265,-1044,-4082
266,-1507,-3886
267,-1916,-3667
268,-2265,-3461
269,-2551,-3287
270,-2782,-3151
271,-2953,-3044
272,-3055,-2952
273,-3062,-2861
274,-2963,-2757
275,-2750,-2633
276,-2449,-2478
277,-2101,-2289
278,-1762,-2059
279,-1475,-1794
280,-1256,-1506
281,-1102,-1212
282,-990,-938
283,-904,-694
284,-831,-503
285,-767,-356
286,-721,-261
287,-687,-193
288,-668,-157
289,-646,-128
290,-632,-116
291,-607,-101
292,-592,-99
293,-570,-91
294,-564,-95
295,-551,-90
296,-548,-93
297,-535,-87
298,-528,-87
299,-512,-78
300,-500,-75
301,-482,-67
302,-466,-64
303,-444,-56
304,-423,-48
305,-399,-37
306,-377,-23
307,-355,-4
308,-337,18
309,-319,41
310,-304,65
311,-288,90
312,-269,116
313,-245,144
314,-214,176
315,-177,214
316,-134,258
317,-90,305
318,-43,354
319,4,402
320,56,447
321,114,489
322,180,527
323,252,564
324,332,597
325,416,629
326,505,654
327,597,673
328,693,682
329,791,680
330,891,666
331,989,644
332,1081,610
333,1163,567
334,1230,512
335,1282,449
336,1315,376
337,1333,298
338,1333,216
339,1317,135
340,1282,54
341,1229,-25
342,1159,-102
343,1074,-178
344,979,-251
345,876,-323
346,769,-389
347,662,-449
348,557,-499
349,458,-540
350,366,-570
351,283,-593
352,207,-610
353,136,-623
354,67,-633
355,2,-641
356,-57,-646
357,-106,-649
358,-144,-650
359,-174,-647
360,-200,-642
361,-225,-635
362,-252,-628
363,-279,-621
364,-301,-615
365,-315,-608
366,-320,-603
367,-319,-593
368,-314,-584
369,-310,-572
370,-308,-563
371,-310,-553
372,-314,-550
373,-319,-547
374,-326,-549
375,-336,-548
376,-347,-550
377,-359,-550
378,-369,-554
379,-375,-559
380,-374,-571
381,-369,-582
382,-360,-594
383,-353,-601
384,-348,-607
385,-346,-609
386,-344,-614
