TIMESTAMP,II,V
0,-136,132
1,-174,225
2,-161,279
3,-130,277
4,-115,244
5,-116,230
6,-111,262
7,-96,329
8,-87,401
9,-89,456
10,-84,485
11,-61,481
12,-35,440
13,-30,376
14,-42,323
15,-48,312
16,-36,347
17,-15,400
18,0,441
19,4,452
20,0,429
21,-4,368
22,-1,291
23,10,239
24,25,249
25,36,311
26,39,364
27,33,355
28,23,294
29,12,243
30,1,243
31,-13,271
32,-35,280
33,-59,272
34,-78,286
35,-86,326
36,-87,334
37,-94,271
38,-109,180
39,-121,127
40,-116,125
41,-100,125
42,-89,93
43,-82,36
44,-55,-20
45,10,-57
46,97,-67
47,167,-56
48,193,-34
49,181,-5
50,154,34
51,128,68
52,100,55
53,61,-54
54,7,-237
55,-57,-384
56,-120,-379
57,-174,-230
58,-220,-58
59,-270,44
60,-334,109
61,-396,203
62,-428,321
63,-420,408
64,-395,453
65,-381,477
66,-380,487
67,-386,495
68,-397,529
69,-409,588
70,-405,620
71,-379,613
72,-348,622
73,-331,650
74,-322,637
75,-311,555
76,-300,504
77,-301,532
78,-313,592
79,-326,632
80,-337,710
81,-338,873
82,-301,1011
83,-168,923
84,86,552
85,390,63
86,611,-335
87,678,-567
88,616,-590
89,481,-209
90,317,769
91,215,2148
92,265,3388
93,408,4145
94,412,4566
95,123,4880
96,-342,4938
97,-720,4417
98,-874,3366
99,-854,2245
100,-757,1452
101,-632,994
102,-504,663
103,-412,365
104,-381,182
105,-389,167
106,-395,226
107,-377,239
108,-351,191
109,-338,129
110,-335,47
111,-328,-53
112,-318,-106
113,-311,-70
114,-301,-21
115,-273,-71
116,-231,-194
117,-197,-284
118,-184,-282
119,-177,-244
120,-161,-224
121,-134,-237
122,-111,-271
123,-100,-321
124,-93,-382
125,-81,-427
126,-65,-437
127,-54,-425
128,-49,-445
129,-41,-519
130,-25,-627
131,-9,-718
132,2,-785
133,10,-841
134,24,-897
135,45,-947
136,65,-999
137,82,-1070
138,98,-1168
139,117,-1272
140,134,-1362
141,138,-1433
142,132,-1504
143,130,-1598
144,140,-1715
145,158,-1814
146,170,-1853
147,170,-1837
148,164,-1812
149,163,-1792
150,163,-1751
151,153,-1675
152,129,-1606
153,102,-1578
154,89,-1559
155,89,-1483
156,86,-1339
157,69,-1177
158,48,-1050
159,36,-957
160,28,-862
161,5,-728
162,-42,-556
163,-94,-376
164,-126,-231
165,-127,-129
166,-112,-49
167,-98,36
168,-91,121
169,-89,180
170,-90,197
171,-97,190
172,-103,186
173,-97,208
174,-67,246
175,-28,287
176,-4,321
177,-1,349
178,3,366
179,23,362
180,48,335
181,55,313
182,43,320
183,33,342
184,41,339
185,57,310
186,60,308
187,46,367
188,28,443
189,15,445
190,8,333
191,11,147
192,38,-24
193,90,-109
194,151,-75
195,208,68
196,266,264
197,327,438
198,372,543
199,380,584
200,360,611
201,339,652
202,328,683
203,307,650
204,250,546
205,156,436
206,49,404
207,-49,462
208,-123,557
209,-162,630
210,-152,670
211,-113,682
212,-74,646
213,-66,565
214,-81,479
215,-93,442
216,-95,450
217,-95,469
218,-102,476
219,-101,474
220,-92,467
221,-92,453
222,-114,427
223,-136,386
224,-117,365
225,-33,438
226,113,637
227,344,809
228,729,635
229,1310,-119
230,1935,-1283
231,2227,-2311
232,1858,-2687
233,907,-2407
234,-144,-1939
235,-839,-1737
236,-1099,-1825
237,-1120,-1911
238,-1055,-1746
239,-915,-1305
240,-712,-710
241,-533,-132
242,-453,273
243,-458,447
244,-477,469
245,-463,460
246,-415,475
247,-364,497
248,-330,516
249,-320,534
250,-323,543
251,-327,527
252,-313,489
253,-267,449
254,-192,415
255,-123,395
256,-95,390
257,-102,407
258,-115,431
259,-102,436
260,-68,408
261,-26,383
262,14,394
263,50,418
264,74,390
265,85,292
266,95,202
267,115,197
268,136,262
269,149,303
270,150,279
271,148,232
272,141,230
273,132,267
274,123,289
275,119,270
276,110,247
277,88,257
278,58,292
279,32,316
280,6,331
281,-33,359
282,-88,401
283,-134,422
284,-151,409
285,-151,393
286,-187,428
287,-288,513
288,-423,604
289,-519,670
290,-534,717
291,-499,742
292,-478,716
293,-498,638
294,-536,571
295,-562,573
296,-576,638
297,-591,704
298,-602,734
299,-598,725
300,-587,695
301,-586,678
302,-591,717
303,-577,796
304,-533,844
305,-479,808
306,-441,727
307,-418,672
308,-389,667
309,-345,676
310,-302,672
311,-280,655
312,-276,640
313,-275,635
314,-268,647
315,-252,658
316,-222,643
317,-172,589
318,-116,524
319,-82,480
320,-89,472
321,-121,486
322,-147,505
323,-143,508
324,-115,487
325,-84,444
326,-65,408
327,-62,392
328,-75,395
329,-96,400
330,-116,404
331,-120,407
332,-106,408
333,-84,403
334,-75,404
335,-84,420
336,-105,454
337,-120,491
338,-118,514
339,-99,505
340,-75,462
341,-64,403
342,-81,362
343,-117,361
344,-151,396
345,-169,434
346,-174,452
347,-173,441
348,-169,412
349,-168,381
350,-188,375
351,-244,416
352,-319,507
353,-375,611
354,-390,671
355,-374,647
356,-354,559
357,-343,481
358,-341,472
359,-344,515
360,-361,543
361,-391,517
362,-419,472
363,-419,452
364,-379,457
365,-317,456
366,-262,445
367,-226,439
368,-206,444
369,-192,447
370,-185,435
371,-184,405
372,-177,363
373,-153,321
374,-109,295
375,-52,282
376,3,261
377,47,214
378,72,161
379,87,130
380,105,132
381,125,159
382,131,194
383,120,218
384,104,217
385,91,181
386,69,129
387,35,89
388,10,87
389,20,121
390,52,174
391,71,212
392,58,211
393,24,171
394,-6,131
395,-17,133
396,-10,193
397,2,263
398,7,279
399,-5,222
400,-33,151
401,-70,140
402,-102,203
403,-119,281
404,-116,307
405,-92,276
406,-51,244
407,1,263
408,48,330
409,78,408
410,87,472
411,82,531
412,70,605
413,56,692
414,44,757
415,32,743
416,15,618
417,-12,408
418,-46,198
419,-79,65
420,-103,25
421,-122,26
422,-149,14
423,-194,-18
424,-251,-34
425,-289,-17
426,-280,13
427,-240,36
428,-210,75
429,-227,167
430,-274,289
431,-317,392
432,-339,437
433,-348,436
434,-363,422
435,-385,433
436,-407,467
437,-419,489
438,-425,468
439,-438,442
440,-466,474
441,-488,555
442,-466,629
443,-348,708
444,-98,842
445,298,910
446,818,591
447,1389,-312
448,1821,-1531
449,1836,-2453
450,1274,-2645
451,335,-2239
452,-519,-1765
453,-958,-1652
454,-1037,-1875
455,-991,-2074
456,-925,-1935
457,-793,-1450
458,-606,-848
459,-464,-356
460,-437,-47
461,-478,121
462,-504,209
463,-481,240
464,-436,222
465,-409,187
466,-419,189
467,-448,256
468,-468,354
469,-475,409
470,-477,373
471,-489,286
472,-497,234
473,-487,272
474,-456,354
475,-421,398
476,-404,379
477,-405,371
478,-407,442
479,-394,563
480,-376,619
481,-375,551
482,-396,430
483,-413,372
484,-405,412
485,-369,477
486,-325,488
487,-277,427
488,-216,344
489,-137,293
490,-65,289
491,-27,296
492,-31,273
493,-53,221
494,-71,183
495,-75,177
496,-71,179
497,-67,174
498,-71,182
499,-79,205
