TIMESTAMP,II,V
0,645,-597
1,818,-767
2,943,-877
3,1245,-1121
4,1617,-1425
5,1646,-1449
6,1090,-989
7,212,-257
8,-404,256
9,-339,202
10,296,-325
11,940,-858
12,1165,-1048
13,1089,-1003
14,1057,-1010
15,987,-978
16,507,-578
17,-246,83
18,-550,395
19,-109,95
20,386,-244
21,137,55
22,-633,807
23,-952,1179
24,-387,768
25,436,67
26,735,-264
27,546,-234
28,512,-350
29,873,-770
30,1160,-1058
31,978,-872
32,607,-492
33,540,-414
34,724,-643
35,707,-775
36,379,-632
37,107,-454
38,185,-480
39,458,-629
40,574,-657
41,398,-464
42,102,-183
43,-36,-37
44,80,-108
45,252,-240
46,222,-206
47,-13,0
48,-234,195
49,-350,293
50,-495,402
51,-729,584
52,-881,714
53,-820,677
54,-649,545
55,-499,421
56,-327,278
57,-102,95
58,47,-26
59,41,-23
60,36,-21
61,161,-117
62,286,-212
63,266,-197
64,194,-145
65,193,-147
66,169,-120
67,-6,35
68,-244,239
69,-382,354
70,-432,395
71,-503,453
72,-566,509
73,-472,439
74,-206,223
75,53,8
76,159,-77
77,200,-100
78,312,-176
79,373,-214
80,117,-1
81,-382,409
82,-687,668
83,-598,607
84,-423,477
85,-468,522
86,-583,623
87,-509,567
88,-361,451
89,-397,486
90,-557,623
91,-592,655
92,-470,555
93,-336,445
94,-220,358
95,-47,230
96,95,123
97,-9,208
98,-393,521
99,-764,831
100,-767,842
101,-362,510
102,94,130
103,183,52
104,-192,361
105,-716,795
106,-942,982
107,-646,735
108,-42,228
109,338,-93
110,85,118
111,-654,736
112,-1278,1250
113,-1325,1276
114,-936,943
115,-617,676
116,-601,661
117,-615,663
118,-349,430
119,-11,143
120,-108,220
121,-693,697
122,-1194,1100
123,-1138,1044
124,-739,706
125,-455,460
126,-369,378
127,-308,321
128,-262,280
129,-281,293
130,-278,291
131,-235,262
132,-281,316
133,-312,354
134,39,65
135,742,-522
136,1164,-873
137,922,-668
138,411,-239
139,109,13
140,-151,234
141,-716,719
142,-1345,1262
143,-1481,1396
144,-1093,1095
145,-707,801
146,-680,808
147,-791,917
148,-635,783
149,-193,395
150,185,54
151,241,-24
152,84,74
153,-45,149
154,-82,154
155,-85,138
156,-35,81
157,157,-94
158,470,-367
159,743,-605
160,808,-673
161,572,-495
162,63,-85
163,-478,362
164,-641,495
165,-147,76
166,758,-687
167,1398,-1224
168,1297,-1143
169,722,-668
170,343,-355
171,387,-389
172,395,-392
173,-44,-30
174,-646,469
175,-821,619
176,-502,360
177,-229,132
178,-396,269
179,-746,558
180,-758,566
181,-398,262
182,-156,59
183,-393,262
184,-881,679
185,-1150,905
186,-1060,822
187,-819,614
188,-609,440
189,-447,315
190,-308,204
191,-194,105
192,-101,12
193,-77,-32
194,-206,48
195,-420,212
196,-448,253
197,-101,16
198,461,-385
199,884,-675
200,940,-655
201,634,-308
202,110,244
203,-396,764
204,-612,981
205,-394,763
206,114,247
207,555,-249
208,645,-470
209,434,-411
210,225,-271
211,249,-240
212,411,-313
213,400,-322
214,56,-151
215,-437,115
216,-725,261
217,-629,171
218,-338,-19
219,-251,-16
220,-520,276
221,-824,576
222,-721,518
223,-245,141
224,136,-154
225,159,-147
226,85,-65
227,237,-185
228,498,-405
229,530,-433
230,325,-261
231,218,-172
232,329,-269
233,330,-272
234,-27,29
235,-359,313
236,-23,42
237,934,-748
238,1641,-1336
239,1430,-1168
240,649,-527
241,153,-117
242,251,-194
243,519,-410
244,511,-402
245,267,-200
246,73,-34
247,40,1
248,58,-11
249,44,-4
250,57,-18
251,155,-94
252,288,-197
253,388,-274
254,455,-324
255,469,-328
256,383,-251
257,292,-178
258,415,-278
259,755,-548
260,989,-725
261,873,-617
262,554,-347
263,282,-117
264,53,80
265,-209,302
266,-337,412
267,-124,239
268,316,-119
269,620,-366
270,607,-350
271,444,-207
272,406,-167
273,597,-318
274,807,-487
275,683,-381
276,86,120
277,-671,753
278,-1096,1108
279,-1069,1085
280,-975,1010
281,-1156,1166
282,-1400,1371
283,-1158,1166
284,-251,407
285,830,-491
286,1400,-960
287,1236,-825
288,637,-331
289,-52,238
290,-812,867
291,-1741,1634
292,-2612,2352
293,-2859,2554
294,-2211,2012
295,-1211,1173
296,-769,795
297,-1167,1112
298,-1844,1660
299,-2211,1951
300,-2234,1965
301,-2044,1808
302,-1550,1394
303,-794,752
304,-269,301
305,-342,356
306,-672,630
307,-662,619
308,-317,327
309,-197,223
