TIMESTAMP,II,V
0,2577,489
1,2988,547
2,2655,489
3,2372,477
4,2421,515
5,2506,502
6,2499,438
7,2548,416
8,2655,464
9,2620,507
10,2421,489
11,2251,426
12,2265,361
13,2423,320
14,2577,309
15,2559,314
16,2343,309
17,2129,286
18,2187,258
19,2495,232
20,2733,206
21,2638,190
22,2343,206
23,2172,241
24,2265,258
25,2394,242
26,2343,232
27,2202,245
28,2265,258
29,2535,252
30,2733,258
31,2675,281
32,2577,283
33,2631,256
34,2733,258
35,2636,315
36,2421,361
37,2367,333
38,2577,283
39,2872,287
40,3046,335
41,3032,360
42,2890,361
43,2746,376
44,2733,438
45,2832,531
46,2968,644
47,3226,723
48,3827,721
49,4732,631
50,5623,515
51,6291,377
52,6795,180
53,6976,-39
54,6326,-129
55,4557,-14
56,2187,206
57,97,419
58,-1171,670
59,-1599,1066
60,-1328,1597
61,-603,2152
62,234,2653
63,889,3072
64,1328,3374
65,1568,3539
66,1562,3606
67,1321,3635
68,1093,3632
69,1081,3549
70,1250,3323
71,1436,2896
72,1640,2241
73,1901,1425
74,2187,618
75,2379,8
76,2499,-335
77,2593,-479
78,2655,-541
79,2617,-572
80,2499,-567
81,2407,-546
82,2421,-567
83,2509,-640
84,2577,-695
85,2540,-692
86,2421,-670
87,2321,-688
88,2343,-721
89,2446,-738
90,2499,-747
91,2390,-785
92,2187,-824
93,2059,-841
94,2109,-850
95,2209,-879
96,2187,-901
97,2051,-885
98,2031,-850
99,2229,-831
100,2499,-824
101,2613,-802
102,2577,-773
103,2534,-756
104,2577,-747
105,2655,-719
106,2733,-670
107,2807,-615
108,2890,-567
109,2945,-517
110,2968,-464
111,2963,-416
112,2968,-386
113,2989,-365
114,3046,-335
115,3125,-286
116,3202,-232
117,3205,-188
118,3124,-155
119,3033,-119
120,3046,-77
121,3121,-35
122,3124,0
123,3001,28
124,2890,52
125,2881,77
126,2890,103
127,2750,122
128,2499,129
129,2323,140
130,2343,180
131,2430,240
132,2421,283
133,2310,296
134,2265,309
135,2335,353
136,2421,412
137,2424,451
138,2421,464
139,2464,471
140,2499,489
141,2450,514
142,2421,541
143,2530,569
144,2733,592
145,2824,599
146,2733,592
147,2590,593
148,2577,618
149,2668,654
150,2733,670
151,2722,650
152,2733,618
153,2770,592
154,2733,567
155,2607,528
156,2577,489
157,2724,468
158,2890,464
159,2885,455
160,2812,438
161,2866,420
162,3046,412
163,3112,411
164,2968,412
165,2769,405
166,2733,386
167,2808,358
168,2812,335
169,2673,319
170,2577,309
171,2605,310
172,2655,335
173,2591,362
174,2499,361
175,2512,343
176,2577,361
177,2541,404
178,2421,412
179,2382,371
180,2499,386
181,2629,510
182,2655,670
183,2655,754
184,2890,773
185,3550,748
186,4608,670
187,5818,533
188,6873,412
189,7444,322
190,7185,206
191,5808,80
192,3436,103
193,776,365
194,-1171,747
195,-1834,1106
196,-1406,1494
197,-553,2034
198,234,2679
199,845,3224
200,1328,3554
201,1589,3745
202,1484,3915
203,1022,4054
204,469,4044
205,111,3799
206,78,3348
207,291,2765
208,625,2086
209,944,1333
210,1171,592
211,1271,8
212,1328,-335
213,1395,-473
214,1484,-515
215,1566,-535
216,1640,-541
217,1661,-529
218,1562,-515
219,1399,-522
220,1328,-541
221,1354,-558
222,1328,-567
223,1207,-581
224,1171,-592
225,1282,-598
226,1328,-592
227,1149,-593
228,937,-592
229,962,-590
230,1171,-592
231,1274,-627
232,1171,-695
233,1030,-751
234,1015,-747
235,1079,-698
236,1093,-670
237,1014,-682
238,937,-695
239,965,-687
240,1093,-695
241,1191,-735
242,1171,-747
243,1096,-676
244,1093,-567
245,1154,-506
246,1171,-515
247,1129,-542
248,1171,-541
249,1370,-509
250,1562,-464
251,1496,-419
252,1171,-386
253,874,-364
254,859,-335
255,1029,-286
256,1093,-232
257,945,-189
258,781,-155
259,775,-110
260,859,-52
261,879,14
262,859,77
263,911,136
264,1015,180
265,1030,204
266,937,206
267,868,199
268,937,206
269,1082,253
270,1171,335
271,1144,398
272,1093,386
273,1147,313
274,1328,258
275,1486,268
276,1484,309
277,1369,322
278,1328,309
279,1413,311
280,1484,335
281,1403,341
282,1250,309
283,1206,275
284,1328,283
285,1469,322
286,1484,335
287,1384,292
288,1328,232
289,1423,216
290,1640,258
291,1852,312
292,1952,335
293,1875,309
294,1640,258
295,1377,216
296,1250,206
297,1251,206
298,1250,180
299,1210,144
300,1250,155
301,1355,215
302,1328,258
303,1083,239
304,859,206
305,872,218
306,1015,258
307,1031,270
308,937,258
309,982,266
310,1250,309
311,1455,343
312,1328,335
313,1014,294
314,937,258
315,1159,247
316,1328,258
317,1197,266
318,1015,258
319,1042,239
320,1171,232
321,1195,250
322,1171,283
323,1229,292
324,1250,258
325,1120,219
326,1015,258
327,1152,369
328,1406,489
329,1496,591
330,1484,721
331,1773,816
332,2577,747
333,3574,520
334,4295,335
335,4711,256
336,5076,129
337,5192,-110
338,4374,-232
339,2390,-56
340,0,258
341,-1852,492
342,-2890,721
343,-3261,1150
344,-2968,1751
345,-2105,2335
346,-1171,2807
347,-627,3186
348,-390,3451
349,-247,3601
350,-312,3709
351,-692,3801
352,-1015,3760
353,-855,3496
354,-312,3065
355,154,2535
356,390,1854
357,580,1023
358,859,232
359,1081,-287
360,1093,-515
361,925,-609
362,781,-695
363,841,-786
364,1093,-850
365,1355,-864
366,1406,-824
367,1192,-765
368,859,-747
369,650,-795
370,703,-850
371,925,-857
372,1093,-824
373,1075,-814
374,937,-850
375,801,-917
376,703,-979
377,632,-1027
378,625,-1056
379,693,-1065
380,781,-1056
381,822,-1038
382,859,-1030
383,956,-1038
384,1093,-1056
385,1156,-1059
386,1093,-1030
387,972,-970
388,937,-901
389,1071,-849
390,1328,-824
391,1537,-813
392,1562,-798
393,1428,-775
394,1328,-747
395,1409,-708
396,1640,-644
397,1816,-552
398,1796,-464
399,1645,-408
400,1562,-386
401,1641,-369
402,1796,-335
403,1887,-283
404,1874,-232
405,1777,-183
406,1640,-129
407,1535,-63
408,1562,0
409,1698,47
410,1796,77
411,1744,102
412,1640,129
413,1650,157
414,1796,180
415,1910,191
416,1874,180
417,1738,160
418,1640,155
419,1605,169
420,1562,180
421,1465,178
422,1406,180
423,1474,202
424,1640,232
425,1765,256
426,1796,283
427,1800,308
428,1874,309
429,1981,287
430,2031,283
431,2011,320
432,2031,361
433,2121,368
434,2187,361
435,2136,370
436,2031,386
437,1945,373
438,1874,335
439,1801,315
440,1796,335
441,1855,363
442,1874,361
443,1833,338
444,1874,335
445,2003,356
446,2031,361
447,1907,330
448,1874,309
449,2005,342
450,2031,412
451,1802,453
452,1640,438
453,1790,387
454,2031,335
455,2004,292
456,1796,258
457,1639,241
458,1562,258
459,1499,299
460,1562,335
461,1775,337
462,1874,309
463,1710,264
464,1562,232
465,1724,244
466,2031,335
467,2106,455
468,1952,541
469,1933,580
470,2343,644
471,3169,709
472,4217,670
473,5227,480
474,5936,258
475,6125,96
476,5623,-26
477,4267,-115
478,2109,-52
479,-336,260
480,-2187,721
481,-2820,1171
482,-2343,1597
483,-1441,2106
484,-703,2704
485,-252,3233
486,78,3554
487,292,3713
488,234,3838
489,-93,3931
490,-390,3864
491,-435,3572
492,-312,3142
493,-210,2644
494,-78,2009
495,191,1200
496,547,386
497,802,-181
498,937,-438
499,1017,-534
500,1093,-618
501,1186,-692
502,1328,-695
503,1448,-642
504,1406,-618
505,1256,-671
506,1250,-747
507,1444,-777
508,1562,-747
509,1396,-704
510,1171,-670
511,1237,-650
512,1562,-644
513,1765,-673
514,1640,-721
515,1393,-767
516,1328,-798
517,1441,-827
518,1484,-850
519,1334,-849
520,1171,-824
521,1194,-800
522,1328,-798
523,1311,-795
524,1093,-747
525,919,-663
526,1015,-618
527,1253,-661
528,1328,-747
529,1161,-770
530,1015,-695
531,1108,-595
532,1328,-567
533,1391,-611
534,1250,-644
535,1114,-596
536,1171,-489
537,1354,-383
538,1484,-309
539,1489,-259
540,1484,-232
541,1592,-229
542,1796,-232
543,1928,-195
544,1874,-103
545,1712,-2
546,1640,52
547,1715,68
548,1796,103
549,1709,160
550,1484,180
551,1310,147
552,1328,129
553,1449,172
554,1484,232
555,1350,259
556,1171,283
557,1104,341
558,1171,386
559,1251,371
560,1250,335
561,1187,336
562,1171,361
563,1254,358
564,1406,335
565,1544,329
566,1640,335
567,1713,318
568,1796,283
569,1863,274
570,1874,309
571,1834,352
572,1796,361
573,1753,336
574,1640,309
575,1438,289
576,1250,258
577,1169,223
578,1171,232
579,1137,297
580,1015,361
581,880,352
582,859,283
583,985,225
584,1171,232
585,1287,298
586,1250,386
587,1050,445
588,781,438
589,603,360
590,625,258
591,746,190
592,781,180
593,707,197
594,703,206
595,820,217
596,859,258
597,659,299
598,390,283
599,349,217
600,547,180
601,681,209
602,547,232
603,295,172
604,234,77
605,423,63
606,625,155
607,602,250
608,390,258
609,196,202
610,156,180
611,244,214
612,390,232
613,544,183
614,625,129
615,514,156
616,234,258
617,18,336
618,78,335
619,307,286
620,390,258
621,223,280
622,78,335
623,228,375
624,547,386
625,640,397
626,390,438
627,140,479
628,234,464
629,488,398
630,469,361
631,170,399
632,78,464
633,359,459
634,547,386
635,287,366
636,-78,464
637,-18,541
638,390,438
639,673,260
640,625,309
641,438,614
642,312,850
643,341,778
644,625,592
645,1213,559
646,1952,618
647,2643,517
648,3280,258
649,3947,67
650,4374,77
651,3880,197
652,2031,309
653,-626,403
654,-2812,541
655,-3662,782
656,-3436,1159
657,-2925,1650
658,-2499,2164
659,-2009,2590
660,-1406,2885
661,-989,3084
662,-1015,3245
663,-1332,3367
664,-1562,3400
665,-1532,3340
666,-1406,3245
667,-1410,3111
668,-1562,2807
669,-1707,2225
670,-1718,1442
671,-1598,689
672,-1406,155
673,-1238,-116
674,-1171,-206
675,-1184,-251
676,-1171,-335
677,-1092,-404
678,-1093,-361
679,-1262,-249
680,-1484,-232
681,-1541,-351
682,-1406,-438
683,-1229,-380
684,-1171,-283
685,-1277,-323
686,-1484,-464
687,-1620,-540
