TIMESTAMP,II,V
0,-1639,-1624
1,-2128,-2289
2,-2108,-2454
3,-1948,-2327
4,-1902,-2161
5,-1814,-1961
6,-1447,-1603
7,-889,-1125
8,-493,-748
9,-483,-635
10,-780,-742
11,-1189,-920
12,-1560,-1063
13,-1718,-1091
14,-1478,-922
15,-898,-585
16,-378,-277
17,-267,-182
18,-445,-227
19,-486,-170
20,-217,114
21,70,483
22,34,713
23,-257,722
24,-410,610
25,-178,525
26,237,484
27,456,377
28,339,132
29,80,-139
30,-101,-249
31,-181,-156
32,-232,18
33,-214,201
34,-26,446
35,309,754
36,589,958
37,679,937
38,678,802
39,776,755
40,987,835
41,1132,929
42,1026,937
43,637,831
44,105,641
45,-322,460
46,-442,410
47,-273,484
48,-32,525
49,113,430
50,160,313
51,130,360
52,-17,555
53,-233,655
54,-315,494
55,-121,208
56,205,90
57,371,228
58,284,438
59,162,558
60,265,648
61,577,790
62,873,895
63,1008,832
64,1006,655
65,846,507
66,416,410
67,-235,288
68,-778,152
69,-924,118
70,-747,240
71,-521,430
72,-376,568
73,-261,601
74,-155,547
75,-113,416
76,-132,220
77,-123,12
78,-43,-104
79,52,-60
80,89,103
81,57,279
82,3,403
83,-44,451
84,-87,404
85,-145,242
86,-191,26
87,-195,-105
88,-157,-33
89,-96,219
90,5,496
91,170,646
92,367,636
93,489,530
94,431,405
95,188,293
96,-114,218
97,-290,196
98,-261,221
99,-140,250
100,-99,265
101,-137,306
102,-47,443
103,334,670
104,865,851
105,1168,794
106,998,453
107,518,22
108,148,-199
109,148,-78
110,403,237
111,617,481
112,617,525
113,447,437
114,239,343
115,104,261
116,95,147
117,165,19
118,210,-24
119,140,50
120,20,175
121,-67,278
122,-85,359
123,-129,425
124,-273,406
125,-463,277
126,-539,125
127,-404,77
128,-169,130
129,-72,189
130,-257,198
131,-611,213
132,-826,280
133,-632,370
134,-15,457
135,842,646
136,1890,1100
137,3389,1772
138,5519,2274
139,7758,2102
140,8924,1028
141,8101,-726
142,5539,-2597
143,2494,-3961
144,160,-4442
145,-1146,-4120
146,-1794,-3417
147,-2102,-2733
148,-2026,-2175
149,-1520,-1670
150,-889,-1179
151,-569,-747
152,-662,-420
153,-870,-222
154,-856,-145
155,-547,-105
156,-120,44
157,173,332
158,202,601
159,37,663
160,-99,538
161,-90,409
162,8,429
163,30,569
164,-18,707
165,-13,780
166,132,789
167,324,767
168,375,680
169,229,497
170,35,271
171,3,160
172,162,265
173,324,497
174,296,654
175,94,646
176,-79,592
177,-60,639
178,99,779
179,211,879
180,171,867
181,45,780
182,-26,687
183,26,600
184,154,511
185,272,437
186,354,426
187,444,505
188,589,630
189,768,712
190,904,711
191,933,691
192,854,753
193,710,912
194,538,1051
195,357,1041
196,183,887
197,38,737
198,-52,703
199,-47,710
200,88,623
201,342,494
202,610,526
203,726,734
204,559,833
205,144,587
206,-333,131
207,-653,-202
208,-729,-263
209,-631,-170
210,-496,-80
211,-402,-37
212,-358,-27
213,-371,-42
214,-494,-99
215,-753,-228
216,-1087,-451
217,-1362,-725
218,-1475,-944
219,-1423,-1038
220,-1297,-1033
221,-1212,-1010
222,-1199,-1002
223,-1164,-974
224,-997,-879
225,-752,-722
226,-631,-571
227,-763,-518
228,-1068,-615
229,-1390,-857
230,-1664,-1164
231,-1874,-1401
232,-1969,-1464
233,-1899,-1364
234,-1715,-1214
235,-1501,-1104
236,-1263,-1007
237,-950,-849
238,-580,-625
239,-272,-418
240,-147,-329
241,-219,-375
242,-404,-489
243,-592,-557
244,-685,-475
245,-579,-175
246,-228,274
247,246,627
248,576,642
249,580,358
250,329,89
251,50,62
252,-83,215
253,-4,410
254,244,609
255,534,758
256,676,679
257,593,324
258,401,-59
259,295,-173
260,344,-36
261,466,115
262,540,162
263,525,199
264,479,342
265,518,606
266,748,939
267,1169,1260
268,1580,1429
269,1651,1286
270,1176,795
271,315,136
272,-445,-347
273,-682,-403
274,-387,-103
275,67,185
276,304,150
277,256,-167
278,132,-424
279,137,-371
280,300,-92
281,519,156
282,702,250
283,797,264
284,749,299
285,509,344
286,151,332
287,-97,269
288,-12,254
289,398,380
290,841,623
291,943,827
292,607,871
293,136,806
294,-38,793
295,204,870
296,567,849
297,694,518
298,513,-73
299,200,-594
300,-39,-722
301,-90,-453
302,68,-94
303,332,41
304,487,-91
305,391,-278
306,152,-296
307,34,-105
308,173,129
309,427,184
310,548,-12
311,426,-297
312,187,-394
313,41,-164
314,68,263
315,148,602
316,146,676
317,81,546
318,48,384
319,16,264
320,-112,154
321,-297,55
322,-320,15
323,-68,-8
324,262,-140
325,369,-367
326,263,-452
327,303,-224
328,708,164
329,1151,403
330,1089,390
331,499,287
332,-51,230
333,-155,155
334,5,-40
335,153,-258
336,438,-258
337,1080,44
338,1808,412
339,2085,512
340,1758,275
341,1168,-27
342,719,-103
343,538,23
344,528,92
345,459,-57
346,185,-312
347,-256,-495
348,-543,-572
349,-430,-559
350,-18,-445
351,290,-197
352,193,73
353,-223,219
354,-636,187
355,-855,67
356,-945,-38
357,-979,-69
358,-830,3
359,-322,210
360,480,535
361,1351,909
362,2373,1316
363,4038,1814
364,6577,2276
365,9162,2163
366,10185,835
367,8651,-1683
368,5219,-4425
369,1675,-6184
370,-547,-6462
371,-1239,-5641
372,-1070,-4425
373,-730,-3284
374,-477,-2365
375,-266,-1644
376,-74,-1067
377,-19,-628
378,-182,-349
379,-411,-208
380,-449,-124
381,-268,-48
382,-107,12
383,-150,61
384,-284,144
385,-312,244
386,-178,271
387,10,173
388,195,0
389,275,-210
390,197,-449
391,35,-587
392,19,-434
393,252,37
394,544,529
395,654,742
396,578,660
397,503,496
398,537,381
399,632,295
400,719,223
401,770,226
402,704,308
403,382,325
404,-130,169
405,-393,-10
406,25,77
407,927,464
408,1529,819
409,1297,829
410,562,569
411,78,356
412,161,357
413,463,493
414,529,623
415,294,676
416,-2,628
417,-177,493
418,-206,337
419,-80,203
420,215,52
421,535,-159
422,631,-379
423,467,-472
424,341,-373
425,506,-156
426,819,20
427,946,73
428,771,30
429,475,0
430,231,26
431,56,60
432,-68,53
433,-95,59
434,-20,131
435,49,176
436,10,5
437,-47,-368
438,72,-720
439,366,-920
440,544,-1103
441,360,-1390
442,-77,-1686
443,-453,-1873
444,-649,-2054
445,-847,-2380
446,-1232,-2769
447,-1720,-2950
448,-2020,-2804
449,-1915,-2477
450,-1475,-2179
451,-1013,-1976
452,-814,-1846
453,-910,-1837
454,-1105,-2001
455,-1210,-2229
456,-1196,-2293
457,-1127,-2145
458,-1033,-1969
459,-902,-1860
460,-741,-1662
461,-592,-1264
462,-492,-894
463,-461,-866
464,-483,-1151
465,-500,-1391
466,-473,-1355
467,-457,-1159
468,-528,-1040
469,-615,-995
470,-515,-824
471,-121,-423
472,383,28
473,687,275
474,670,239
475,505,44
476,415,-175
477,413,-331
478,389,-368
479,370,-275
480,492,-132
481,698,-18
482,738,54
483,575,105
484,516,128
485,749,150
486,1002,219
487,897,310
488,523,310
489,344,188
490,575,56
491,869,-7
492,753,-91
493,198,-299
494,-348,-554
495,-446,-660
496,-87,-555
497,372,-395
498,597,-349
499,499,-378
500,216,-305
501,-12,-56
502,40,236
503,420,402
504,897,409
505,1123,338
506,981,275
507,721,292
508,717,437
509,1019,637
510,1265,657
511,1049,300
512,415,-336
513,-159,-883
514,-226,-1014
515,187,-728
516,627,-318
517,658,-95
518,266,-151
519,-172,-349
520,-327,-514
521,-272,-586
522,-292,-605
523,-407,-594
524,-324,-533
