TIMESTAMP,II,V
0,1970,33
1,2465,248
2,2462,490
3,2452,622
4,2610,654
5,2715,676
6,2659,719
7,2572,744
8,2561,752
9,2583,773
10,2610,817
11,2652,865
12,2709,915
13,2743,969
14,2758,1014
15,2759,1030
16,2758,1046
17,2761,1093
18,2807,1177
19,2898,1266
20,3004,1341
21,3071,1395
22,3103,1439
23,3117,1464
24,3152,1471
25,3170,1464
26,3152,1471
27,3102,1497
28,3103,1537
29,3162,1577
30,3250,1635
31,3303,1702
32,3349,1766
33,3410,1810
34,3497,1864
35,3568,1930
36,3644,1994
37,3731,2030
38,3841,2060
39,3940,2101
40,4038,2158
41,4132,2214
42,4235,2289
43,4341,2383
44,4482,2485
45,4649,2567
46,4826,2648
47,4967,2734
48,5073,2812
49,5137,2846
50,5171,2845
51,5156,2824
52,5122,2812
53,5086,2813
54,5073,2845
55,5042,2884
56,4974,2910
57,4856,2898
58,4728,2877
59,4576,2851
60,4383,2812
61,4132,2734
62,3891,2648
63,3693,2571
64,3546,2518
65,3393,2472
66,3250,2452
67,3142,2447
68,3103,2452
69,3082,2444
70,3053,2452
71,2993,2478
72,2955,2518
73,2953,2543
74,3004,2583
75,3070,2648
76,3152,2746
77,3225,2835
78,3300,2910
79,3350,2961
80,3398,3008
81,3441,3040
82,3497,3073
83,3531,3101
84,3546,3139
85,3537,3170
86,3546,3204
87,3565,3232
88,3595,3270
89,3614,3303
90,3644,3335
91,3672,3350
92,3694,3368
93,3689,3381
94,3694,3400
95,3698,3412
96,3694,3433
97,3659,3450
98,3644,3466
99,3645,3463
100,3644,3466
101,3608,3474
102,3595,3498
103,3629,3515
104,3694,3531
105,3722,3541
106,3743,3564
107,3800,3596
108,3940,3662
109,4138,3759
110,4383,3891
111,4625,4006
112,4826,4087
113,4947,4121
114,5023,4152
115,5077,4178
116,5122,4185
117,5120,4126
118,5073,4022
119,4968,3896
120,4826,3793
121,4638,3694
122,4432,3597
123,4208,3495
124,3989,3433
125,3744,3413
126,3497,3433
127,3265,3460
128,3103,3498
129,2993,3533
130,2906,3564
131,2826,3577
132,2807,3597
133,2849,3614
134,2906,3629
135,2910,3621
136,2906,3629
137,2952,3659
138,3103,3695
139,3358,3653
140,3792,3498
141,4478,3220
142,5417,2910
143,6365,2677
144,6895,2616
145,6539,2658
146,5171,2648
147,3164,2446
148,1280,2125
149,151,1887
150,-49,1929
151,381,2240
152,1034,2681
153,1612,3075
154,2019,3368
155,2249,3551
156,2364,3662
157,2415,3705
158,2462,3727
159,2497,3741
160,2512,3760
161,2501,3760
162,2512,3760
163,2538,3757
164,2561,3760
165,2549,3753
166,2561,3760
167,2603,3774
168,2659,3793
169,2670,3791
170,2659,3793
171,2654,3794
172,2659,3793
173,2654,3771
174,2659,3760
175,2681,3757
176,2709,3760
177,2708,3739
178,2709,3727
179,2723,3732
180,2758,3760
181,2779,3765
182,2807,3760
183,2845,3757
184,2906,3793
185,2955,3832
186,3004,3858
187,3046,3851
188,3103,3858
189,3163,3882
190,3250,3924
191,3347,3941
192,3447,3956
193,3523,3976
194,3595,4022
195,3676,4058
196,3792,4087
197,3917,4098
198,4038,4120
199,4137,4143
200,4235,4185
201,4332,4219
202,4432,4250
203,4513,4263
204,4580,4283
205,4618,4298
206,4629,4316
207,4609,4314
208,4580,4316
209,4513,4313
210,4383,4316
211,4186,4292
212,3989,4250
213,3814,4191
214,3644,4152
215,3441,4117
216,3250,4087
217,3105,4043
218,3004,4022
219,2886,4016
220,2758,4022
221,2638,4004
222,2561,3989
223,2502,3978
224,2462,3989
225,2428,3996
226,2413,4022
227,2404,4052
228,2413,4087
229,2415,4091
230,2413,4087
231,2401,4077
232,2413,4087
233,2439,4096
234,2462,4120
235,2446,4135
236,2413,4152
237,2380,4150
238,2364,4152
239,2340,4149
240,2315,4152
241,2283,4144
242,2265,4152
243,2256,4164
244,2265,4185
245,2271,4185
246,2265,4185
247,2236,4179
248,2216,4185
249,2209,4181
250,2216,4185
251,2200,4181
252,2167,4185
253,2129,4179
254,2118,4185
255,2117,4185
256,2118,4185
257,2109,4173
258,2118,4185
259,2137,4210
260,2167,4250
261,2221,4284
262,2364,4349
263,2608,4439
264,2906,4545
265,3163,4618
266,3349,4676
267,3468,4714
268,3546,4741
269,3583,4722
270,3595,4676
271,3583,4598
272,3546,4512
273,3452,4407
274,3300,4316
275,3103,4239
276,2906,4185
277,2696,4129
278,2462,4087
279,2187,4057
280,1921,4054
281,1696,4062
282,1527,4087
283,1401,4106
284,1330,4120
285,1313,4115
286,1330,4120
287,1336,4119
288,1330,4120
289,1317,4106
290,1330,4120
291,1385,4148
292,1527,4152
293,1772,4000
294,2167,3629
295,2756,3079
296,3546,2550
297,4323,2194
298,4679,2093
299,4214,2196
300,2906,2419
301,1167,2573
302,-345,2550
303,-1142,2434
304,-1133,2518
305,-619,2915
306,0,3466
307,473,3882
308,788,4120
309,1013,4269
310,1182,4414
311,1280,4504
312,1330,4545
313,1369,4564
314,1428,4610
315,1484,4649
316,1527,4676
317,1549,4675
318,1576,4676
319,1598,4671
320,1625,4676
321,1645,4673
322,1674,4676
323,1688,4669
324,1674,4676
325,1654,4683
