TIMESTAMP,II,V
0,4146,10981
1,4766,12467
2,4319,11047
3,4140,10302
4,4549,11047
5,4851,11473
6,4779,10981
7,4708,10609
8,4837,10782
9,4934,10818
10,4894,10518
11,4838,10310
12,4837,10319
13,4817,10218
14,4779,9988
15,4751,9833
16,4722,9790
17,4656,9704
18,4606,9592
19,4598,9506
20,4606,9459
21,4580,9400
22,4549,9393
23,4517,9395
24,4491,9393
25,4432,9317
26,4376,9261
27,4345,9237
28,4376,9261
29,4430,9231
30,4491,9195
31,4510,9163
32,4491,9195
33,4443,9220
34,4434,9261
35,4472,9301
36,4549,9393
37,4609,9469
38,4664,9525
39,4713,9537
40,4779,9592
41,4836,9662
42,4894,9724
43,4933,9680
44,4952,9592
45,4915,9493
46,4837,9459
47,4734,9423
48,4664,9393
49,4625,9322
50,4606,9261
51,4556,9140
52,4491,8996
53,4399,8803
54,4319,8665
55,4220,8574
56,4146,8533
57,4073,8461
58,4031,8401
59,4010,8347
60,4031,8335
61,3989,8314
62,3800,8335
63,3461,8379
64,3109,8533
65,2770,8914
66,2418,9724
67,2158,10902
68,2361,12304
69,3278,13790
70,4837,15280
71,6718,16219
72,8637,15876
73,10215,14040
74,10998,11576
75,10686,9542
76,9501,8401
77,7982,7884
78,6622,7739
79,5589,7814
80,4894,8004
81,4456,8092
82,4203,8070
83,4035,8007
84,3915,8004
85,3813,8001
86,3743,8004
87,3696,7987
88,3685,8004
89,3683,8017
90,3685,8070
91,3677,8119
92,3685,8202
93,3685,8241
94,3685,8269
95,3666,8265
96,3685,8335
97,3712,8437
98,3743,8533
99,3735,8538
100,3743,8533
101,3783,8562
102,3858,8665
103,3904,8744
104,3915,8798
105,3889,8813
106,3858,8864
107,3819,8901
108,3800,8930
109,3793,8915
110,3800,8930
111,3797,8951
112,3800,8996
113,3798,9030
114,3800,9129
115,3791,9256
116,3800,9393
117,3805,9456
118,3800,9525
119,3777,9608
120,3800,9724
121,3873,9787
122,3973,9856
123,4039,9951
124,4088,10121
125,4107,10285
126,4088,10451
127,4004,10579
128,3915,10716
129,3858,10837
130,3858,10981
131,3888,11073
132,3973,11113
133,4103,11087
134,4261,11113
135,4385,11178
136,4491,11245
137,4594,11204
138,4722,11113
139,4828,10999
140,4894,10915
141,4902,10789
142,4894,10650
143,4868,10476
144,4837,10319
145,4793,10141
146,4779,9988
147,4781,9835
148,4779,9724
149,4728,9606
150,4664,9525
151,4597,9442
152,4549,9393
153,4501,9319
154,4491,9261
155,4511,9198
156,4549,9195
157,4552,9190
158,4549,9195
159,4543,9170
160,4549,9195
161,4523,9227
162,4491,9261
163,4465,9239
164,4491,9261
165,4556,9333
166,4664,9459
167,4764,9533
168,4837,9592
169,4863,9639
170,4894,9724
171,4942,9769
172,5010,9790
173,5050,9776
174,5067,9790
175,5049,9774
176,5010,9724
177,4929,9607
178,4837,9525
179,4754,9471
180,4722,9459
181,4713,9375
182,4722,9261
183,4682,9089
184,4606,8930
185,4464,8760
186,4319,8665
187,4172,8616
188,4088,8599
189,4060,8569
190,4088,8599
191,4093,8608
192,4031,8533
193,3836,8417
194,3512,8533
195,3078,8901
196,2649,9459
197,2354,10365
198,2418,12039
199,3081,14238
200,4491,16074
201,6450,16868
202,8580,16868
203,10565,16329
204,12207,15016
205,13045,12767
206,12553,10385
207,10754,8827
208,8522,8269
209,6763,8124
210,5701,8070
211,4988,8095
212,4434,8202
213,4087,8188
214,3973,8070
215,3929,7955
216,3858,7938
217,3747,7926
218,3628,7938
219,3492,7970
220,3397,8070
221,3382,8144
222,3455,8202
223,3542,8194
224,3628,8202
225,3668,8207
226,3685,8269
227,3653,8324
228,3628,8401
229,3591,8459
230,3570,8533
231,3551,8571
232,3570,8599
233,3601,8605
234,3628,8665
235,3623,8753
236,3628,8864
237,3632,8912
238,3628,8930
239,3604,8914
240,3628,8930
241,3694,8944
242,3743,8996
243,3701,9061
244,3628,9195
245,3578,9349
246,3570,9525
247,3543,9641
248,3512,9724
249,3495,9768
250,3512,9856
251,3517,9950
252,3512,10055
253,3500,10111
254,3512,10187
255,3533,10287
256,3570,10451
257,3597,10594
258,3628,10716
259,3661,10797
260,3743,10915
261,3867,11025
262,4031,11113
263,4197,11117
264,4376,11113
265,4536,11106
266,4664,11113
267,4731,11039
268,4779,10915
269,4811,10755
270,4837,10650
271,4833,10550
272,4837,10451
273,4841,10307
274,4837,10187
275,4784,10075
276,4722,9988
277,4675,9855
278,4664,9724
279,4641,9593
280,4606,9525
281,4561,9454
282,4549,9393
283,4545,9306
284,4549,9261
285,4538,9217
286,4549,9195
287,4557,9145
288,4549,9129
289,4489,9119
290,4434,9129
291,4406,9072
292,4434,8996
293,4477,8936
294,4549,8996
295,4630,9101
296,4722,9195
297,4783,9212
298,4837,9261
299,4883,9350
300,4952,9459
301,5028,9479
302,5125,9459
303,5202,9418
304,5240,9393
305,5202,9306
306,5125,9195
307,5030,9067
308,4952,8996
309,4879,8938
310,4837,8930
311,4819,8900
312,4837,8864
313,4810,8742
314,4722,8599
315,4544,8436
316,4376,8335
317,4231,8275
318,4146,8269
319,4091,8240
320,4088,8202
321,4086,8126
322,4031,8070
323,3837,8063
324,3512,8202
325,3096,8471
326,2706,8996
327,2461,10035
328,2591,11841
329,3356,14040
330,4894,15876
331,6935,16797
332,9040,16868
333,10930,16086
334,12495,14288
335,13292,11657
336,12725,9195
337,10796,7743
338,8464,7276
339,6708,7159
340,5701,7144
341,5007,7263
342,4434,7475
343,4066,7534
344,3915,7475
345,3786,7433
346,3628,7475
347,3519,7476
348,3512,7475
349,3521,7509
350,3512,7607
351,3498,7649
352,3512,7673
353,3515,7677
354,3512,7739
355,3492,7794
356,3512,7872
357,3537,7910
358,3570,7938
359,3564,7942
360,3570,8004
361,3590,8095
362,3628,8202
363,3634,8261
364,3628,8335
365,3617,8421
366,3628,8533
367,3644,8581
368,3685,8599
369,3724,8600
370,3743,8665
371,3714,8754
372,3685,8864
373,3673,8913
374,3685,8930
375,3682,8924
376,3685,8996
377,3685,9114
378,3685,9261
379,3654,9356
380,3628,9459
381,3613,9569
382,3628,9724
383,3644,9872
384,3685,10055
385,3739,10227
386,3800,10385
387,3832,10462
388,3858,10518
389,3878,10564
390,3915,10650
391,3970,10714
392,4088,10782
393,4252,10834
394,4434,10915
395,4583,10963
396,4722,10981
397,4831,10906
398,4894,10782
399,4892,10605
400,4894,10451
401,4921,10301
402,4952,10187
403,4930,10071
404,4894,9988
405,4879,9869
406,4894,9724
407,4879,9548
408,4837,9459
409,4773,9422
410,4722,9393
411,4661,9285
412,4606,9195
413,4544,9141
414,4491,9129
415,4427,9058
416,4376,8996
417,4331,8965
418,4319,8996
419,4312,8978
420,4319,8930
421,4311,8862
422,4319,8864
423,4332,8886
424,4376,8930
425,4425,8945
426,4491,8996
427,4548,9071
428,4606,9195
429,4655,9298
430,4722,9393
431,4782,9434
432,4837,9459
433,4880,9450
434,4952,9459
435,5013,9440
436,5010,9393
437,4903,9281
438,4779,9195
439,4696,9136
440,4664,9129
441,4629,9071
442,4606,8996
443,4582,8881
444,4549,8798
445,4443,8676
446,4319,8533
447,4187,8362
448,4088,8269
449,4001,8242
450,3973,8269
451,3981,8265
452,3973,8269
453,3855,8256
454,3628,8269
455,3301,8341
456,2937,8665
457,2608,9345
458,2476,10451
459,2650,11905
460,3225,13627
461,4258,15290
462,5816,16405
463,7743,16403
464,9616,15148
465,10840,12979
466,11056,10650
467,10285,8790
468,8925,7739
469,7432,7385
470,6161,7475
471,5223,7686
472,4606,7872
473,4212,7937
474,3973,7938
475,3806,7892
476,3685,7872
477,3597,7853
478,3570,7872
479,3572,7890
480,3570,7938
481,3535,7962
482,3512,8004
483,3523,8018
484,3570,8070
485,3582,8117
486,3570,8202
487,3543,8245
488,3570,8269
489,3604,8268
490,3628,8335
491,3615,8433
492,3628,8533
493,3659,8561
494,3685,8599
495,3674,8670
496,3685,8798
497,3737,8883
498,3800,8930
499,3796,8924
500,3743,8930
501,3674,8919
502,3628,8930
503,3585,8938
504,3570,8996
505,3567,9073
506,3570,9195
507,3557,9296
508,3570,9393
509,3601,9447
510,3628,9525
511,3602,9625
512,3570,9790
513,3557,9938
514,3570,10055
515,3549,10106
516,3512,10187
517,3500,10298
518,3570,10451
519,3668,10561
520,3743,10650
521,3762,10686
522,3800,10716
523,3890,10724
524,4031,10782
525,4153,10853
526,4261,10915
527,4364,10872
528,4491,10782
529,4596,10685
530,4664,10650
531,4689,10582
532,4722,10451
533,4756,10252
534,4779,10121
535,4757,10046
536,4722,9988
537,4685,9851
538,4664,9724
539,4632,9630
540,4606,9592
541,4575,9517
542,4549,9459
543,4510,9411
544,4491,9393
545,4487,9323
546,4491,9261
547,4449,9205
548,4376,9195
549,4294,9155
550,4261,9129
551,4255,9104
552,4261,9129
553,4248,9129
554,4261,9129
555,4302,9122
556,4376,9195
557,4436,9294
558,4491,9393
559,4540,9422
560,4606,9459
561,4663,9509
562,4722,9592
563,4772,9649
564,4837,9724
565,4881,9758
566,4894,9724
567,4850,9579
568,4779,9459
569,4689,9399
570,4606,9393
571,4531,9327
572,4491,9261
573,4463,9187
574,4434,9129
575,4353,8976
576,4261,8798
577,4157,8626
578,4088,8533
579,4019,8454
580,3973,8401
581,3933,8348
582,3915,8335
583,3878,8301
584,3800,8269
585,3607,8236
586,3282,8335
587,2857,8638
588,2476,9261
589,2234,10204
590,2246,11510
591,2665,13075
592,3685,14685
593,5246,15844
594,7082,16074
595,8887,15087
596,10422,13164
597,11243,10948
598,10883,9195
599,9370,8201
600,7486,7872
601,6026,7866
602,5182,8004
603,4634,8135
604,4203,8202
605,3918,8144
606,3800,8070
607,3718,8018
608,3628,8004
609,3565,7970
610,3570,8004
611,3583,8094
612,3570,8202
613,3529,8209
614,3512,8202
615,3523,8208
616,3570,8269
617,3601,8288
618,3628,8335
619,3623,8412
620,3628,8533
621,3619,8588
622,3628,8599
623,3644,8595
624,3685,8665
625,3718,8760
626,3743,8864
627,3743,8904
628,3743,8930
629,3737,8940
630,3743,8996
631,3741,9053
632,3743,9129
633,3721,9181
634,3685,9261
635,3640,9325
636,3628,9393
637,3630,9417
638,3628,9459
639,3592,9503
640,3570,9592
641,3565,9674
642,3570,9790
643,3541,9906
644,3512,10055
645,3498,10183
646,3512,10319
647,3511,10418
648,3512,10518
649,3521,10597
650,3570,10716
651,3641,10823
652,3743,10915
653,3836,10940
654,3915,10981
655,3980,11034
656,4088,11113
657,4231,11129
658,4376,11113
659,4470,11065
660,4549,11047
661,4631,10995
662,4722,10915
663,4768,10774
664,4779,10650
665,4770,10516
666,4779,10385
667,4782,10207
668,4779,10055
669,4752,9925
670,4722,9856
671,4668,9778
672,4606,9724
673,4534,9650
674,4491,9592
675,4459,9505
676,4434,9459
677,4393,9434
678,4376,9459
679,4373,9458
680,4376,9459
681,4345,9424
682,4319,9393
683,4306,9318
684,4319,9261
685,4313,9220
686,4319,9261
687,4351,9319
688,4434,9393
689,4506,9439
690,4549,9525
691,4560,9621
692,4606,9724
693,4686,9762
694,4779,9790
695,4824,9809
696,4837,9856
697,4830,9848
698,4837,9790
699,4834,9675
700,4837,9592
701,4851,9496
702,4894,9393
703,4919,9237
704,4894,9129
705,4792,9025
706,4664,8930
707,4499,8773
708,4319,8665
709,4097,8613
710,3915,8599
711,3807,8545
712,3800,8533
713,3813,8546
714,3800,8533
715,3719,8431
716,3570,8401
717,3290,8510
718,2879,8798
719,2418,9323
720,2130,10319
721,2190,11710
722,2706,13230
723,3707,14682
724,5240,16074
725,7193,16884
726,9213,16273
727,10697,14038
728,11171,11311
729,10532,9369
730,9155,8533
731,7572,8220
732,6219,8070
733,5238,8060
734,4606,8202
735,4208,8266
736,3973,8202
737,3827,8074
738,3743,8004
739,3677,7965
740,3628,8004
741,3570,8087
742,3512,8202
743,3446,8248
744,3397,8269
745,3372,8253
746,3397,8269
747,3444,8254
748,3512,8269
749,3548,8295
750,3570,8401
751,3560,8512
752,3570,8599
753,3589,8617
754,3628,8665
755,3640,8751
756,3628,8864
757,3589,8888
758,3570,8864
759,3564,8844
760,3570,8930
761,3562,9042
762,3570,9129
763,3591,9125
764,3628,9129
765,3637,9145
766,3628,9195
767,3596,9212
768,3570,9261
769,3535,9334
770,3512,9459
771,3496,9575
772,3512,9724
773,3539,9862
774,3570,9988
775,3559,10046
776,3512,10121
777,3438,10225
778,3397,10385
779,3399,10516
780,3455,10650
781,3530,10774
782,3628,10915
783,3716,10979
784,3800,10981
785,3870,10942
786,3973,10981
787,4120,11053
788,4319,11113
789,4508,11081
790,4664,11047
791,4763,11015
792,4837,10981
793,4877,10858
794,4894,10716
795,4872,10570
796,4837,10451
797,4781,10300
798,4722,10187
799,4650,10104
800,4606,10055
801,4591,9934
802,4606,9790
803,4610,9648
804,4606,9592
805,4579,9551
806,4549,9525
807,4507,9473
808,4491,9459
809,4487,9431
810,4491,9393
811,4467,9304
812,4434,9261
813,4377,9246
814,4319,9261
815,4259,9237
816,4261,9261
817,4325,9334
818,4434,9459
819,4508,9533
820,4549,9592
821,4564,9640
822,4606,9724
823,4673,9768
824,4779,9790
825,4895,9777
826,5010,9790
827,5071,9770
828,5067,9724
829,4976,9632
830,4837,9592
831,4690,9579
832,4606,9592
833,4583,9531
834,4606,9459
835,4613,9353
836,4606,9261
837,4538,9115
838,4434,8996
839,4276,8900
840,4146,8864
841,4040,8823
842,3973,8798
843,3904,8736
844,3858,8665
845,3803,8588
846,3685,8599
847,3405,8671
848,2994,8864
849,2588,9347
850,2418,10451
851,2645,12176
852,3397,14156
853,4722,15809
854,6622,16868
855,8877,17239
856,11056,16868
857,12571,15539
858,13013,13362
859,12303,10894
860,10768,8996
861,8889,8055
862,7140,7872
863,5783,7909
864,4894,7938
865,4360,7927
866,4031,7938
867,3771,7904
868,3570,7872
869,3439,7851
870,3397,7872
871,3395,7862
872,3397,7872
873,3369,7888
874,3340,7938
875,3335,7949
876,3397,8004
877,3470,8082
878,3512,8202
879,3462,8252
880,3397,8269
881,3343,8251
882,3340,8269
883,3335,8268
884,3340,8269
885,3351,8263
886,3397,8335
887,3454,8435
888,3512,8533
889,3531,8562
890,3512,8599
891,3467,8632
892,3455,8665
893,3474,8644
894,3512,8665
895,3535,8740
896,3570,8864
897,3605,8935
898,3628,8996
899,3602,9048
900,3570,9129
901,3554,9179
902,3570,9261
903,3573,9369
904,3570,9525
905,3561,9653
906,3570,9790
907,3569,9931
908,3570,10121
909,3575,10292
910,3628,10451
911,3706,10555
912,3800,10650
913,3878,10710
914,3973,10782
915,4096,10838
916,4261,10915
917,4430,10957
918,4606,10981
919,4779,10947
920,4952,10915
921,5058,10856
922,5067,10782
923,4982,10631
924,4894,10451
925,4845,10239
926,4837,10055
927,4812,9869
928,4779,9724
929,4741,9577
930,4722,9459
931,4692,9335
932,4664,9261
933,4629,9189
934,4606,9129
935,4574,9036
936,4549,8996
937,4516,8983
938,4491,8996
939,4456,8956
940,4434,8930
941,4403,8911
942,4376,8930
943,4336,8921
944,4319,8930
945,4310,8926
946,4319,8930
947,4327,8902
948,4376,8930
949,4453,9007
950,4549,9129
951,4628,9200
952,4722,9261
953,4817,9312
954,4894,9393
955,4906,9437
956,4894,9459
957,4884,9430
958,4894,9393
959,4877,9320
960,4837,9261
961,4774,9185
962,4722,9129
963,4678,9047
964,4664,8996
965,4643,8925
966,4606,8864
967,4520,8736
968,4434,8599
969,4322,8443
970,4203,8335
971,4058,8245
972,3973,8202
973,3955,8177
974,3973,8202
975,3923,8212
976,3800,8202
977,3600,8171
978,3340,8269
979,3013,8573
980,2706,9195
981,2512,10181
982,2591,11642
983,3136,13441
984,4319,15214
985,6008,16368
986,7889,16471
987,9672,15312
988,11171,13164
989,11936,10665
990,11459,8665
991,9784,7573
992,7773,7276
993,6255,7323
994,5355,7475
995,4713,7620
996,4203,7739
997,3908,7755
998,3800,7739
999,3694,7723
1000,3570,7739
1001,3506,7724
1002,3512,7739
1003,3493,7784
1004,3455,7872
1005,3439,7905
1006,3455,7938
1007,3448,7971
1008,3455,8070
1009,3474,8143
1010,3512,8202
1011,3507,8221
1012,3512,8269
1013,3530,8304
1014,3570,8335
1015,3576,8338
1016,3570,8401
1017,3560,8497
1018,3570,8599
1019,3570,8628
1020,3570,8665
1021,3563,8738
1022,3570,8864
1023,3569,8926
1024,3570,8930
1025,3563,8895
1026,3570,8930
1027,3570,9009
1028,3570,9129
1029,3560,9202
1030,3570,9261
1031,3575,9300
1032,3570,9393
1033,3549,9489
1034,3570,9592
1035,3611,9666
1036,3628,9790
1037,3571,9925
1038,3512,10055
1039,3491,10115
1040,3512,10187
1041,3527,10273
1042,3570,10385
1043,3645,10449
1044,3743,10518
1045,3819,10579
1046,3915,10650
1047,4047,10676
1048,4203,10716
1049,4325,10734
1050,4434,10716
1051,4544,10610
1052,4664,10518
1053,4740,10447
1054,4779,10385
1055,4783,10248
1056,4779,10121
1057,4752,10029
1058,4722,9988
1059,4685,9896
1060,4664,9790
1061,4635,9672
1062,4606,9592
1063,4569,9502
1064,4549,9459
1065,4523,9422
1066,4491,9393
1067,4431,9311
1068,4376,9261
1069,4331,9240
1070,4319,9261
1071,4311,9230
1072,4319,9195
1073,4316,9144
1074,4319,9129
1075,4309,9106
1076,4319,9129
1077,4338,9136
1078,4376,9129
1079,4387,9084
1080,4376,9129
1081,4353,9250
1082,4376,9393
1083,4428,9438
1084,4491,9459
1085,4536,9499
1086,4606,9592
1087,4694,9655
1088,4779,9724
1089,4815,9770
1090,4837,9790
1091,4848,9708
1092,4837,9592
1093,4761,9466
1094,4664,9393
1095,4584,9312
1096,4549,9261
1097,4517,9189
1098,4491,9129
1099,4440,9001
1100,4376,8864
1101,4259,8710
1102,4146,8599
1103,4037,8485
1104,3973,8401
1105,3929,8333
1106,3915,8335
1107,3884,8341
1108,3800,8335
1109,3597,8284
1110,3282,8335
1111,2891,8612
1112,2534,9261
1113,2290,10251
1114,2303,11576
1115,2750,13131
1116,3800,14751
1117,5368,15951
1118,7198,16206
1119,9003,15196
1120,10537,13230
1121,11334,10966
1122,10940,9129
1123,9416,8035
1124,7543,7673
1125,6093,7713
1126,5240,7872
1127,4683,7953
1128,4261,8004
1129,3989,8036
1130,3858,8070
1131,3741,8040
1132,3628,8004
1133,3567,7976
1134,3570,8004
1135,3553,8024
1136,3512,8070
1137,3486,8114
1138,3512,8202
1139,3542,8245
1140,3570,8269
1141,3582,8262
1142,3628,8335
1143,3665,8438
1144,3685,8533
1145,3634,8536
1146,3570,8533
1147,3535,8564
1148,3570,8665
1149,3612,8742
1150,3628,8798
1151,3612,8818
1152,3628,8864
1153,3663,8892
1154,3685,8930
1155,3654,8944
1156,3628,8996
1157,3639,9067
1158,3685,9195
1159,3698,9304
1160,3685,9393
1161,3669,9419
1162,3685,9459
1163,3693,9502
1164,3685,9592
1165,3649,9693
1166,3628,9856
1167,3617,10008
1168,3628,10121
1169,3627,10142
1170,3628,10187
1171,3619,10284
1172,3628,10451
1173,3643,10588
1174,3685,10716
1175,3734,10814
1176,3800,10915
1177,3871,10954
1178,3973,10981
1179,4084,10995
1180,4203,11047
1181,4310,11060
1182,4434,11047
1183,4554,10993
1184,4664,10981
1185,4744,10965
1186,4837,10915
1187,4920,10740
1188,4952,10518
1189,4883,10303
1190,4779,10187
1191,4697,10091
1192,4664,9988
1193,4633,9835
1194,4606,9724
1195,4574,9639
1196,4549,9592
1197,4510,9512
1198,4491,9459
1199,4486,9413
1200,4491,9393
1201,4465,9323
1202,4434,9261
1203,4399,9202
1204,4376,9195
1205,4339,9164
1206,4319,9129
1207,4308,9051
1208,4319,8996
1209,4315,8954
1210,4319,8996
1211,4330,9076
1212,4376,9195
1213,4429,9287
1214,4491,9393
1215,4543,9469
1216,4606,9525
1217,4662,9536
1218,4722,9592
1219,4771,9665
1220,4837,9724
1221,4884,9675
1222,4894,9592
1223,4843,9502
1224,4779,9459
1225,4717,9410
1226,4664,9393
1227,4597,9344
1228,4549,9261
1229,4515,9100
1230,4491,8996
1231,4431,8926
1232,4376,8864
1233,4314,8718
1234,4261,8599
1235,4170,8543
1236,4088,8533
1237,4020,8444
1238,3973,8335
1239,3899,8274
1240,3800,8335
1241,3625,8419
1242,3340,8533
1243,2949,8742
1244,2591,9261
1245,2359,10175
1246,2361,11510
1247,2763,13076
1248,3800,14619
1249,5422,15687
1250,7313,15876
1251,9113,14928
1252,10595,13097
1253,11353,10971
1254,10940,9261
1255,9386,8270
1256,7486,7938
1257,6046,7919
1258,5240,8004
1259,4723,8052
1260,4319,8070
1261,4065,8031
1262,3973,8004
1263,3899,7986
1264,3800,8004
1265,3717,7996
1266,3685,8004
1267,3655,8012
1268,3628,8070
1269,3613,8123
1270,3628,8202
1271,3628,8238
1272,3628,8269
1273,3613,8269
1274,3628,8335
1275,3643,8430
1276,3685,8533
1277,3715,8550
1278,3743,8533
1279,3745,8522
1280,3743,8599
1281,3733,8699
1282,3743,8798
1283,3761,8834
1284,3800,8864
1285,3844,8863
1286,3915,8864
1287,4000,8838
1288,4088,8864
1289,4122,8915
1290,4088,8996
1291,3996,9044
1292,3915,9129
1293,3853,9240
1294,3800,9393
1295,3714,9497
1296,3628,9592
1297,3553,9672
1298,3512,9790
1299,3474,9886
