TIMESTAMP,II,V
0,248,54
1,311,83
2,160,138
3,-9,215
4,110,268
5,440,312
6,551,450
7,274,783
8,-10,1257
9,107,1661
10,516,1744
11,911,1318
12,1510,295
13,2965,-1274
14,5281,-3109
15,7188,-4700
16,7204,-5497
17,5341,-5243
18,3155,-4160
19,1933,-2794
20,1459,-1649
21,927,-923
22,319,-535
23,189,-341
24,553,-245
25,791,-182
26,559,-89
27,165,36
28,19,124
29,122,127
30,204,100
31,97,112
32,-116,157
33,-253,173
34,-225,149
35,-124,133
36,-54,140
37,-52,147
38,-47,118
39,-30,98
40,-4,125
41,2,209
42,-13,289
43,-33,314
44,-14,290
45,70,273
46,215,289
47,376,302
48,518,261
49,642,174
50,778,94
51,935,40
52,1089,-18
53,1234,-95
54,1400,-149
55,1585,-145
56,1732,-123
57,1804,-152
58,1831,-241
59,1845,-331
60,1829,-373
61,1758,-389
62,1667,-431
63,1600,-507
64,1539,-573
65,1415,-590
66,1216,-572
67,1018,-554
68,898,-543
69,817,-518
70,681,-473
71,489,-429
72,353,-408
73,304,-404
74,249,-387
75,122,-340
76,3,-276
77,-36,-220
78,-48,-188
79,-110,-172
80,-157,-153
81,-100,-119
82,28,-79
83,111,-56
84,136,-60
85,172,-62
86,261,-20
87,366,73
88,452,168
89,500,216
90,519,210
91,532,190
92,567,178
93,594,161
94,566,113
95,510,44
96,538,-13
97,692,-36
98,866,-36
99,917,-52
100,829,-96
101,703,-133
102,621,-132
103,573,-108
104,550,-126
105,520,-154
106,485,-125
107,462,-33
108,477,27
109,486,22
110,438,30
111,384,94
112,397,138
113,388,130
114,214,213
115,-46,558
116,-110,1106
117,95,1556
118,314,1615
119,428,1171
120,924,211
121,2470,-1288
122,4875,-3188
123,6741,-4948
124,6666,-5823
125,4782,-5465
126,2654,-4246
127,1518,-2879
128,1183,-1809
129,879,-1065
130,516,-549
131,517,-226
132,884,-68
133,1128,15
134,990,110
135,676,218
136,457,291
137,402,309
138,467,296
139,565,260
140,579,186
141,471,85
142,356,21
143,343,35
144,405,71
145,413,72
146,357,31
147,307,3
148,347,-20
149,426,-53
150,447,-86
151,391,-87
152,358,-67
153,408,-56
154,486,-61
155,494,-76
156,447,-106
157,443,-162
158,526,-230
159,614,-294
160,616,-350
161,550,-397
162,537,-424
163,658,-419
164,882,-391
165,1120,-367
166,1315,-363
167,1434,-367
168,1456,-358
169,1398,-335
170,1338,-312
171,1335,-292
172,1352,-255
173,1290,-195
174,1109,-138
175,879,-106
176,706,-88
177,607,-64
178,506,-36
179,368,-9
180,256,24
181,233,46
182,293,31
183,420,19
184,579,79
185,605,179
186,335,192
187,-72,108
188,-198,78
189,67,177
190,360,267
191,375,231
192,270,148
193,255,136
194,222,140
195,35,57
196,-93,-70
197,47,-131
198,268,-137
199,277,-184
200,144,-270
201,129,-308
202,267,-261
203,416,-194
204,556,-162
205,708,-141
206,798,-89
207,737,-3
208,652,48
209,627,52
210,594,40
211,517,51
212,520,68
213,607,96
214,578,162
215,404,234
216,326,231
217,403,186
218,394,279
219,264,626
220,351,1092
221,783,1393
222,1253,1311
223,1742,727
224,2910,-443
225,5167,-2152
226,7583,-4037
227,8407,-5440
228,6853,-5797
229,4004,-5066
230,1677,-3740
231,618,-2440
232,240,-1503
233,-73,-944
234,-127,-651
235,344,-500
236,870,-378
237,786,-241
238,201,-126
239,-229,-73
240,-237,-40
241,-133,16
242,-184,59
243,-330,31
244,-407,-37
245,-350,-68
246,-146,-30
247,116,44
248,295,102
249,293,143
250,236,155
251,247,150
252,339,130
253,407,116
254,399,114
255,358,107
256,366,69
257,425,6
258,497,-52
259,574,-78
260,691,-85
261,826,-93
262,908,-110
263,951,-136
264,1060,-177
265,1262,-227
266,1414,-257
267,1394,-243
268,1287,-211
269,1278,-197
270,1397,-212
271,1480,-236
272,1399,-255
273,1217,-278
274,1096,-313
275,1097,-357
276,1124,-387
277,1038,-371
278,815,-305
279,551,-233
280,356,-215
281,250,-252
282,193,-294
283,142,-309
284,77,-330
285,-15,-392
286,-122,-476
287,-199,-530
288,-195,-552
289,-140,-582
290,-103,-632
291,-107,-636
292,-83,-538
293,16,-384
294,124,-296
295,124,-329
296,20,-407
297,-44,-420
298,47,-353
299,207,-289
300,260,-284
301,177,-307
302,121,-296
303,214,-248
304,369,-214
305,424,-225
306,377,-253
307,372,-244
308,478,-188
309,588,-126
310,565,-96
311,412,-80
312,265,-40
313,237,28
314,313,86
315,378,118
316,349,143
317,235,165
318,89,159
319,-46,123
320,-149,106
321,-212,136
322,-235,169
323,-256,172
324,-285,157
325,-347,182
326,-412,212
327,-415,173
328,-309,39
329,-183,-93
330,-151,-129
331,-153,-97
332,-31,-110
333,167,-182
334,209,-152
335,37,149
336,-141,675
337,-220,1140
338,-311,1205
339,-289,664
340,434,-513
341,2263,-2197
342,4584,-4055
343,6000,-5551
344,5607,-6148
345,3903,-5648
346,2196,-4365
347,1240,-2915
348,768,-1794
349,333,-1127
350,46,-758
351,200,-510
352,594,-320
353,731,-185
354,481,-84
355,140,14
356,-55,99
357,-111,146
358,-94,154
359,-54,143
360,-76,127
361,-205,108
362,-353,96
363,-425,105
364,-422,115
365,-397,132
366,-318,151
367,-220,175
368,-191,159
369,-266,103
370,-328,37
371,-265,-13
372,-111,-78
373,9,-167
374,67,-236
375,147,-247
376,316,-235
377,524,-264
378,699,-353
379,875,-485
380,1118,-657
381,1357,-864
382,1436,-1068
383,1364,-1212
384,1342,-1276
385,1468,-1277
386,1575,-1235
387,1503,-1170
388,1348,-1099
389,1302,-1039
390,1352,-991
391,1340,-946
392,1224,-903
393,1108,-853
394,1049,-785
395,972,-695
396,804,-597
397,578,-504
398,379,-427
399,237,-368
400,133,-332
401,62,-309
402,44,-281
403,38,-233
404,-46,-182
405,-238,-143
406,-401,-119
407,-383,-91
408,-203,-58
409,-81,-30
410,-167,-23
411,-360,-38
412,-438,-73
413,-370,-117
414,-328,-179
415,-400,-281
416,-427,-434
417,-252,-594
418,44,-684
419,250,-685
420,321,-662
421,337,-680
422,380,-749
423,435,-802
424,536,-829
425,649,-830
426,677,-823
427,628,-786
428,644,-705
429,726,-593
430,684,-497
431,526,-460
432,509,-454
433,632,-363
434,614,-79
435,536,351
436,852,730
437,1546,845
438,2124,541
439,2793,-321
440,4537,-1820
441,7299,-3751
442,9133,-5501
443,8205,-6329
444,5054,-5895
445,1896,-4528
446,181,-2954
447,-349,-1745
448,-481,-1031
449,-461,-638
450,-172,-391
451,254,-224
452,442,-117
453,223,-29
454,-135,59
455,-251,138
456,-82,188
457,75,221
458,17,250
459,-141,260
460,-181,227
461,-98,152
462,-12,55
463,45,-37
464,218,-141
465,545,-262
466,897,-409
467,1054,-536
468,985,-626
469,859,-682
470,832,-731
471,882,-771
472,887,-785
473,799,-761
474,712,-716
475,754,-672
476,952,-638
477,1192,-617
478,1329,-616
479,1319,-627
480,1252,-626
481,1246,-608
482,1318,-599
483,1363,-621
484,1287,-659
485,1147,-681
486,1093,-678
487,1166,-662
488,1231,-651
489,1151,-653
490,978,-670
491,869,-672
492,888,-623
493,924,-525
494,857,-442
495,690,-417
496,532,-422
497,443,-389
498,391,-308
499,316,-229
500,230,-202
501,172,-215
502,153,-224
503,142,-196
504,144,-156
505,207,-165
506,364,-248
507,551,-343
508,677,-363
509,717,-309
510,749,-275
511,833,-317
512,950,-390
513,1033,-419
514,1070,-410
515,1081,-406
516,1073,-421
517,1026,-445
518,936,-493
519,817,-573
520,684,-643
521,558,-650
522,463,-599
523,401,-550
524,337,-542
525,239,-545
526,124,-514
527,31,-443
528,-28,-377
529,-64,-347
530,-90,-338
531,-119,-315
532,-151,-272
533,-183,-223
534,-206,-179
535,-248,-142
536,-332,-119
537,-433,-105
538,-472,-86
539,-423,-49
540,-349,-12
541,-331,-6
542,-356,-31
543,-350,-49
544,-278,-29
545,-190,12
546,-137,27
547,-108,6
548,-48,-16
549,50,-14
550,138,-14
551,189,-43
552,244,-91
553,353,-131
554,492,-163
555,595,-182
556,637,-144
557,659,-12
558,694,184
559,716,356
560,669,447
561,555,479
562,425,513
563,313,573
564,202,620
565,92,598
566,35,493
567,76,333
568,152,157
569,134,-6
570,-32,-139
571,-267,-236
572,-400,-310
573,-364,-334
574,-220,-309
575,-124,-253
576,-166,-231
577,-287,-245
578,-341,-249
579,-276,-211
580,-195,-172
581,-210,-164
582,-295,-105
583,-386,153
584,-457,645
585,-465,1170
586,-339,1414
587,-75,1163
588,413,352
589,1493,-1028
590,3344,-2885
591,5190,-4830
592,5667,-6192
593,4348,-6444
594,2345,-5610
595,983,-4197
596,403,-2779
597,-8,-1697
598,-403,-1042
599,-399,-746
600,83,-644
601,587,-549
602,720,-355
603,534,-100
604,290,102
605,123,194
606,21,216
607,-40,227
608,-53,241
609,-33,248
610,-37,271
611,-89,325
612,-121,363
613,-112,349
614,-114,283
615,-198,220
616,-276,146
617,-252,45
618,-163,-85
619,-131,-203
620,-174,-293
621,-211,-372
622,-181,-458
623,-105,-538
624,-28,-592
625,9,-616
626,16,-633
627,64,-667
628,232,-715
629,476,-752
630,662,-769
631,728,-780
632,772,-806
633,907,-841
634,1120,-860
635,1320,-851
636,1465,-829
637,1563,-815
638,1598,-808
639,1552,-794
640,1477,-770
641,1467,-756
642,1556,-768
643,1668,-778
644,1688,-740
645,1557,-646
646,1321,-543
647,1092,-474
648,949,-434
649,873,-373
650,787,-272
651,665,-148
652,551,-40
653,461,37
654,356,85
655,215,130
656,99,175
657,52,200
658,52,173
659,54,113
660,68,60
661,94,29
662,82,-30
663,-25,-152
664,-177,-313
665,-272,-442
666,-272,-513
667,-257,-552
668,-294,-593
669,-346,-628
670,-315,-629
671,-203,-590
672,-108,-539
673,-84,-508
674,-56,-503
675,39,-505
676,144,-499
677,164,-489
678,116,-474
679,91,-438
680,129,-373
681,203,-319
682,282,-321
683,355,-366
684,397,-379
685,394,-320
686,382,-234
687,413,-184
688,479,-166
689,510,-127
690,444,-45
691,312,44
692,210,106
693,203,153
694,252,213
695,264,295
696,182,376
697,37,447
698,-95,523
699,-156,599
700,-136,637
701,-69,609
702,3,530
703,52,454
704,98,379
705,108,297
706,41,180
707,-85,32
708,-179,-135
709,-207,-265
710,-212,-318
711,-180,-343
712,-65,-422
713,34,-501
714,-58,-389
715,-297,12
716,-445,557
717,-467,991
718,-576,1119
719,-672,772
720,-112,-230
721,1576,-1904
722,3816,-3881
723,5247,-5515
724,4995,-6239
725,3491,-5874
726,1895,-4666
727,876,-3138
728,245,-1825
729,-322,-1024
730,-665,-702
731,-482,-615
732,30,-524
733,300,-339
734,64,-112
735,-375,72
736,-611,182
737,-606,244
738,-591,290
739,-673,330
740,-736,367
741,-693,404
742,-632,445
743,-646,487
744,-636,505
745,-496,490
746,-282,421
747,-182,333
748,-215,240
749,-244,150
750,-159,32
751,20,-126
752,203,-296
753,293,-428
754,251,-507
755,153,-562
756,162,-622
757,339,-677
758,571,-698
759,719,-689
760,772,-693
761,811,-738
762,883,-796
763,981,-825
764,1097,-822
765,1228,-819
766,1349,-831
767,1429,-848
768,1450,-852
769,1403,-844
770,1289,-828
771,1159,-791
772,1097,-712
773,1128,-594
774,1158,-473
775,1055,-380
776,809,-319
777,558,-271
778,437,-228
779,428,-177
780,392,-113
781,262,-46
782,117,-8
783,43,8
784,22,36
785,-9,90
786,-38,133
787,-8,135
788,66,115
789,84,99
790,3,67
791,-97,-3
792,-101,-92
793,-18,-160
794,34,-202
795,-21,-226
796,-130,-226
797,-211,-198
798,-259,-173
799,-322,-181
800,-396,-209
801,-419,-209
802,-368,-163
803,-303,-99
804,-290,-59
805,-322,-55
806,-351,-65
807,-369,-59
808,-406,-38
809,-456,-23
810,-465,-23
811,-420,-13
812,-394,40
813,-449,125
814,-550,194
815,-606,218
816,-591,225
817,-555,249
818,-552,294
819,-581,335
820,-619,365
821,-654,398
822,-676,434
823,-668,480
824,-588,513
825,-487,533
826,-424,515
827,-345,468
828,-128,419
829,151,396
830,249,375
831,142,300
832,63,164
833,83,84
834,-21,226
835,-301,636
836,-504,1157
837,-549,1516
838,-677,1473
839,-769,865
840,-56,-380
841,1957,-2163
842,4481,-4101
843,5950,-5589
844,5535,-6085
845,3863,-5460
846,2146,-4083
847,961,-2572
848,113,-1415
849,-550,-771
850,-755,-513
851,-356,-400
852,186,-254
853,275,-38
854,-94,168
855,-460,283
856,-559,313
857,-515,323
858,-495,367
859,-514,427
860,-553,467
861,-626,476
862,-709,480
863,-773,506
864,-811,533
865,-836,553
866,-776,558
867,-612,576
868,-387,591
869,-173,586
870,13,541
871,174,461
872,300,356
873,402,250
874,523,165
875,680,105
876,837,44
877,952,-45
878,1041,-164
879,1141,-294
880,1249,-415
881,1343,-520
882,1432,-600
883,1533,-654
884,1624,-689
885,1672,-730
886,1669,-788
887,1636,-858
888,1585,-912
889,1526,-929
890,1465,-900
891,1405,-834
892,1326,-740
893,1215,-632
894,1075,-525
895,903,-429
896,713,-335
897,553,-232
898,482,-122
899,476,-28
900,421,39
901,227,96
902,-52,171
903,-278,271
904,-363,372
905,-351,457
906,-333,529
907,-349,595
908,-364,644
909,-356,658
910,-327,645
911,-287,635
912,-218,632
913,-126,610
914,-55,538
915,-45,439
916,-59,361
917,-24,321
918,76,278
919,153,198
920,119,106
921,2,42
922,-82,14
923,-68,0
924,-2,0
925,62,10
926,136,22
927,224,31
928,268,45
929,202,70
930,115,68
931,87,50
932,113,56
933,165,117
934,248,203
935,290,293
936,184,392
937,34,477
938,45,501
939,120,512
940,-45,663
941,-350,1041
942,-283,1519
943,262,1846
944,797,1814
945,1205,1286
946,2251,152
947,4464,-1574
948,6914,-3537
949,7822,-5050
950,6437,-5492
951,3818,-4790
952,1649,-3467
953,632,-2176
954,290,-1238
955,49,-628
956,-47,-229
957,220,20
958,620,169
959,721,279
960,488,378
961,233,429
962,108,416
963,10,378
964,-89,376
965,-79,400
966,43,403
967,90,368
968,-44,344
969,-242,360
970,-275,372
971,-113,357
972,113,331
973,230,344
974,247,365
975,245,373
976,248,395
977,218,464
978,174,537
979,163,552
980,185,511
981,191,472
982,200,467
983,303,475
984,551,463
985,869,414
986,1123,329
987,1268,219
988,1381,109
989,1545,27
990,1738,-20
991,1872,-49
992,1902,-83
993,1856,-122
994,1788,-144
995,1741,-149
996,1738,-158
997,1754,-183
998,1721,-200
999,1600,-195
1000,1432,-183
1001,1278,-183
1002,1149,-172
1003,1020,-119
1004,868,-31
1005,683,58
1006,479,128
1007,316,181
1008,257,226
1009,265,267
1010,221,316
1011,60,370
1012,-124,418
1013,-197,453
1014,-132,485
1015,-34,513
1016,9,531
1017,11,549
1018,30,600
1019,41,680
1020,-7,739
1021,-86,731
1022,-92,675
1023,-28,622
1024,-16,595
1025,-102,570
1026,-149,532
1027,-46,492
1028,113,479
1029,155,490
1030,73,503
1031,-8,507
1032,13,499
1033,70,494
1034,100,477
1035,129,447
1036,204,418
1037,284,414
1038,308,437
1039,308,467
1040,355,486
1041,418,500
1042,391,558
1043,291,744
1044,311,1107
1045,609,1533
1046,1064,1780
1047,1418,1607
1048,1803,876
1049,2851,-455
1050,4781,-2235
1051,6488,-3987
1052,6341,-5027
1053,4149,-4937
1054,1573,-3903
1055,182,-2534
1056,-126,-1357
1057,-272,-555
1058,-430,-66
1059,-185,209
1060,359,348
1061,581,430
1062,301,529
1063,-32,644
1064,-61,718
1065,68,724
1066,73,714
1067,-64,730
1068,-160,750
1069,-129,730
1070,-63,699
1071,-89,708
1072,-159,745
1073,-165,766
1074,-65,743
1075,40,713
1076,98,685
1077,105,659
1078,62,627
1079,-19,597
1080,-57,577
1081,22,571
1082,194,575
1083,364,573
1084,488,548
1085,604,500
1086,763,450
1087,964,408
1088,1165,365
1089,1333,292
1090,1477,195
1091,1632,116
1092,1809,92
1093,1970,97
1094,2075,69
1095,2133,-4
1096,2167,-59
1097,2153,-46
1098,2026,4
1099,1775,12
1100,1484,-34
1101,1250,-71
1102,1079,-33
1103,910,62
1104,716,151
1105,550,199
1106,468,240
1107,441,311
1108,393,407
1109,289,492
1110,179,551
1111,106,589
1112,55,615
1113,-16,620
1114,-94,611
1115,-129,608
1116,-93,634
1117,-43,674
1118,-39,709
1119,-102,731
1120,-185,763
1121,-252,801
1122,-269,814
1123,-237,798
1124,-151,781
1125,-71,794
1126,-15,799
1127,-5,794
1128,-10,799
1129,35,824
1130,162,826
1131,266,805
1132,245,821
1133,224,887
1134,390,951
1135,585,1023
1136,503,1220
1137,341,1564
1138,641,1894
1139,1366,1994
1140,1891,1752
1141,2257,1049
1142,3508,-292
1143,6086,-2281
1144,8567,-4412
1145,8915,-5803
1146,6760,-5809
1147,3730,-4579
1148,1607,-2892
1149,790,-1488
1150,582,-579
1151,408,-10
1152,306,374
1153,419,612
1154,549,761
1155,428,892
1156,157,1015
1157,29,1088
1158,78,1130
1159,91,1177
1160,1,1230
1161,-62,1245
1162,-39,1243
1163,-43,1254
1164,-136,1280
1165,-280,1290
1166,-378,1276
1167,-414,1278
1168,-371,1294
1169,-307,1303
1170,-251,1265
1171,-177,1208
