TIMESTAMP,II,V
0,-26,-77
1,31,-17
2,103,98
3,128,184
4,97,199
5,47,177
6,11,179
7,0,222
8,15,285
9,39,340
10,47,369
11,43,363
12,62,327
13,121,295
14,196,304
15,244,346
16,259,374
17,261,365
18,261,352
19,248,368
20,225,390
21,202,379
22,179,339
23,141,295
24,89,254
25,59,209
26,100,181
27,212,193
28,334,228
29,383,248
30,347,241
31,298,224
32,310,214
33,367,209
34,391,198
35,362,171
36,353,136
37,418,118
38,510,135
39,541,167
40,508,166
41,486,116
42,525,54
43,589,14
44,619,-3
45,604,-11
46,584,-3
47,590,22
48,608,44
49,595,45
50,542,44
51,475,60
52,430,81
53,408,76
54,400,50
55,398,33
56,408,42
57,423,65
58,417,81
59,377,87
60,324,92
61,303,104
62,333,122
63,373,140
64,366,155
65,300,160
66,228,152
67,201,129
68,215,101
69,227,86
70,217,100
71,198,138
72,200,180
73,230,201
74,267,196
75,279,172
76,249,145
77,200,136
78,172,155
79,181,189
80,206,214
81,221,217
82,231,208
83,249,197
84,274,185
85,286,167
86,278,151
87,258,144
88,239,140
89,215,133
90,179,130
91,137,140
92,110,154
93,112,150
94,139,121
95,170,94
96,186,99
97,176,126
98,137,142
99,87,136
100,66,131
101,104,152
102,188,184
103,256,198
104,260,189
105,223,174
106,217,160
107,269,141
108,326,117
109,317,103
110,249,102
111,183,94
112,169,61
113,205,8
114,260,-34
115,302,-49
116,317,-49
117,309,-67
118,300,-119
119,302,-194
120,306,-264
121,296,-300
122,279,-289
123,275,-244
124,302,-196
125,350,-179
126,388,-197
127,376,-226
128,303,-235
129,212,-215
130,163,-175
131,167,-139
132,175,-118
133,142,-110
134,87,-102
135,56,-81
136,59,-43
137,54,-3
138,20,14
139,-24,4
140,-25,-13
141,10,-4
142,41,33
143,32,77
144,-2,98
145,-17,88
146,3,58
147,30,40
148,30,63
149,-1,128
150,-47,216
151,-110,311
152,-177,395
153,-147,419
154,122,323
155,675,109
156,1408,-155
