TIME,II,V
0,-949,1301
1,-1049,1404
2,-862,1171
3,-714,1075
4,-690,1171
5,-647,1182
6,-517,1041
7,-379,928
8,-259,911
9,-106,877
10,86,781
11,246,693
12,345,650
13,444,606
14,604,520
15,798,396
16,949,260
17,1038,158
18,1121,130
19,1224,145
20,1293,130
21,1300,61
22,1293,0
23,1313,-13
24,1293,0
25,1183,-5
26,1035,0
27,934,48
28,862,130
29,753,202
30,604,260
31,464,321
32,345,390
33,219,454
34,86,520
35,-18,589
36,-86,650
37,-156,705
38,-259,781
39,-367,865
40,-431,911
41,-462,905
42,-517,911
43,-615,969
44,-690,1041
45,-700,1061
46,-690,1041
47,-722,1029
48,-776,1041
49,-795,1047
50,-776,1041
51,-763,1035
52,-776,1041
53,-812,1044
54,-862,1041
55,-894,1037
56,-862,1041
57,-793,1043
58,-776,1041
59,-830,1035
60,-862,1041
61,-821,1046
62,-776,1041
63,-780,1029
64,-776,1041
65,-720,1060
66,-690,1041
67,-735,970
68,-776,911
69,-739,901
70,-690,911
71,-694,902
72,-690,911
73,-610,966
74,-517,1041
75,-475,1100
76,-431,1171
77,-334,1255
78,-259,1301
79,-261,1293
80,-259,1301
81,-170,1333
82,-86,1301
83,-126,1164
84,-259,1041
85,-346,1022
86,-345,1041
87,-303,990
88,-259,911
89,-209,890
90,-172,911
91,-164,876
92,-172,781
93,-170,691
94,-172,650
95,-201,642
96,-259,650
97,-335,658
98,-431,650
99,-530,632
100,-604,650
101,-644,714
102,-690,781
103,-769,796
104,-862,781
105,-923,771
106,-949,781
107,-979,783
108,-1035,781
109,-1072,777
110,-1035,781
111,-967,782
112,-949,781
113,-1005,783
114,-1035,781
115,-1003,788
116,-949,781
117,-943,778
118,-949,781
119,-915,787
120,-862,781
121,-870,807
122,-949,911
123,-1000,1013
124,-949,1041
125,-813,1150
126,-604,1561
127,-140,2057
128,776,2082
129,2055,1446
130,3363,520
131,4583,-552
132,5864,-2212
133,7135,-4670
134,7847,-7155
135,7538,-8551
136,6381,-8456
137,4939,-7263
138,3535,-5464
139,2190,-3429
140,949,-1561
141,-6,-232
142,-604,520
143,-956,921
144,-1207,1171
145,-1383,1328
146,-1466,1431
147,-1470,1508
148,-1466,1561
149,-1499,1570
150,-1552,1561
151,-1575,1556
152,-1552,1561
153,-1536,1563
154,-1552,1561
155,-1579,1566
156,-1552,1561
157,-1499,1562
158,-1466,1561
159,-1473,1569
160,-1466,1561
161,-1421,1551
162,-1380,1561
163,-1377,1580
164,-1380,1561
165,-1342,1491
166,-1293,1431
167,-1279,1419
168,-1293,1431
169,-1297,1429
170,-1293,1431
171,-1298,1444
172,-1293,1431
173,-1257,1365
174,-1207,1301
175,-1164,1285
176,-1121,1301
177,-1071,1302
178,-1035,1301
179,-1008,1310
180,-949,1301
181,-852,1241
182,-776,1171
183,-743,1147
184,-690,1171
185,-569,1188
186,-431,1171
187,-338,1120
188,-259,1041
189,-117,923
190,86,781
191,283,637
192,431,520
193,558,439
194,690,390
195,828,338
196,949,260
197,1046,173
198,1121,130
199,1177,133
200,1207,130
201,1216,74
202,1207,0
203,1181,-33
204,1121,0
205,1035,64
206,949,130
207,872,191
208,776,260
