TIMESTAMP,II,V
0,8009,9157
1,8729,10332
2,7809,9157
3,8142,8689
4,9611,9505
5,10065,9916
6,9210,9389
7,8572,8958
8,8810,9157
9,9167,9409
10,9210,9389
11,9129,9334
12,9010,9389
13,8860,9401
14,9010,9389
15,9394,9409
16,9411,9389
17,8917,9251
18,8610,9157
19,8605,9163
20,8209,9157
21,7459,9056
22,7609,9041
23,8846,9119
24,9611,9157
25,8889,9050
26,8009,9041
27,8332,9212
28,9210,9389
29,9315,9345
30,9010,9273
31,9289,9341
32,10011,9505
33,10335,9596
34,10412,9737
35,10769,9951
36,11213,10085
37,11138,9970
38,10812,9853
39,10851,9921
40,11213,10085
41,11127,10041
42,10412,9853
43,9746,9716
44,9811,9737
45,10182,9724
46,10011,9621
47,9282,9492
48,9010,9505
49,9534,9586
50,10011,9621
51,9711,9514
52,9210,9389
53,9100,9272
54,9010,9157
55,8437,8992
56,8009,8926
57,8349,8999
58,9010,9157
59,9125,9237
60,8810,9273
61,8503,9246
62,8209,9157
63,7852,9017
64,8009,9041
65,8855,9229
66,9611,9389
67,9503,9311
68,9010,9157
69,8858,9103
70,9010,9157
71,8949,9169
72,8810,9157
73,8812,9158
74,8810,9157
75,8618,9081
76,8610,9041
77,8828,9082
78,8810,9157
79,8481,9114
80,8610,9041
81,9251,9039
82,9411,9157
83,8630,9200
84,8009,9041
85,8326,8558
86,9010,7766
87,9603,6630
88,11012,5216
89,13510,3592
90,15417,2086
91,14948,1128
92,12814,1159
93,11082,2145
94,10612,3709
95,10503,5306
96,10011,6723
97,9344,7916
98,9010,8926
99,8874,9584
100,8610,9853
101,8255,9871
102,8209,9969
103,8335,10134
104,8209,10201
105,7969,10121
106,8409,10201
107,9359,10441
108,9611,10548
109,8729,10345
110,8009,10201
111,8250,10312
112,8610,10432
113,8246,10299
114,8009,10201
115,8516,10365
116,8810,10548
117,7998,10407
118,7208,10201
119,7733,10267
120,9010,10548
121,9566,10671
122,9411,10664
123,9445,10689
124,9811,10780
125,9806,10745
126,9411,10664
127,9245,10659
128,9611,10780
129,9998,10859
130,10011,10896
131,9752,10895
132,9611,10896
133,9570,10800
134,9411,10664
135,9080,10539
136,9010,10548
137,9458,10638
138,10212,10780
139,10714,10857
140,10812,10896
141,10657,10887
142,10412,10896
143,9952,10847
144,9411,10780
145,9186,10745
146,9611,10896
147,10254,11118
148,10412,11244
149,9889,11137
150,9411,11012
151,9568,11033
152,10212,11244
153,10675,11444
154,10812,11592
155,10864,11657
156,11012,11708
157,10972,11698
158,10612,11708
159,10182,11735
160,10212,11823
161,10712,11888
162,11213,11939
163,11157,11908
164,10612,11823
165,9945,11674
166,9611,11592
167,9850,11598
168,10612,11708
169,11141,11779
170,10812,11823
171,10124,11876
172,10412,12055
173,11680,12240
