TIMESTAMP,II,V
0,17744,12848
1,20015,14472
2,17591,12725
3,16351,11849
4,17591,12725
5,18322,13215
6,17591,12725
7,17121,12487
8,17591,12848
9,17855,12951
10,17591,12725
11,17495,12742
12,17744,12970
13,17776,12911
14,17591,12725
15,17556,12787
16,17744,12970
17,17857,12899
18,17897,12725
19,17957,12723
20,18050,12848
21,18004,12857
22,17897,12848
23,17842,12897
24,18050,12970
25,18295,12869
26,18356,12725
27,18150,12663
28,18050,12725
29,18118,12735
30,18203,12725
31,18085,12708
32,18050,12725
33,18187,12668
34,18356,12603
35,18279,12525
36,18203,12481
37,18255,12397
38,18356,12358
39,18260,12337
40,18203,12358
41,18270,12340
42,18356,12358
43,18238,12362
44,18203,12358
45,18345,12274
46,18509,12236
47,18421,12256
48,18356,12358
49,18427,12419
50,18509,12481
51,18377,12522
52,18356,12603
53,18569,12649
54,18815,12725
55,18754,12813
56,18662,12970
57,18718,13099
58,18815,13215
59,18657,13266
60,18509,13337
61,18542,13387
62,18662,13459
63,18545,13499
64,18356,13582
65,18198,13651
66,18050,13704
67,17758,13649
68,17591,13582
69,17566,13509
70,17591,13582
71,17432,13745
72,17133,13826
73,16951,13737
74,17285,13826
75,17542,13987
76,16980,13826
77,16276,13579
78,16980,14071
79,17932,14588
80,16827,13826
81,15189,12866
82,16827,14071
83,19338,15666
84,16827,13826
85,12372,10862
86,16521,13949
87,27628,21867
88,29217,23370
89,14731,13809
90,918,4283
91,3913,5791
92,16368,13826
93,21162,17050
94,16980,14316
95,14551,12580
96,17133,14194
97,18645,15279
98,16980,14316
99,15871,13595
100,16827,14194
101,17389,14608
102,16827,14316
103,16561,14155
104,16980,14438
105,17057,14514
106,16827,14316
107,16822,14160
108,16980,14194
109,16832,14195
110,16674,14194
111,16719,14138
112,16827,14071
113,16697,14015
114,16521,14071
115,16500,14109
116,16674,14071
117,16690,13913
118,16521,13826
119,16321,13815
120,16368,13826
121,16490,13706
122,16521,13582
123,16385,13524
124,16368,13582
125,16464,13595
126,16521,13582
127,16344,13546
128,16215,13582
129,16291,13593
130,16521,13582
131,16583,13501
132,16521,13459
133,16371,13432
134,16215,13459
135,16034,13458
136,16062,13459
137,16196,13367
138,16215,13215
139,15982,13020
140,15909,12970
141,16076,13023
142,16215,13092
143,16035,13029
144,15909,12970
145,15991,12945
146,16062,12970
147,15852,12940
148,15756,12970
149,15922,12999
150,16062,12970
151,15892,12798
152,15909,12725
153,16344,12809
154,16827,12970
155,16895,12986
156,16980,12970
157,17408,12963
158,17897,12970
159,17907,12896
160,17744,12970
161,17779,13300
162,17897,13826
163,17586,14250
164,16980,14561
165,16408,14819
166,16062,15172
167,15763,15574
168,15603,16029
169,15530,16339
170,15450,16396
171,15251,16189
172,15297,16029
173,15728,16005
174,16368,16029
175,16763,15886
176,16980,15662
177,17209,15356
178,17591,14928
179,17814,14289
180,17744,13704
181,17398,13343
182,17133,13215
183,17073,13084
184,17285,12970
185,17577,12911
186,17897,12970
187,18055,12986
188,18050,12970
189,17908,12923
190,17897,12970
191,17984,13027
192,18050,13092
193,17942,13083
194,17897,13092
195,17962,13078
196,18050,13092
197,17957,13102
198,17897,13215
199,17942,13319
200,18050,13337
201,18024,13190
202,18050,13092
203,18138,13107
204,18203,13215
205,18082,13262
206,18050,13337
207,18181,13416
208,18356,13459
209,18294,13372
210,18203,13337
211,18222,13387
212,18356,13459
213,18356,13391
214,18356,13337
215,18448,13365
216,18662,13459
217,18718,13458
218,18662,13459
219,18626,13468
220,18815,13459
221,18985,13320
222,18968,13215
223,18736,13189
224,18662,13215
225,18790,13141
226,18968,13092
227,18911,13087
228,18815,13092
229,18821,12965
230,18968,12848
231,18997,12806
232,18968,12848
233,18926,12795
234,18968,12725
235,18957,12714
236,18968,12848
237,18956,12951
238,18968,12970
