TIME,II,V
0,4729,5153
1,5404,5914
2,4798,5337
3,4426,5011
4,4729,5337
5,4936,5527
6,4729,5337
7,4545,5220
8,4661,5337
9,4758,5332
10,4592,5061
11,4370,4819
12,4455,5061
13,4960,6169
14,5895,8465
15,7376,11850
16,9459,15366
17,11650,17470
18,13092,17574
19,13386,17025
20,13092,17574
21,12972,18604
22,13092,17482
23,12842,13171
24,11858,8097
25,10310,5095
26,8636,4232
27,7109,3769
28,5895,3128
29,5070,2959
30,4661,3404
31,4514,3758
32,4455,3772
33,4373,3806
34,4318,4048
35,4291,4225
36,4250,4232
37,4151,4188
38,4113,4232
39,4144,4276
40,4181,4324
41,4123,4327
42,4113,4324
43,4201,4290
44,4318,4324
45,4303,4397
46,4250,4508
47,4250,4606
48,4318,4693
49,4334,4721
50,4318,4693
51,4308,4645
52,4318,4693
53,4303,4826
54,4318,4969
55,4377,5029
56,4455,5061
57,4489,5074
58,4524,5061
59,4565,5015
60,4592,5061
61,4574,5203
62,4592,5337
63,4661,5344
64,4729,5337
65,4727,5429
66,4729,5613
67,4784,5742
68,4867,5797
69,4883,5802
70,4867,5797
71,4874,5747
72,4935,5705
73,4963,5712
74,4935,5797
75,4879,5871
76,4867,5889
77,4853,5812
78,4798,5705
79,4716,5618
80,4729,5613
81,4817,5630
82,4867,5613
83,4796,5519
84,4729,5429
85,4727,5366
86,4729,5337
87,4649,5287
88,4592,5245
89,4618,5198
90,4661,5153
91,4618,5083
92,4592,5061
93,4649,5092
94,4729,5153
95,4726,5163
96,4729,5153
97,4796,5140
98,4867,5153
99,4835,5148
100,4798,5153
101,4825,5148
102,4867,5153
103,4809,5166
104,4729,5245
105,4724,5328
106,4798,5337
107,4845,5232
108,4867,5153
109,4873,5170
110,4867,5245
111,4800,5235
112,4729,5153
113,4700,5070
114,4729,5061
115,4742,5065
116,4729,5061
117,4710,5039
118,4729,5061
119,4723,5106
120,4661,5153
121,4575,5130
122,4592,5061
123,4683,4982
124,4729,4969
125,4655,5002
126,4592,5061
127,4613,5077
128,4661,5061
129,4628,5010
130,4592,4969
131,4616,4918
132,4661,4877
133,4611,4851
134,4524,4877
135,4488,4871
136,4524,4785
137,4538,4667
138,4524,4693
139,4487,4827
140,4455,4877
141,4427,4705
142,4455,4508
143,4489,4503
144,4455,4693
145,4346,4849
146,4318,4877
147,4395,4819
148,4455,4785
149,4388,4772
150,4318,4785
151,4335,4788
152,4387,4785
153,4357,4740
154,4318,4693
155,4339,4663
156,4387,4693
157,4357,4741
158,4318,4785
159,4355,4782
160,4455,4785
161,4471,4811
162,4387,4877
163,4296,4906
164,4318,4877
165,4400,4778
166,4455,4693
167,4445,4682
168,4455,4785
169,4497,4881
170,4524,4877
171,4481,4787
172,4455,4785
173,4482,4885
174,4524,4969
175,4493,4925
176,4455,4877
177,4467,4905
178,4524,4969
179,4536,4961
180,4524,4969
181,4511,5050
182,4524,5153
