TIMESTAMP,II,V
0,1806,12050
1,1961,13600
2,1716,11949
3,1618,11119
4,1625,12050
5,1523,12698
6,1535,12351
7,1819,12191
8,1986,12753
9,1728,13182
10,1445,13054
11,1605,12794
12,1986,12753
13,2095,12713
14,1986,12552
15,2045,12350
16,2257,12251
17,2239,12248
18,1896,12351
19,1593,12464
20,1625,12552
21,1778,12563
22,1716,12552
23,1454,12483
24,1445,12451
25,1755,12409
26,1986,12351
27,1805,12286
28,1535,12351
29,1667,12485
30,2167,12552
31,2487,12441
32,2257,12351
33,1619,12404
34,993,12652
35,674,13019
36,722,13656
37,1079,14544
38,1806,15363
39,3206,15425
40,5779,14560
41,9725,13303
42,14176,12451
43,17038,11806
44,16434,10443
45,12629,7828
46,8036,4920
47,4865,3175
48,3341,3314
49,2441,4755
50,1625,6627
51,1058,8314
52,813,9740
53,679,10895
54,632,11849
55,761,12474
56,903,12753
57,752,12732
58,361,12753
59,123,12970
60,271,13355
61,589,13549
62,722,13456
63,556,13203
64,361,13154
65,377,13306
66,632,13456
67,856,13378
68,903,13255
69,814,13277
70,722,13456
71,637,13530
72,542,13456
73,518,13357
74,722,13456
75,1115,13611
76,1445,13656
77,1507,13514
78,1354,13456
79,1122,13556
80,903,13757
81,793,13861
82,903,13958
83,1103,14037
84,1084,14058
85,774,13896
86,542,13757
87,698,13772
88,1084,13958
89,1314,14084
90,1354,14158
91,1477,14216
92,1806,14359
93,2066,14472
94,1986,14560
95,1726,14601
96,1716,14660
97,2039,14586
98,2348,14359
99,2413,14080
100,2438,14058
101,2550,14209
102,2528,14259
103,2262,14005
104,2077,13757
105,2203,13693
106,2438,13757
107,2644,13730
108,3070,13757
109,3676,13851
110,3792,13857
111,2998,13565
112,1896,13255
113,1357,13133
114,1445,13154
115,1609,13024
116,1625,12853
117,1691,12808
118,1896,12953
119,2046,13043
120,1986,13054
121,1713,13017
122,1354,13054
123,1120,13069
124,1174,13054
125,1335,12923
126,1264,12753
127,972,12574
128,903,12552
129,1257,12656
130,1625,12853
131,1495,12975
132,993,13054
133,721,13087
134,993,13154
135,1415,13144
136,1445,13054
137,1104,12892
138,903,12853
139,1055,12923
140,1264,13054
141,1293,13129
142,1354,13255
143,1586,13388
144,1716,13456
145,1519,13322
146,1264,13154
147,1210,13047
148,1174,13054
149,970,13069
150,903,13154
151,1256,13237
152,1716,13255
153,1762,13125
154,1445,13054
155,1232,13089
156,1354,13154
157,1625,13038
158,1806,12853
159,1772,12725
160,1535,12753
161,1275,12797
162,1264,12853
163,1509,12866
164,1716,12853
165,1678,12714
166,1535,12552
167,1442,12454
168,1354,12552
169,1241,12695
170,1264,12753
171,1445,12612
172,1535,12451
173,1412,12375
174,1354,12451
175,1567,12520
176,1806,12552
177,1732,12499
178,1445,12451
179,1282,12379
180,1354,12351
181,1504,12328
182,1625,12351
183,1682,12345
184,1625,12351
185,1460,12326
186,1354,12351
187,1432,12412
188,1625,12552
189,1759,12614
190,1806,12552
191,1846,12383
192,1896,12351
193,1814,12452
194,1535,12552
195,1233,12439
196,1174,12251
197,1334,12123
198,1445,12150
199,1384,12191
200,1354,12251
201,1464,12287
202,1535,12351
203,1450,12405
204,1445,12552
205,1694,12722
206,1986,12853
207,2043,12849
208,1986,12853
209,2065,12866
210,2257,12853
211,2385,12725
212,2438,12652
213,2423,12650
214,2257,12652
215,2005,12499
216,1986,12351
217,2241,12271
218,2438,12251
219,2363,12161
220,2348,12150
221,2533,12266
222,2619,12451
223,2395,12535
224,2257,12552
225,2502,12489
226,2799,12351
227,2702,12184
228,2348,12251
229,2056,12529
230,1806,12853
231,1478,13140
232,1354,13757
233,1802,14761
234,2889,15665
235,4606,15697
236,7224,14861
237,10764,13786
238,14266,13054
239,16023,12288
240,14989,10744
241,11787,8178
242,8217,5523
243,5658,3967
244,4244,4117
245,3397,5506
246,2799,7330
247,2457,8834
248,2348,9841
249,2340,10570
250,2438,11447
251,2629,12343
252,2709,12853
253,2450,12791
254,1986,12652
255,1681,12723
256,1716,12853
257,1894,12735
258,1986,12652
259,1953,12836
260,1986,13154
261,2116,13195
262,2257,13054
263,2247,13002
264,2167,13154
265,2158,13268
266,2257,13255
267,2313,13143
268,2257,13054
269,2188,12962
270,2257,12953
271,2401,13017
272,2438,13154
273,2297,13195
274,2167,13154
275,2226,13081
276,2438,13154
277,2571,13305
278,2528,13456
279,2423,13493
280,2438,13556
281,2550,13653
282,2619,13757
283,2568,13719
284,2528,13656
285,2607,13652
286,2799,13757
287,3021,13766
288,3251,13656
289,3394,13508
290,3341,13556
291,3141,13722
292,3070,13857
293,3225,13813
294,3431,13757
295,3549,13744
296,3702,13757
297,3885,13654
298,3883,13556
299,3687,13495
300,3702,13456
301,4058,13274
302,4334,13054
303,4173,12883
304,3883,12853
305,3858,12843
306,3973,12853
307,3869,12812
308,3612,12753
309,3462,12626
310,3431,12552
311,3362,12523
312,3341,12552
313,3470,12507
314,3612,12451
315,3543,12428
316,3341,12552
317,3195,12688
318,3160,12753
319,3175,12658
320,3251,12552
321,3297,12441
322,3160,12351
323,2857,12234
324,2709,12251
325,2857,12383
326,3070,12552
327,3073,12576
328,2980,12552
329,2990,12528
330,3070,12552
331,3030,12530
332,2889,12552
333,2746,12597
334,2619,12652
335,2481,12626
336,2438,12652
337,2515,12739
338,2619,12853
339,2694,12858
340,2889,12853
341,3218,12849
342,3431,12853
343,3295,12780
344,2980,12753
345,2808,12761
346,2889,12753
347,3026,12596
348,3070,12451
349,3047,12425
350,3070,12552
351,3106,12635
352,3070,12652
353,2951,12594
354,2889,12552
355,2948,12457
356,3070,12351
357,3168,12240
358,3251,12251
359,3245,12334
360,3070,12451
361,2845,12445
362,2889,12351
363,3189,12203
364,3341,12150
365,3104,12166
366,2799,12251
367,2757,12272
368,2889,12251
369,2970,12199
370,3070,12251
371,3215,12322
372,3160,12351
373,2774,12273
374,2438,12251
375,2528,12265
376,2889,12251
377,3092,12116
378,3070,12050
379,3030,12086
380,3070,12150
381,3088,12085
382,3070,12050
383,3043,12114
384,2980,12251
385,2832,12299
386,2709,12351
387,2729,12390
388,2889,12351
389,3041,12129
390,3070,11949
391,2915,11910
392,2619,11949
393,2305,11854
394,2167,11748
395,2253,11760
396,2438,11949
397,2533,12144
398,2528,12351
399,2551,12547
400,2709,12753
401,2903,12841
402,2980,12853
403,2893,12793
404,2799,12753
405,2832,12687
406,2980,12652
407,3087,12597
408,3070,12552
409,2968,12442
410,2889,12351
411,2846,12290
412,2799,12351
413,2677,12418
414,2528,12451
415,2356,12412
416,2257,12451
417,2272,12530
418,2438,12552
419,2633,12435
420,2709,12351
421,2578,12367
422,2348,12451
423,2215,12503
424,2257,12652
425,2247,12875
426,1986,13154
427,1689,13553
428,1806,14359
429,2412,15315
430,3431,15765
431,5351,15293
432,8849,14460
433,13201,13869
434,16163,13456
435,16093,12460
436,13634,10544
437,10549,7976
438,7765,5623
439,5273,4367
440,3251,4820
441,2116,6588
442,1806,8636
443,1750,10030
444,1625,10845
445,1523,11536
446,1535,12351
447,1513,12980
448,1354,13255
449,1174,13213
450,1174,13154
451,1338,13149
452,1445,13255
453,1319,13383
454,1084,13556
455,914,13621
456,903,13556
457,983,13409
458,1174,13456
459,1351,13672
460,1354,13857
461,1203,13818
462,1174,13757
463,1318,13822
464,1354,13958
465,1168,13911
466,1084,13757
467,1276,13599
468,1445,13556
469,1349,13579
470,1264,13757
471,1439,13935
472,1625,13958
473,1511,13775
474,1264,13757
475,1147,14017
476,1084,14359
477,954,14431
478,993,14359
479,1333,14315
480,1625,14359
481,1496,14309
482,1174,14259
483,1137,14297
484,1445,14460
485,1715,14516
486,1716,14460
487,1548,14379
488,1445,14460
489,1531,14563
490,1806,14560
491,2108,14384
492,2257,14259
493,2266,14210
494,2348,14158
495,2580,13946
496,2799,13757
497,2851,13692
498,2799,13757
499,2730,13765
500,2619,13757
501,2474,13689
502,2438,13556
503,2525,13329
504,2528,13255
505,2332,13347
506,2167,13456
507,2278,13341
508,2528,13154
509,2530,12987
510,2167,12853
511,1702,12641
512,1445,12552
513,1399,12650
514,1354,12853
515,1157,12897
516,903,12853
517,793,12812
518,903,12853
519,1060,12844
520,1084,12853
521,995,12907
522,993,13054
523,1136,13137
524,1264,13154
525,1197,13084
526,993,13054
527,846,13058
528,903,13154
529,1141,13229
530,1445,13255
531,1619,13159
532,1535,13054
533,1245,12957
534,993,12953
535,958,13006
536,1084,13154
537,1174,13261
538,1174,13255
539,1202,13054
540,1354,12853
541,1522,12786
542,1535,12953
543,1389,13176
544,1264,13355
545,1270,13387
546,1354,13355
547,1452,13225
548,1625,13054
549,1872,12843
550,1986,12753
551,1743,12770
552,1264,12853
553,954,12828
554,1084,12753
555,1448,12689
556,1625,12753
557,1447,12828
558,1174,12853
559,1138,12721
560,1354,12552
561,1525,12448
562,1445,12552
563,1237,12697
564,1174,12753
565,1303,12691
566,1445,12753
567,1462,12873
568,1445,12853
569,1505,12564
570,1625,12351
571,1725,12389
572,1806,12552
573,1858,12534
574,1806,12451
575,1616,12450
576,1445,12552
577,1464,12560
578,1625,12552
579,1666,12579
580,1445,12652
581,1117,12613
582,993,12552
583,1182,12517
584,1535,12552
585,1835,12540
586,1986,12552
587,1924,12565
588,1625,12552
589,1244,12347
590,1084,12050
591,1206,11839
592,1354,11949
593,1323,12250
594,1264,12552
595,1362,12700
596,1535,12853
597,1600,13025
598,1625,13154
599,1768,13113
600,1986,13054
601,2074,13009
602,1986,12953
603,1868,12801
604,1806,12753
605,1689,12815
606,1445,12853
607,1263,12682
608,1445,12552
609,1914,12603
610,2257,12753
611,2143,12709
612,1806,12552
613,1567,12406
614,1535,12351
615,1617,12342
616,1806,12451
617,1999,12567
618,1986,12552
619,1768,12427
620,1625,12552
621,1595,12924
622,1354,13255
623,832,13402
624,542,13857
625,922,14794
626,1896,15665
627,3409,15600
628,5959,14660
629,9832,13566
630,13996,12853
631,16364,12050
632,15531,10443
633,12033,7856
634,7856,5222
635,4710,3729
636,2980,4017
637,2089,5533
638,1535,7330
639,1251,8759
640,1264,9941
641,1369,11042
642,1354,12050
643,1235,12702
644,1174,13054
645,1194,13247
646,1174,13456
647,1040,13560
648,903,13556
649,896,13460
650,993,13456
651,983,13494
652,813,13556
653,615,13574
654,632,13656
655,794,13740
656,903,13757
657,854,13636
658,813,13556
659,939,13606
660,1174,13757
661,1302,13800
662,1264,13757
663,1183,13669
664,1174,13656
665,1168,13666
666,1084,13757
667,975,13854
668,993,13958
669,1118,13991
670,1174,14058
671,1063,14113
672,993,14158
673,1245,14150
674,1806,14259
675,2262,14458
676,2257,14660
677,1891,14690
678,1625,14660
679,1713,14609
680,1986,14560
681,2144,14424
682,2167,14359
683,2210,14413
684,2348,14560
685,2497,14575
686,2619,14460
687,2738,14235
688,2889,14058
689,3061,13966
690,3251,14058
691,3406,14170
692,3431,14158
693,3274,13934
694,3070,13757
695,3034,13718
696,3251,13757
697,3528,13641
698,3612,13456
699,3426,13294
700,3160,13255
701,3006,13202
702,2980,13154
703,2958,13082
