TIMESTAMP,II,V
0,1025,-9
1,1274,-235
2,1266,-478
3,1263,-553
4,1379,-499
5,1561,-528
6,1764,-767
7,1950,-1095
8,2027,-1293
9,1990,-1280
10,1993,-1181
11,2146,-1159
12,2340,-1232
13,2426,-1269
14,2444,-1184
15,2520,-1078
16,2596,-1136
17,2436,-1387
18,1957,-1637
19,1422,-1680
20,1184,-1508
21,1273,-1275
22,1360,-1136
23,1172,-1149
24,809,-1255
25,544,-1296
26,458,-1131
27,408,-795
28,306,-483
29,237,-336
30,292,-296
31,397,-229
32,421,-116
33,339,-26
34,262,17
35,249,67
36,199,127
37,-55,98
38,-465,-75
39,-733,-247
40,-623,-218
41,-304,-8
42,-180,146
43,-380,138
44,-586,141
45,-489,312
46,-199,528
47,-73,586
48,-246,503
49,-530,452
50,-708,494
51,-743,550
52,-727,585
53,-730,635
54,-745,710
55,-717,753
56,-624,741
57,-524,722
58,-497,773
59,-518,917
60,-440,1128
61,-166,1354
62,168,1525
63,263,1545
64,-63,1370
65,-654,1103
66,-1140,947
67,-1278,988
68,-1133,1118
69,-923,1193
70,-773,1216
71,-675,1262
72,-623,1313
73,-674,1252
74,-824,1051
75,-894,843
76,-731,774
77,-473,828
78,-448,860
79,-722,780
80,-981,655
81,-946,601
82,-710,652
83,-517,738
84,-436,789
85,-402,789
86,-418,743
87,-474,616
88,-403,436
89,-55,357
90,396,491
91,552,647
92,227,514
93,-307,126
94,-636,-109
95,-648,-3
96,-575,153
97,-581,90
98,-556,-15
99,-352,91
100,-112,249
101,-125,136
102,-458,-202
103,-857,-427
104,-1050,-381
105,-989,-218
106,-796,-105
107,-585,-55
108,-397,-11
109,-253,35
110,-198,65
111,-246,67
112,-354,32
113,-469,-67
114,-591,-244
115,-724,-435
116,-812,-511
117,-780,-423
118,-647,-269
119,-502,-165
120,-431,-135
121,-452,-154
122,-483,-197
123,-347,-171
124,32,9
125,445,224
126,520,220
127,159,-11
128,-319,-150
129,-555,-11
130,-556,159
131,-580,47
132,-740,-256
133,-883,-397
134,-851,-259
135,-688,-73
