TIMESTAMP,II,V
0,365,2472
1,373,2588
2,302,2207
3,340,2248
4,381,2137
5,434,1955
6,510,1746
7,620,1576
8,757,1387
9,913,1158
10,1089,920
11,1281,712
12,1468,519
13,1630,330
14,1753,163
15,1828,31
16,1841,-79
17,1791,-174
18,1686,-249
19,1544,-299
20,1379,-340
21,1204,-368
22,1035,-386
23,882,-398
24,743,-406
25,618,-412
26,511,-415
27,428,-419
28,370,-420
29,329,-421
30,305,-422
31,288,-422
32,270,-423
33,244,-423
34,219,-423
35,199,-422
36,189,-422
37,182,-419
38,183,-416
39,182,-411
40,186,-406
41,183,-399
42,184,-394
43,183,-390
44,185,-388
45,184,-383
46,185,-380
47,184,-376
48,183,-373
49,176,-368
50,165,-364
51,146,-359
52,122,-356
53,92,-352
54,62,-350
55,30,-349
56,1,-349
57,-23,-347
58,-41,-344
59,-53,-339
60,-61,-335
61,-69,-329
62,-82,-324
63,-100,-320
64,-123,-317
65,-145,-313
66,-163,-308
67,-177,-301
68,-184,-294
69,-184,-287
70,-183,-283
71,-183,-281
72,-189,-281
73,-200,-281
74,-219,-281
75,-245,-277
76,-272,-273
77,-291,-268
78,-302,-265
79,-308,-263
80,-309,-266
81,-309,-265
82,-304,-271
83,-311,-264
84,-306,-268
85,-312,-255
86,-304,-260
87,-311,-247
88,-307,-249
89,-309,-238
90,-306,-235
91,-308,-223
92,-312,-217
93,-316,-208
94,-325,-201
95,-327,-195
96,-307,-198
97,-233,-228
98,-63,-313
99,246,-498
100,728,-828
101,1380,-1342
102,2143,-2045
103,2915,-2893
104,3568,-3788
105,3996,-4590
106,4129,-5157
107,3962,-5393
108,3532,-5278
109,2906,-4876
110,2147,-4296
111,1328,-3655
112,525,-3029
113,-161,-2454
114,-654,-1922
115,-896,-1426
116,-900,-957
117,-727,-528
118,-501,-151
119,-323,157
120,-262,395
121,-316,563
122,-458,678
123,-641,751
124,-814,795
125,-965,827
126,-1076,841
127,-1178,861
128,-1250,860
129,-1325,871
130,-1383,864
131,-1454,870
132,-1517,866
133,-1581,873
134,-1634,874
135,-1675,883
136,-1695,888
137,-1681,902
138,-1635,917
139,-1550,940
140,-1432,970
141,-1291,1004
142,-1142,1043
143,-1005,1082
144,-885,1124
145,-783,1167
146,-690,1216
147,-598,1271
148,-492,1337
149,-367,1412
150,-223,1497
151,-69,1588
152,84,1685
153,223,1784
154,344,1885
155,439,1987
156,514,2088
157,561,2188
158,588,2283
159,591,2371
160,576,2446
161,545,2504
162,509,2542
163,476,2556
164,452,2547
165,437,2508
166,430,2444
167,428,2351
168,429,2233
169,435,2087
170,455,1922
171,505,1734
172,594,1534
173,729,1320
174,903,1103
175,1097,883
176,1288,674
177,1451,473
178,1569,295
179,1630,134
180,1631,2
181,1575,-108
182,1470,-190
183,1328,-254
184,1166,-297
185,999,-331
186,838,-354
187,689,-373
188,555,-386
189,435,-397
190,329,-402
191,237,-405
192,161,-405
193,98,-405
194,45,-403
195,-2,-402
196,-44,-401
197,-77,-399
198,-101,-396
199,-116,-391
200,-123,-386
201,-124,-379
202,-122,-374
203,-123,-371
204,-125,-370
205,-131,-369
206,-142,-371
207,-162,-371
208,-185,-373
209,-207,-372
210,-224,-372
211,-237,-368
212,-248,-365
213,-261,-358
214,-284,-352
215,-315,-344
216,-350,-338
217,-382,-333
218,-407,-331
219,-422,-330
220,-429,-332
221,-430,-333
222,-429,-334
223,-428,-334
224,-430,-334
225,-437,-333
226,-451,-331
227,-469,-326
228,-487,-321
229,-497,-315
230,-495,-310
231,-482,-305
232,-468,-301
233,-462,-296
234,-470,-291
235,-489,-285
236,-514,-280
237,-536,-276
238,-550,-274
239,-553,-273
240,-552,-274
241,-551,-273
242,-557,-273
243,-568,-272
244,-588,-271
245,-615,-265
246,-638,-264
247,-663,-256
248,-669,-260
249,-680,-249
250,-673,-256
251,-680,-241
252,-675,-245
253,-679,-230
