TIME,II,V
0,9293,3642
1,10365,4020
2,8957,3464
3,8172,3238
4,8621,3553
5,8745,3716
6,8173,3553
7,7869,3481
8,8061,3642
9,8042,3750
10,7725,3730
11,7601,3741
12,7725,3819
13,7722,3841
14,7613,3819
15,7626,3819
16,7725,3819
17,7725,3768
18,7725,3730
19,7836,3738
20,7949,3730
21,7906,3663
22,7837,3642
23,7858,3714
24,7949,3819
25,7960,3840
26,7949,3819
27,7982,3838
28,8061,3908
29,8068,3935
30,8061,3908
31,8087,3876
32,8173,3908
33,8239,3962
34,8285,3997
35,8294,3960
36,8285,3908
37,8199,3898
38,8061,3997
39,7862,4136
40,7613,4263
41,7248,4323
42,6830,4352
43,6521,4304
44,6494,4086
45,6623,3591
46,6830,2931
47,7296,2394
48,8285,2309
49,9299,2741
50,9293,3553
51,7733,4547
52,5598,5596
53,4499,6445
54,5150,6839
55,6586,6787
56,7390,6750
57,7021,7142
58,6046,7905
59,4961,8496
60,3919,8438
61,3242,7604
62,3695,6306
63,5319,5043
64,7054,4263
65,7793,4003
66,7725,3997
67,7676,3986
68,7949,3997
69,8130,4084
70,8061,4174
71,7936,4149
72,7949,4086
73,7971,4092
74,7949,4174
75,7888,4203
76,7837,4174
77,7761,4144
78,7725,4174
79,7717,4191
80,7725,4174
81,7676,4140
82,7613,4174
83,7545,4235
84,7501,4263
85,7465,4216
86,7501,4174
87,7588,4169
88,7725,4174
89,7862,4129
90,8061,4086
91,8317,4078
92,8621,4086
93,8871,4022
94,9069,3908
95,9192,3794
96,9293,3730
97,9378,3682
98,9517,3642
99,9655,3591
100,9741,3553
101,9704,3530
102,9629,3553
103,9527,3573
104,9405,3553
105,9222,3484
106,9069,3464
107,8951,3504
108,8845,3553
109,8671,3548
110,8509,3553
111,8379,3594
112,8285,3642
113,8156,3637
114,8061,3642
115,7998,3682
116,7949,3730
117,7830,3726
118,7725,3730
119,7682,3771
120,7725,3819
121,7738,3815
122,7725,3819
123,7695,3862
124,7725,3908
125,7771,3877
126,7837,3819
127,7881,3794
128,7949,3819
129,8006,3827
130,8061,3819
131,8063,3809
132,8061,3819
133,8048,3819
134,8061,3819
135,8056,3814
136,8061,3819
137,8053,3813
138,8061,3819
139,8053,3846
140,8061,3908
141,8058,3938
142,8061,3908
143,8047,3838
144,8061,3819
145,8063,3858
146,8061,3908
147,8036,3908
148,8061,3908
149,8089,3941
150,8061,3997
151,7962,3978
152,7949,3908
153,8028,3881
154,8061,3997
155,7865,4136
156,7501,4174
157,7053,4122
158,6606,4174
159,6250,4304
160,6158,4263
161,6274,3838
162,6494,3197
163,6883,2674
164,7725,2487
165,8769,2607
166,9181,3020
167,8261,3761
168,6494,4796
169,5154,5786
170,5150,6395
171,6063,6630
172,6830,6839
173,6792,7150
174,6158,7461
175,5226,7818
176,4143,8438
177,3204,8956
178,3135,8526
179,4183,6922
180,5710,5151
181,6790,4254
182,7278,4174
183,7520,4167
184,7725,3997
185,7769,3914
186,7725,3997
187,7739,4007
188,7837,3908
189,7830,3853
190,7725,3908
191,7590,3935
192,7501,3908
193,7448,3880
194,7501,3908
195,7588,3921
196,7613,3908
197,7525,3881
198,7501,3908
199,7600,3955
200,7725,3997
201,7731,3990
202,7725,3997
203,7797,4036
204,7949,4086
205,8057,4066
206,8173,3997
207,8326,3928
208,8509,3908
209,8622,3882
210,8733,3819
211,8878,3715
212,9069,3642
213,9228,3619
214,9405,3642
215,9586,3649
216,9741,3642
217,9775,3626
218,9741,3642
219,9647,3653
220,9517,3642
221,9330,3590
222,9181,3553
223,9039,3539
224,8845,3553
225,8542,3552
226,8285,3553
227,8139,3548
228,8061,3553
229,7905,3548
230,7725,3553
231,7576,3553
232,7501,3553
233,7423,3539
234,7390,3553
235,7409,3591
236,7501,3642
237,7565,3651
238,7613,3642
239,7649,3653
240,7725,3730
241,7753,3806
242,7725,3819
243,7669,3760
244,7725,3730
245,7851,3765
246,7949,3819
247,7938,3800
248,7949,3730
249,8011,3662
250,8061,3642
251,7998,3635
252,7949,3642
253,7985,3642
254,8061,3642
255,8030,3629
256,7949,3642
257,7878,3653
258,7837,3642
259,7761,3610
260,7725,3642
261,7730,3710
262,7725,3730
263,7613,3666
264,7501,3642
265,7459,3691
266,7501,3730
267,7540,3677
268,7613,3642
269,7689,3684
270,7725,3730
271,7658,3681
272,7613,3642
273,7643,3705
274,7725,3819
275,7734,3846
276,7725,3819
277,7750,3807
278,7837,3819
279,7868,3781
280,7837,3730
281,7793,3714
282,7837,3730
283,7912,3698
284,7949,3642
285,7892,3636
286,7837,3730
287,7814,3821
288,7837,3819
289,7829,3739
290,7837,3730
291,7877,3818
292,7949,3908
293,7964,3879
294,7949,3819
295,7880,3845
296,7725,3997
297,7424,4149
298,7054,4263
299,6619,4323
300,6158,4352
301,5846,4267
302,5934,3997
303,6234,3481
304,6494,2842
305,6950,2369
306,8061,2398
307,9162,2961
308,8845,3819
309,6871,4715
310,5038,5596
311,4954,6365
312,6158,6839
313,6948,6950
314,6718,7017
315,6074,7391
316,5486,8082
317,4601,8668
318,3359,8704
319,2554,7973
320,3135,6661
321,4881,5243
322,6606,4263
323,7361,3873
324,7390,3819
325,7389,3755
326,7613,3642
327,7754,3591
328,7725,3642
329,7675,3671
330,7725,3642
331,7741,3600
332,7725,3642
333,7718,3731
334,7725,3819
335,7633,3836
336,7501,3819
337,7401,3795
338,7390,3819
339,7386,3859
340,7390,3908
341,7381,3916
342,7390,3908
343,7379,3892
344,7390,3908
345,7410,3920
346,7501,3908
347,7636,3878
348,7837,3908
349,8049,3972
350,8285,3997
351,8506,3940
352,8733,3908
353,8913,3946
354,9069,3997
355,9207,3965
356,9405,3908
357,9603,3890
358,9741,3908
359,9756,3878
360,9741,3819
361,9704,3763
362,9629,3730
363,9457,3680
364,9293,3642
365,9169,3628
366,9069,3642
367,8903,3639
368,8733,3642
369,8564,3643
370,8397,3642
371,8194,3624
372,8061,3642
373,7997,3687
374,7949,3730
375,7821,3726
376,7725,3730
377,7702,3765
378,7725,3819
379,7669,3830
380,7613,3819
381,7625,3810
382,7725,3819
383,7762,3790
384,7725,3730
385,7668,3687
386,7725,3730
387,7843,3801
388,7949,3819
389,7956,3759
390,7949,3730
391,7973,3767
392,8061,3819
393,8124,3815
394,8173,3819
395,8211,3864
396,8285,3908
397,8318,3874
398,8285,3819
399,8164,3776
400,8061,3730
401,8017,3655
402,8061,3642
403,8087,3695
404,8061,3730
405,7979,3672
406,7949,3642
407,7951,3712
408,7949,3819
409,7881,3836
410,7837,3819
411,7827,3845
412,7837,3908
413,7781,3917
414,7725,3908
415,7698,3930
416,7725,3997
417,7725,4043
418,7725,4086
419,7715,4131
420,7725,4174
421,7711,4176
422,7725,4174
423,7761,4176
424,7837,4174
425,7893,4153
426,7949,4174
427,7965,4228
428,7949,4263
429,7877,4243
430,7837,4263
431,7854,4350
432,7949,4441
433,8024,4450
434,8061,4441
435,8051,4448
436,8061,4441
437,8032,4376
438,7949,4352
439,7835,4400
440,7837,4441
441,7917,4367
442,7949,4263
443,7833,4227
444,7725,4263
445,7704,4273
446,7725,4263
447,7665,4257
448,7613,4263
449,7608,4224
450,7613,4174
451,7537,4149
452,7501,4174
453,7549,4186
454,7613,4174
455,7559,4153
456,7501,4174
457,7526,4191
458,7613,4174
459,7624,4137
460,7613,4174
461,7642,4251
462,7725,4263
463,7744,4183
464,7725,4174
465,7697,4299
466,7725,4441
467,7768,4456
468,7837,4441
469,7894,4475
470,7949,4530
471,7957,4538
472,7949,4619
473,7887,4773
474,7725,4885
475,7350,4889
476,6830,4974
477,6386,5097
478,6270,4974
479,6420,4470
480,6718,3908
481,7193,3515
482,8061,3197
483,9081,2921
484,9517,3109
485,8684,4059
486,6942,5418
487,5502,6432
488,5374,6839
489,6227,6989
490,6942,7283
491,6816,7616
492,6158,7816
493,5335,8125
494,4367,8882
495,3378,9550
496,3135,9059
497,4097,7205
498,5710,5240
499,6880,4343
500,7278,4352
501,7336,4368
502,7501,4174
503,7681,4115
504,7725,4263
505,7669,4318
506,7725,4263
507,7863,4297
508,7949,4441
509,7860,4487
510,7725,4441
511,7670,4410
512,7725,4441
513,7748,4442
514,7725,4441
515,7665,4444
516,7613,4441
517,7540,4380
518,7501,4352
519,7491,4382
520,7501,4441
521,7476,4448
522,7501,4441
523,7588,4438
524,7725,4441
525,7828,4421
526,7949,4441
527,8097,4495
528,8285,4530
529,8444,4485
530,8621,4441
531,8822,4437
532,9069,4441
533,9266,4366
534,9405,4263
535,9470,4190
536,9517,4174
537,9492,4165
538,9405,4174
539,9264,4183
540,9181,4174
541,9132,4118
542,9069,4086
543,8907,4111
544,8733,4174
545,8593,4168
546,8509,4086
547,8394,3994
548,8285,3997
549,8199,4052
550,8173,4086
551,8127,4066
552,8061,4086
553,7945,4145
554,7837,4174
555,7743,4118
556,7725,4086
557,7725,4125
558,7725,4174
559,7694,4135
560,7725,4086
561,7787,4104
562,7837,4174
563,7814,4191
564,7837,4174
565,7933,4166
566,8061,4174
567,8087,4139
568,8061,4086
569,8035,4034
570,8061,3997
571,8063,3941
572,8061,3908
573,8048,3901
574,8061,3908
575,8054,3893
576,8061,3908
577,8056,3953
