TIMESTAMP,II,V
0,-454,170
1,-608,433
2,-659,696
3,-594,926
4,-265,1042
5,435,902
6,1532,386
7,2928,-550
8,4383,-1824
9,5566,-3222
10,6145,-4456
11,5943,-5273
12,5017,-5558
13,3632,-5356
14,2147,-4823
15,882,-4144
16,10,-3454
17,-463,-2813
18,-653,-2220
19,-712,-1667
20,-750,-1166
21,-820,-741
22,-919,-415
23,-1016,-190
24,-1089,-44
25,-1121,50
26,-1127,120
27,-1110,174
28,-1092,227
29,-1072,267
30,-1051,310
31,-1034,356
32,-1006,407
33,-989,472
34,-969,531
35,-961,593
36,-957,641
37,-948,680
38,-938,710
39,-924,744
40,-908,777
41,-885,811
42,-853,841
43,-805,861
44,-748,871
45,-685,871
46,-634,872
47,-595,879
48,-572,897
49,-545,921
50,-506,951
51,-445,981
52,-370,1005
53,-286,1016
54,-212,1016
55,-151,1005
56,-107,988
57,-69,963
58,-36,939
59,1,917
60,39,897
61,78,875
62,111,851
63,138,818
64,157,774
65,174,718
66,183,657
67,188,600
68,179,555
69,159,525
70,131,511
71,108,507
72,93,506
73,83,500
74,66,490
75,29,478
76,-36,472
77,-122,474
78,-210,486
79,-279,501
80,-320,511
81,-338,502
82,-350,478
83,-367,441
84,-402,406
85,-453,382
86,-508,377
87,-550,381
88,-572,385
89,-572,375
90,-551,351
91,-512,315
92,-457,279
93,-389,245
94,-305,217
95,-208,188
96,-112,154
97,-32,116
98,17,81
99,25,55
100,-9,39
101,-75,30
102,-156,20
103,-236,6
104,-302,-10
105,-344,-26
106,-361,-40
107,-357,-54
108,-335,-74
109,-298,-104
110,-260,-141
111,-228,-179
112,-210,-209
113,-204,-226
114,-210,-232
115,-216,-231
116,-220,-227
117,-217,-224
118,-216,-214
119,-222,-199
120,-235,-167
121,-254,-126
122,-257,-80
123,-268,-31
124,-243,-10
125,-242,17
126,-226,12
127,-245,25
128,-271,27
129,-315,50
130,-361,66
131,-399,85
132,-427,94
133,-447,116
134,-472,164
135,-512,269
136,-567,441
137,-591,661
138,-493,856
139,-138,900
140,591,649
141,1730,-7
142,3163,-1078
143,4625,-2435
144,5754,-3819
145,6239,-4935
146,5937,-5562
147,4950,-5632
148,3570,-5241
149,2167,-4582
150,1031,-3847
151,292,-3157
152,-95,-2539
153,-269,-1976
154,-376,-1447
155,-496,-962
156,-643,-544
157,-781,-217
158,-877,20
159,-916,179
160,-916,294
161,-901,378
162,-898,450
163,-916,504
164,-942,545
165,-987,579
166,-999,591
167,-1015,610
168,-986,607
169,-961,627
170,-918,639
171,-881,671
172,-846,694
173,-813,719
174,-778,722
175,-737,717
176,-690,697
177,-641,675
178,-597,656
179,-558,646
180,-526,642
181,-492,643
182,-455,649
183,-409,662
184,-356,689
185,-292,734
186,-218,799
187,-130,878
188,-30,960
189,80,1033
190,188,1090
191,282,1127
192,352,1144
193,392,1144
194,402,1129
195,394,1100
196,379,1063
197,371,1019
198,372,979
199,379,942
200,382,913
201,379,885
202,367,857
203,352,824
204,332,792
205,306,756
206,271,722
207,234,683
208,196,642
209,165,593
210,143,548
211,129,508
212,118,488
213,106,482
214,95,494
215,83,510
216,66,526
217,30,530
218,-25,523
219,-96,500
220,-164,466
221,-211,426
222,-228,392
223,-220,365
224,-201,349
225,-189,334
226,-188,312
227,-194,275
228,-194,222
229,-183,156
230,-162,87
231,-144,23
232,-141,-26
233,-163,-60
234,-204,-77
235,-250,-78
236,-291,-72
237,-318,-65
238,-332,-59
239,-335,-57
240,-335,-54
241,-333,-52
242,-325,-49
243,-303,-49
244,-271,-56
245,-233,-75
246,-197,-103
247,-166,-134
248,-149,-161
249,-141,-176
250,-143,-177
251,-145,-167
252,-155,-150
253,-177,-134
254,-211,-123
255,-251,-116
256,-296,-113
257,-335,-114
258,-368,-113
259,-387,-114
260,-399,-112
261,-400,-113
262,-388,-113
263,-379,-110
264,-363,-113
265,-368,-109
266,-382,-113
267,-403,-108
268,-424,-99
269,-420,-86
270,-402,-69
271,-361,-55
272,-324,-38
273,-301,-10
274,-307,55
275,-342,177
276,-393,369
277,-408,601
278,-298,808
279,65,865
280,793,639
281,1926,21
282,3352,-994
283,4804,-2287
284,5914,-3614
285,6365,-4700
286,6003,-5327
287,4940,-5427
288,3478,-5081
289,2012,-4467
290,841,-3761
291,105,-3083
292,-251,-2463
293,-372,-1894
294,-419,-1363
295,-478,-882
296,-577,-472
297,-684,-155
298,-773,73
299,-813,221
300,-817,325
301,-787,394
302,-759,455
303,-743,495
304,-756,531
305,-801,547
306,-846,546
307,-902,538
308,-917,513
309,-929,503
310,-909,492
311,-886,499
312,-859,506
313,-838,519
314,-825,527
315,-823,540
316,-823,555
317,-817,576
318,-786,600
319,-724,624
320,-636,642
321,-541,648
322,-459,647
323,-395,645
324,-344,653
325,-292,674
326,-224,714
327,-137,764
328,-42,821
329,47,873
330,118,923
331,168,965
332,197,1002
333,216,1023
334,229,1029
335,247,1014
336,270,989
337,306,958
338,349,938
339,396,924
340,435,918
341,461,905
342,465,882
343,453,844
344,429,800
345,406,755
346,384,717
347,367,684
348,349,657
349,327,630
350,298,606
351,262,583
352,222,560
353,181,532
354,141,499
355,104,459
356,67,419
357,30,382
358,-9,359
359,-49,356
360,-91,367
361,-138,380
362,-188,386
363,-238,374
364,-286,342
365,-326,292
366,-351,236
367,-349,185
368,-326,146
369,-290,115
370,-258,91
371,-241,68
372,-245,45
373,-264,26
374,-281,18
375,-276,21
376,-243,33
377,-188,42
378,-127,41
379,-81,24
380,-68,-5
381,-92,-43
382,-146,-77
383,-211,-106
384,-268,-122
385,-304,-129
386,-320,-127
387,-324,-124
388,-327,-119
389,-333,-113
390,-344,-106
391,-357,-96
392,-363,-79
393,-356,-55
394,-336,-29
395,-309,-8
396,-281,3
397,-256,7
398,-243,6
399,-243,5
400,-248,10
401,-251,16
402,-245,21
403,-238,17
404,-224,5
405,-225,-11
406,-223,-38
407,-259,-50
408,-282,-81
409,-329,-89
410,-358,-115
411,-391,-119
412,-415,-132
413,-422,-131
414,-423,-136
415,-413,-124
416,-402,-103
417,-390,-50
418,-394,47
419,-413,208
420,-423,424
421,-349,650
422,-87,794
423,491,720
424,1457,292
425,2770,-555
426,4217,-1754
427,5466,-3099
428,6170,-4308
429,6112,-5127
430,5300,-5424
431,3973,-5232
432,2497,-4704
433,1213,-4027
434,313,-3339
435,-186,-2698
436,-399,-2106
437,-470,-1550
438,-512,-1037
439,-570,-589
440,-643,-231
441,-710,33
442,-763,215
443,-794,340
444,-814,432
445,-819,502
446,-819,567
447,-806,620
448,-780,670
449,-750,713
450,-705,741
451,-681,760
452,-661,752
453,-667,737
454,-685,705
455,-706,673
456,-722,639
457,-727,612
458,-724,583
459,-720,552
460,-717,519
461,-708,486
462,-689,462
463,-655,447
464,-607,452
465,-549,474
466,-490,514
467,-427,564
468,-362,624
469,-284,683
470,-197,741
471,-96,789
472,11,833
473,121,874
474,226,910
475,316,934
476,380,944
477,414,938
478,416,918
479,395,887
480,370,856
481,355,827
482,352,804
483,352,783
484,341,766
485,311,752
486,259,738
487,198,718
488,141,693
489,105,663
490,89,633
491,89,607
492,95,591
493,101,585
494,100,585
495,93,584
496,84,584
497,82,586
498,90,592
499,106,597
500,122,601
501,125,592
502,111,567
503,77,521
504,35,469
505,-9,418
506,-45,378
507,-72,342
508,-94,309
509,-119,268
510,-149,223
511,-182,174
512,-214,134
513,-241,107
514,-258,90
515,-267,75
516,-271,57
517,-273,33
518,-269,3
519,-255,-33
520,-226,-68
521,-185,-100
522,-140,-125
523,-106,-143
524,-91,-152
525,-95,-157
526,-110,-163
527,-125,-174
528,-134,-187
529,-137,-196
530,-146,-201
531,-168,-199
532,-207,-192
533,-255,-177
534,-306,-157
535,-343,-134
536,-360,-105
537,-347,-70
538,-309,-37
539,-254,-11
540,-203,9
541,-173,26
542,-178,37
543,-210,44
544,-254,44
545,-286,43
546,-293,32
547,-275,9
548,-252,-27
549,-245,-71
550,-268,-123
551,-313,-173
552,-368,-212
553,-415,-231
554,-446,-233
555,-459,-224
556,-462,-214
557,-457,-205
558,-447,-202
559,-426,-203
560,-393,-204
561,-348,-202
562,-299,-197
563,-255,-190
564,-224,-181
565,-213,-173
566,-223,-167
567,-248,-167
568,-281,-170
569,-307,-172
570,-318,-169
571,-314,-158
572,-299,-142
573,-282,-124
574,-270,-112
575,-260,-106
576,-251,-104
577,-236,-98
578,-219,-85
579,-201,-63
580,-187,-36
581,-176,-7
582,-166,18
583,-154,36
584,-144,45
585,-138,46
586,-147,38
587,-166,21
588,-197,-1
589,-226,-33
590,-251,-64
591,-271,-98
592,-276,-132
593,-282,-151
594,-268,-170
595,-255,-170
596,-227,-168
597,-190,-158
598,-155,-150
599,-118,-148
600,-93,-150
601,-76,-151
602,-79,-131
603,-106,-75
604,-163,46
605,-231,239
606,-271,491
607,-194,730
608,127,841
609,815,672
610,1908,106
611,3312,-883
612,4768,-2172
613,5926,-3515
614,6453,-4617
615,6187,-5250
616,5207,-5335
617,3806,-4958
618,2354,-4304
619,1161,-3561
620,362,-2847
621,-70,-2202
622,-277,-1616
623,-395,-1083
624,-511,-614
625,-637,-235
626,-756,41
627,-843,224
628,-899,345
629,-920,425
630,-924,493
631,-902,535
632,-863,562
633,-820,556
634,-778,526
635,-778,483
636,-784,424
637,-828,384
638,-844,343
639,-850,335
640,-818,332
641,-771,349
642,-715,365
643,-665,390
644,-620,409
645,-583,429
646,-549,446
647,-520,467
648,-499,497
649,-484,541
650,-469,600
651,-447,668
652,-411,738
653,-357,799
654,-285,851
655,-195,896
656,-93,945
657,19,1002
658,134,1072
659,249,1147
660,356,1222
661,453,1284
662,533,1328
663,596,1348
664,640,1351
665,671,1338
666,692,1322
667,711,1303
668,726,1285
669,739,1261
670,739,1224
671,722,1167
672,684,1092
673,631,1003
674,564,911
675,486,819
676,398,737
677,308,662
678,214,593
679,124,524
680,50,461
681,3,401
682,-15,350
683,-9,305
684,13,270
685,37,241
686,47,221
687,35,207
688,7,203
689,-21,207
690,-39,220
691,-41,235
692,-36,253
693,-40,268
694,-69,280
695,-125,285
696,-197,286
697,-260,286
698,-296,289
699,-294,295
700,-261,301
701,-212,302
702,-163,293
703,-122,272
704,-97,241
705,-84,208
706,-85,182
707,-95,169
708,-117,170
709,-146,177
710,-179,185
711,-210,186
712,-236,173
713,-250,142
714,-260,96
715,-270,39
716,-289,-23
717,-317,-86
718,-350,-143
719,-376,-188
720,-391,-215
721,-389,-228
722,-382,-223
723,-380,-210
724,-383,-190
725,-395,-171
726,-396,-161
727,-403,-148
728,-401,-151
729,-413,-145
730,-438,-140
731,-468,-125
732,-508,-102
733,-530,-78
734,-547,-54
735,-546,-28
736,-548,19
737,-557,106
738,-585,258
739,-614,471
740,-605,722
741,-462,931
742,-69,982
743,691,732
744,1832,83
745,3242,-971
746,4642,-2297
747,5691,-3643
748,6076,-4721
749,5679,-5316
750,4602,-5366
751,3154,-4973
752,1696,-4330
753,527,-3624
754,-232,-2965
755,-612,-2378
756,-756,-1837
757,-798,-1320
758,-838,-839
759,-899,-425
760,-969,-109
761,-1015,101
762,-1034,220
763,-1022,266
764,-1007,276
765,-984,256
766,-976,243
767,-972,226
768,-964,229
769,-951,242
770,-910,261
771,-875,288
772,-822,309
773,-781,339
774,-749,366
775,-737,393
776,-736,412
777,-736,425
778,-730,432
779,-715,440
780,-693,454
781,-672,474
782,-661,503
783,-663,534
784,-665,575
785,-644,622
786,-590,684
787,-498,753
788,-381,830
789,-254,907
790,-141,983
791,-47,1052
792,26,1118
793,90,1176
794,143,1224
795,185,1254
796,211,1264
797,228,1248
798,236,1215
799,248,1173
800,260,1136
801,270,1103
802,264,1075
803,242,1043
804,205,997
805,166,934
806,131,864
807,108,799
808,92,745
809,81,695
810,70,644
811,63,582
812,57,506
813,48,420
814,30,339
815,4,275
816,-32,234
817,-71,212
818,-105,206
819,-127,211
820,-139,222
821,-144,232
822,-148,241
823,-151,246
824,-159,248
825,-171,247
826,-187,248
827,-200,250
828,-215,254
829,-230,254
830,-249,251
831,-273,239
832,-305,222
833,-342,198
834,-379,173
835,-407,148
836,-424,128
837,-426,115
838,-414,113
839,-392,121
840,-367,137
841,-347,154
842,-344,167
843,-363,173
844,-403,171
845,-451,161
846,-488,144
847,-505,118
848,-493,86
849,-463,49
850,-424,15
851,-394,-14
852,-371,-33
853,-358,-46
854,-341,-61
855,-330,-81
856,-311,-110
857,-298,-143
858,-275,-182
859,-252,-222
860,-197,-278
861,-118,-340
862,20,-416
863,200,-468
864,452,-491
865,757,-442
866,1106,-323
867,1478,-131
868,1837,99
869,2187,318
870,2508,480
871,2832,547
872,3153,506
873,3497,369
874,3843,163
875,4199,-88
876,4542,-374
877,4894,-707
878,5242,-1104
879,5606,-1575
880,5950,-2109
881,6234,-2665
882,6348,-3174
883,6186,-3545
884,5636,-3692
885,4679,-3553
886,3383,-3135
887,1938,-2505
888,562,-1795
889,-552,-1133
890,-1320,-618
891,-1766,-278
892,-1994,-83
893,-2117,21
894,-2218,89
895,-2321,138
896,-2415,178
897,-2478,198
898,-2502,200
899,-2492,185
900,-2470,168
901,-2452,149
902,-2448,135
903,-2459,120
904,-2475,105
905,-2492,93
906,-2494,85
907,-2488,94
908,-2473,116
909,-2461,152
910,-2462,196
911,-2465,238
912,-2483,278
913,-2492,310
914,-2502,344
915,-2493,377
916,-2483,418
917,-2457,457
918,-2435,500
919,-2393,543
920,-2347,591
921,-2278,639
922,-2208,689
923,-2129,733
924,-2067,769
925,-2006,794
926,-1952,812
927,-1879,827
928,-1789,844
929,-1671,862
930,-1544,875
931,-1407,877
932,-1279,868
933,-1155,848
934,-1045,823
935,-947,795
936,-872,763
937,-818,725
938,-784,678
939,-756,625
940,-727,570
941,-687,516
942,-640,464
943,-589,411
944,-547,356
945,-516,299
946,-497,244
947,-484,193
948,-475,153
949,-459,122
950,-438,103
951,-407,90
952,-375,87
953,-337,91
954,-306,103
955,-277,116
956,-261,129
957,-252,136
958,-257,137
959,-266,130
960,-275,126
961,-268,127
962,-247,138
963,-210,151
964,-166,164
965,-122,168
966,-93,163
967,-85,149
968,-99,131
969,-129,112
970,-167,89
971,-203,58
972,-227,18
973,-232,-25
974,-226,-64
975,-215,-86
976,-204,-90
977,-191,-80
978,-172,-63
979,-145,-47
980,-109,-32
981,-71,-20
982,-45,-6
983,-39,11
984,-56,25
985,-84,29
986,-113,18
987,-132,-8
988,-137,-45
989,-133,-84
990,-131,-116
991,-135,-138
992,-144,-147
993,-146,-155
994,-134,-160
995,-103,-171
996,-60,-178
997,-26,-182
998,7,-180
999,3,-161
1000,9,-156
1001,-21,-136
1002,-28,-142
1003,-44,-133
1004,-37,-134
1005,-21,-117
1006,4,-95
1007,27,-51
1008,30,10
1009,1,106
1010,-63,248
1011,-143,446
1012,-207,693
1013,-188,948
1014,13,1126
1015,507,1102
1016,1372,744
1017,2590,-26
1018,3998,-1175
1019,5305,-2533
1020,6168,-3831
1021,6333,-4799
1022,5742,-5263
1023,4565,-5210
1024,3130,-4768
1025,1782,-4125
1026,757,-3440
1027,125,-2800
1028,-190,-2218
1029,-321,-1684
1030,-392,-1196
1031,-467,-772
1032,-561,-431
1033,-658,-183
