TIME,II,V
0,72,1346
1,-34,1407
2,-177,1209
3,-267,1251
4,-350,1236
5,-410,1207
6,-444,1189
7,-450,1204
8,-446,1217
9,-441,1207
10,-440,1194
11,-444,1197
12,-457,1208
13,-481,1211
14,-510,1215
15,-534,1221
16,-542,1224
17,-532,1226
18,-493,1222
19,-449,1230
20,-399,1216
21,-374,1195
22,-372,1154
23,-384,1098
24,-415,1047
25,-429,989
26,-444,942
27,-435,901
28,-425,869
29,-413,868
30,-412,920
31,-420,1042
32,-430,1215
33,-400,1358
34,-263,1331
35,80,973
36,702,174
37,1610,-1045
38,2672,-2491
39,3631,-3828
40,4152,-4675
41,3974,-4778
42,3020,-4115
43,1478,-2952
44,-271,-1709
45,-1786,-804
46,-2751,-439
47,-3069,-560
48,-2872,-908
49,-2408,-1204
50,-1923,-1282
51,-1561,-1158
52,-1356,-955
53,-1262,-810
54,-1219,-771
55,-1173,-805
56,-1107,-826
57,-1004,-796
58,-876,-684
59,-722,-540
60,-566,-388
61,-435,-258
62,-335,-164
63,-297,-83
64,-277,-34
65,-279,7
66,-262,37
67,-223,57
68,-163,78
69,-85,86
70,-8,90
71,72,90
72,152,81
73,237,60
74,327,32
75,427,0
76,533,-17
77,650,-8
78,772,45
79,901,136
80,1022,255
81,1133,373
82,1222,479
83,1295,566
84,1343,648
85,1362,730
86,1340,830
87,1271,942
88,1154,1064
89,1008,1180
90,849,1286
91,700,1372
92,564,1437
93,439,1478
94,317,1501
95,201,1510
96,94,1509
97,1,1493
98,-82,1455
99,-162,1384
100,-247,1281
101,-333,1166
102,-409,1063
103,-458,1000
104,-471,989
105,-454,1020
106,-421,1067
107,-393,1101
108,-378,1110
109,-376,1098
110,-381,1080
111,-386,1065
112,-383,1061
113,-375,1064
114,-348,1057
115,-323,1048
116,-276,1011
117,-250,980
118,-227,924
119,-245,874
120,-296,821
121,-358,768
122,-432,730
123,-460,686
124,-466,650
125,-426,624
126,-389,625
127,-364,684
128,-379,810
129,-404,974
130,-390,1096
131,-237,1047
132,144,690
133,821,-63
134,1757,-1181
135,2798,-2488
136,3670,-3673
137,4063,-4393
138,3745,-4396
139,2678,-3662
140,1065,-2434
141,-710,-1143
142,-2220,-215
143,-3163,113
144,-3455,-115
145,-3225,-636
146,-2719,-1132
147,-2180,-1395
148,-1758,-1402
149,-1491,-1261
150,-1341,-1110
151,-1251,-1011
152,-1172,-950
153,-1080,-876
154,-969,-758
155,-838,-620
156,-696,-501
157,-565,-429
158,-445,-402
159,-367,-373
160,-302,-332
161,-264,-256
162,-221,-171
163,-173,-103
164,-129,-61
165,-76,-65
166,-38,-97
167,9,-146
168,56,-210
169,121,-274
170,194,-338
171,279,-394
172,367,-436
173,469,-465
174,582,-479
175,715,-476
176,860,-453
177,1013,-399
178,1153,-306
179,1276,-174
180,1371,-13
181,1437,159
182,1465,319
183,1447,457
184,1370,575
185,1238,689
186,1061,813
187,862,950
188,665,1094
189,489,1232
190,337,1349
191,206,1435
192,90,1492
193,-13,1518
194,-106,1516
195,-190,1488
196,-265,1448
197,-330,1402
198,-383,1365
199,-419,1337
200,-435,1320
201,-433,1309
202,-419,1305
203,-404,1303
204,-394,1307
205,-394,1303
206,-401,1288
207,-418,1241
208,-439,1181
209,-464,1107
210,-480,1048
211,-486,1011
212,-459,1000
213,-426,1023
214,-377,1043
215,-359,1058
216,-369,1047
217,-410,1000
218,-466,938
219,-501,854
220,-517,782
221,-508,736
222,-499,730
223,-506,782
224,-528,894
225,-540,1039
226,-489,1157
227,-310,1139
228,69,863
229,696,228
230,1558,-770
231,2545,-1996
232,3446,-3170
233,3988,-3937
234,3926,-4004
235,3152,-3290
236,1766,-1997
237,57,-566
238,-1587,514
239,-2824,916
240,-3470,629
241,-3535,-80
242,-3187,-823
243,-2651,-1301
244,-2119,-1419
245,-1702,-1277
246,-1420,-1055
247,-1242,-895
248,-1118,-827
249,-1015,-819
250,-914,-809
251,-817,-769
252,-717,-703
253,-628,-607
254,-518,-515
255,-427,-397
256,-318,-297
257,-247,-188
258,-185,-117
259,-152,-82
260,-125,-82
261,-76,-120
262,-5,-160
263,110,-198
264,237,-223
265,367,-237
266,465,-267
267,528,-333
268,550,-439
269,561,-569
270,583,-688
271,651,-757
272,771,-751
273,936,-669
274,1118,-537
275,1286,-390
276,1409,-255
277,1475,-143
278,1483,-47
279,1447,52
280,1379,186
281,1292,369
282,1188,606
283,1071,871
284,934,1137
285,780,1366
286,610,1533
287,430,1627
288,247,1657
289,70,1639
290,-91,1596
291,-223,1545
292,-312,1499
293,-357,1464
294,-366,1436
295,-370,1407
296,-386,1371
297,-431,1328
298,-485,1280
299,-529,1236
300,-537,1203
301,-512,1185
302,-464,1172
303,-424,1149
304,-398,1112
305,-391,1058
306,-385,997
307,-380,940
308,-363,903
309,-350,902
310,-325,920
311,-301,951
312,-272,965
313,-251,938
314,-274,880
315,-326,774
316,-420,671
317,-491,586
318,-520,543
319,-480,561
320,-405,631
321,-343,758
322,-334,905
323,-356,1019
324,-326,1009
325,-109,762
326,402,167
327,1235,-802
328,2272,-2031
329,3266,-3242
330,3896,-4069
331,3884,-4190
332,3112,-3480
333,1693,-2124
334,-56,-563
335,-1714,675
336,-2924,1227
337,-3507,1030
338,-3503,331
339,-3109,-479
340,-2575,-1066
341,-2086,-1301
342,-1734,-1252
343,-1513,-1094
344,-1376,-967
345,-1266,-923
346,-1152,-915
347,-1008,-892
348,-847,-817
349,-677,-722
350,-528,-639
351,-426,-593
352,-362,-594
353,-344,-596
354,-310,-597
355,-263,-559
356,-167,-501
357,-47,-443
358,79,-396
359,195,-389
360,280,-413
361,337,-471
362,372,-557
363,401,-668
364,440,-796
365,510,-941
366,613,-1085
367,747,-1224
368,892,-1337
369,1037,-1413
370,1167,-1436
371,1288,-1401
372,1400,-1308
373,1509,-1175
374,1598,-1018
375,1653,-858
376,1652,-702
377,1599,-548
378,1500,-376
379,1376,-177
380,1240,55
381,1095,300
382,934,544
383,755,770
384,563,965
385,375,1119
386,205,1228
387,64,1292
388,-51,1309
389,-151,1289
390,-247,1249
391,-340,1212
392,-420,1188
393,-475,1187
394,-492,1204
395,-471,1238
396,-422,1278
397,-367,1315
398,-326,1335
399,-317,1329
400,-337,1287
401,-380,1208
402,-422,1106
403,-456,995
404,-466,891
405,-473,818
406,-463,764
407,-471,749
408,-465,738
409,-469,746
410,-465,751
411,-458,748
412,-472,759
413,-482,757
414,-518,766
415,-532,759
416,-542,748
417,-519,753
418,-493,797
419,-462,905
420,-435,1057
421,-365,1172
422,-178,1120
423,229,759
424,911,15
425,1831,-1062
426,2811,-2255
427,3568,-3232
428,3794,-3647
429,3300,-3302
430,2105,-2248
431,464,-816
432,-1228,507
433,-2583,1275
434,-3365,1295
435,-3549,682
436,-3289,-222
437,-2809,-1038
438,-2305,-1522
439,-1883,-1637
440,-1564,-1511
441,-1325,-1309
442,-1131,-1138
443,-963,-1016
444,-812,-922
445,-679,-837
446,-565,-754
447,-473,-684
448,-397,-637
449,-348,-593
450,-298,-558
451,-265,-508
452,-226,-474
453,-196,-460
454,-173,-472
455,-142,-511
456,-111,-552
457,-49,-594
458,27,-631
459,123,-659
460,220,-702
461,322,-765
462,424,-852
463,542,-956
464,674,-1063
465,818,-1155
466,957,-1220
467,1084,-1251
468,1194,-1247
469,1299,-1215
470,1396,-1160
471,1484,-1084
472,1541,-992
473,1550,-879
474,1500,-735
475,1399,-548
476,1270,-309
477,1138,-21
478,1013,300
479,892,622
480,756,911
481,591,1137
482,395,1285
483,186,1352
484,-11,1357
485,-170,1327
486,-282,1292
487,-352,1273
488,-397,1284
489,-433,1321
490,-465,1373
491,-496,1421
492,-523,1452
493,-552,1452
494,-582,1428
495,-615,1391
496,-641,1359
497,-653,1339
498,-644,1344
499,-616,1350
500,-582,1357
501,-561,1335
502,-553,1295
503,-567,1247
504,-573,1197
505,-584,1170
506,-567,1143
507,-542,1124
508,-505,1099
509,-462,1066
510,-431,1039
511,-407,1010
512,-411,983
513,-440,961
514,-495,960
515,-564,1012
516,-630,1150
517,-668,1351
518,-635,1529
519,-469,1518
520,-94,1144
521,553,303
522,1454,-953
523,2472,-2389
524,3345,-3639
525,3760,-4339
526,3479,-4276
527,2466,-3500
528,923,-2317
529,-766,-1165
530,-2189,-423
531,-3066,-251
532,-3332,-541
533,-3119,-1013
534,-2654,-1374
535,-2152,-1469
536,-1742,-1317
537,-1461,-1062
538,-1285,-847
539,-1168,-748
540,-1075,-734
541,-979,-741
542,-865,-697
543,-737,-595
544,-601,-460
545,-499,-323
546,-419,-240
547,-404,-181
548,-394,-173
549,-406,-159
550,-388,-147
551,-342,-121
552,-272,-84
553,-178,-57
554,-88,-42
555,5,-45
556,81,-72
557,153,-113
558,221,-168
559,306,-226
560,415,-274
561,558,-301
562,721,-301
563,890,-268
564,1038,-211
565,1152,-134
566,1223,-46
567,1256,44
568,1258,136
569,1241,233
570,1211,343
571,1176,469
572,1134,618
573,1083,782
574,1013,953
575,916,1113
576,787,1257
577,631,1374
578,457,1462
579,281,1512
580,115,1527
581,-28,1507
582,-144,1468
583,-230,1419
584,-285,1376
585,-319,1339
586,-337,1313
587,-355,1294
588,-373,1288
589,-399,1298
590,-422,1326
591,-439,1358
592,-444,1381
593,-446,1377
594,-448,1341
595,-459,1274
596,-479,1198
597,-508,1127
598,-530,1079
599,-546,1061
600,-537,1064
601,-522,1087
602,-488,1103
603,-456,1102
604,-437,1077
605,-427,1012
606,-449,938
607,-471,848
608,-506,772
609,-525,724
610,-531,710
611,-523,760
612,-516,869
613,-514,1034
614,-505,1195
615,-432,1251
616,-208,1060
617,268,501
618,1036,-458
619,2028,-1697
620,3027,-2938
621,3728,-3813
622,3824,-3997
623,3165,-3366
624,1830,-2082
625,134,-566
626,-1504,676
627,-2716,1256
628,-3328,1081
629,-3381,355
630,-3073,-544
631,-2627,-1266
632,-2204,-1632
633,-1860,-1671
634,-1590,-1532
635,-1363,-1372
636,-1170,-1262
637,-1005,-1203
638,-876,-1134
639,-764,-1038
640,-661,-903
641,-550,-767
642,-431,-655
643,-330,-568
644,-238,-523
645,-188,-482
646,-145,-464
647,-125,-451
648,-103,-448
649,-75,-468
650,-40,-493
651,8,-532
652,68,-573
653,145,-618
654,239,-660
655,355,-699
656,488,-722
657,637,-731
658,787,-718
659,931,-695
660,1051,-666
661,1147,-637
662,1215,-601
663,1265,-550
664,1301,-470
665,1326,-363
666,1337,-231
667,1331,-86
668,1301,69
669,1249,231
670,1172,409
671,1076,609
672,957,829
673,817,1054
674,654,1265
675,475,1438
676,287,1553
677,106,1600
678,-55,1586
679,-185,1535
680,-277,1468
681,-335,1405
682,-367,1358
683,-385,1329
684,-396,1306
685,-411,1279
686,-429,1240
687,-451,1195
688,-471,1146
689,-487,1102
690,-492,1072
691,-487,1059
692,-473,1056
693,-457,1049
694,-444,1033
695,-442,1017
696,-438,990
697,-446,979
698,-429,960
699,-419,958
700,-394,932
701,-379,889
702,-390,823
703,-408,735
704,-458,650
705,-490,567
706,-519,510
707,-513,499
708,-500,552
709,-482,687
710,-487,889
711,-493,1095
712,-454,1194
713,-263,1043
714,181,521
715,941,-407
716,1946,-1640
717,2987,-2937
718,3736,-3973
719,3881,-4452
720,3252,-4224
721,1927,-3380
722,220,-2225
723,-1434,-1165
724,-2657,-520
725,-3261,-404
726,-3285,-688
727,-2932,-1112
728,-2443,-1423
729,-1995,-1501
730,-1660,-1382
731,-1429,-1184
732,-1260,-1021
733,-1122,-934
734,-1001,-891
735,-891,-848
736,-788,-764
737,-682,-650
738,-573,-526
739,-475,-418
740,-391,-343
741,-350,-286
742,-323,-250
743,-308,-209
744,-277,-162
745,-220,-115
746,-154,-71
747,-81,-57
748,-26,-73
749,22,-112
750,74,-159
751,157,-187
752,275,-182
753,427,-150
754,586,-109
755,733,-85
756,847,-83
757,933,-91
758,994,-85
759,1047,-48
760,1097,28
761,1147,139
762,1193,269
763,1229,412
764,1249,568
765,1247,739
766,1213,919
767,1141,1095
768,1025,1255
769,870,1387
770,689,1491
771,504,1565
772,331,1614
773,185,1640
774,67,1640
775,-25,1614
776,-99,1575
777,-160,1531
778,-211,1489
779,-252,1444
780,-289,1395
781,-325,1340
782,-361,1280
783,-395,1214
784,-422,1157
785,-439,1108
786,-444,1068
787,-441,1028
788,-437,1000
789,-437,971
790,-444,956
791,-458,929
792,-474,903
793,-497,866
794,-507,817
795,-522,771
796,-511,715
797,-500,678
798,-474,658
799,-449,661
800,-438,698
801,-430,739
802,-436,774
803,-434,776
804,-430,749
805,-422,729
806,-424,763
807,-441,873
808,-459,1031
809,-419,1120
810,-229,982
811,215,467
812,958,-475
813,1932,-1736
814,2927,-3038
815,3629,-4011
816,3732,-4323
817,3072,-3844
818,1723,-2717
819,-5,-1333
820,-1682,-166
821,-2923,430
822,-3524,377
823,-3513,-132
824,-3095,-763
825,-2527,-1226
826,-2011,-1396
827,-1643,-1331
828,-1418,-1179
829,-1284,-1069
830,-1184,-1026
831,-1080,-1005
832,-958,-938
833,-821,-808
834,-677,-639
835,-555,-474
836,-444,-377
837,-384,-324
838,-325,-329
839,-297,-318
840,-252,-301
841,-213,-263
842,-177,-218
843,-136,-194
844,-106,-179
845,-54,-173
846,7,-164
847,91,-143
848,178,-123
849,265,-112
850,343,-118
851,425,-135
852,517,-153
853,632,-155
854,761,-130
855,897,-70
856,1019,25
857,1118,152
858,1183,308
859,1212,483
860,1203,663
861,1165,834
862,1102,994
863,1027,1144
864,940,1292
865,842,1435
866,724,1578
867,580,1707
868,409,1812
869,221,1873
870,34,1892
871,-131,1872
872,-260,1830
873,-344,1778
874,-388,1739
875,-404,1716
876,-409,1707
877,-424,1692
878,-456,1663
879,-509,1610
880,-566,1536
881,-614,1446
882,-638,1359
883,-638,1286
884,-616,1239
885,-587,1211
886,-556,1206
887,-536,1205
888,-523,1198
889,-525,1175
890,-525,1131
891,-530,1088
892,-515,1048
893,-486,1027
894,-455,1023
895,-428,1005
896,-444,968
897,-483,876
898,-550,755
899,-602,640
900,-623,580
901,-603,626
902,-559,783
903,-509,1013
904,-443,1221
905,-307,1270
906,-10,1011
907,544,338
908,1376,-760
909,2393,-2147
910,3354,-3533
911,3949,-4543
912,3896,-4849
913,3088,-4330
914,1648,-3146
915,-80,-1709
916,-1673,-500
917,-2780,132
918,-3252,129
919,-3154,-315
920,-2705,-869
921,-2146,-1270
922,-1661,-1420
923,-1319,-1383
924,-1119,-1291
925,-1007,-1241
926,-940,-1234
927,-876,-1234
928,-804,-1171
929,-710,-1052
930,-605,-881
931,-501,-708
932,-407,-561
933,-352,-440
934,-308,-360
935,-293,-281
936,-262,-220
937,-233,-156
938,-194,-93
939,-156,-43
940,-132,-4
941,-111,8
942,-90,0
943,-50,-16
944,15,-27
945,109,-24
946,225,2
947,357,43
948,495,93
949,632,144
950,761,198
951,878,255
952,975,314
953,1055,373
954,1115,437
955,1163,509
956,1198,601
957,1219,706
958,1217,823
959,1186,932
960,1120,1025
961,1026,1089
962,915,1136
963,802,1174
964,692,1216
965,590,1260
966,487,1301
967,383,1322
968,273,1312
969,167,1265
970,73,1193
971,3,1113
972,-42,1052
973,-68,1025
974,-84,1034
975,-102,1062
976,-130,1086
977,-168,1088
978,-207,1071
979,-240,1051
980,-264,1043
981,-288,1049
982,-320,1061
983,-371,1055
984,-430,1017
985,-494,959
986,-527,888
987,-542,850
988,-515,827
989,-489,832
990,-473,832
991,-476,803
992,-513,767
993,-537,703
994,-564,659
