TIME,II,V
0,2945,4898
1,3374,5548
2,3031,4898
3,2861,4558
4,3088,4898
5,3238,5102
6,3145,4898
7,3078,4753
8,3145,4860
9,3160,4896
10,3059,4748
11,2968,4627
12,2945,4636
13,2916,4635
14,2859,4561
15,2810,4471
16,2773,4412
17,2701,4358
18,2573,4299
19,2410,4219
20,2259,4112
21,2149,3987
22,2087,3888
23,2032,3804
24,1973,3739
25,1907,3670
26,1858,3626
27,1816,3599
28,1773,3589
29,1708,3559
30,1630,3514
31,1540,3441
32,1458,3365
33,1387,3288
34,1344,3253
35,1321,3244
36,1315,3253
37,1297,3247
38,1258,3253
39,1197,3257
40,1144,3253
41,1107,3224
42,1086,3215
43,1052,3210
44,1001,3178
45,951,3102
46,943,3066
47,971,3093
48,1001,3140
49,994,3132
50,972,3103
51,968,3091
52,1001,3103
53,1029,3098
54,1029,3103
55,1013,3112
56,1029,3103
57,1076,3052
58,1115,3028
59,1125,3059
60,1144,3103
61,1179,3083
62,1201,3028
63,1190,2981
64,1201,2953
65,1265,2901
66,1344,2841
67,1374,2792
68,1372,2767
69,1387,2729
70,1430,2692
71,1465,2670
72,1487,2692
73,1503,2729
74,1515,2767
75,1500,2774
76,1458,2767
77,1400,2753
78,1344,2767
79,1293,2795
80,1258,2841
81,1232,2888
82,1201,2953
83,1149,3016
84,1086,3066
85,1023,3074
86,972,3066
87,941,3055
88,943,3066
89,954,3068
90,943,3066
91,915,3066
92,915,3103
93,941,3142
94,943,3140
95,887,3079
96,829,3028
97,822,3025
98,858,3066
99,889,3092
100,915,3103
101,940,3094
102,943,3066
103,886,2992
104,801,2916
105,750,2890
106,772,2953
107,831,3046
108,886,3103
109,917,3091
110,943,3066
111,972,3044
112,1001,3028
113,1009,3009
114,1001,3028
115,994,3078
116,1001,3103
117,1000,3068
118,972,3028
119,937,3033
120,943,3066
121,1015,3083
122,1115,3103
123,1185,3135
124,1201,3140
125,1191,3096
126,1201,3103
127,1260,3277
128,1372,3589
129,1518,3798
