TIMESTAMP,II,V
0,2633,1056
1,3070,1195
2,2830,1056
3,2728,990
4,2962,1082
5,3115,1153
6,3028,1133
7,2935,1112
8,2962,1133
9,2969,1144
10,2896,1133
11,2848,1138
12,2896,1159
13,2977,1163
14,3028,1159
15,3036,1168
16,3028,1185
17,3019,1188
18,3028,1185
19,3038,1185
20,3028,1185
21,2977,1171
22,2896,1159
23,2790,1154
24,2699,1159
25,2640,1159
26,2633,1159
27,2652,1159
28,2699,1159
29,2775,1147
30,2896,1133
31,3001,1127
32,3028,1133
33,2950,1136
34,2830,1133
35,2700,1127
36,2567,1133
37,2447,1146
38,2435,1159
39,2566,1166
40,2765,1185
41,2885,1213
42,2896,1236
43,2853,1239
44,2830,1236
45,2810,1237
46,2765,1236
47,2690,1216
48,2633,1185
49,2599,1154
50,2567,1133
51,2505,1109
52,2435,1082
53,2367,1053
54,2304,1030
55,2229,1005
56,2172,979
57,2134,956
58,2106,953
59,2064,956
60,2041,953
61,2038,937
62,2041,927
63,1988,929
64,1909,927
65,1844,913
66,1843,901
67,1853,910
68,1843,927
69,1816,933
70,1843,927
71,1934,930
72,2041,953
73,2109,993
74,2172,1056
75,2290,1153
76,2501,1288
77,2805,1422
78,3225,1494
79,3790,1418
80,4476,1133
81,5163,611
82,5727,-103
83,6096,-908
84,6253,-1648
85,6120,-2184
86,5595,-2447
87,4658,-2499
88,3489,-2447
89,2336,-2330
90,1382,-2086
91,665,-1683
92,197,-1185
93,-3,-711
94,66,-309
95,292,25
96,527,309
97,659,535
98,724,721
99,808,883
100,987,1030
101,1236,1152
102,1514,1262
103,1762,1362
104,1975,1442
105,2110,1491
106,2172,1519
107,2168,1547
108,2172,1571
109,2215,1587
110,2304,1597
111,2385,1609
112,2435,1622
113,2444,1627
114,2435,1622
115,2423,1618
116,2435,1622
117,2482,1625
118,2567,1622
119,2651,1615
120,2699,1622
121,2681,1637
122,2633,1648
123,2601,1645
124,2633,1648
125,2700,1660
126,2765,1674
127,2793,1672
128,2830,1674
129,2907,1692
130,3028,1726
131,3124,1744
132,3160,1751
133,3130,1756
134,3094,1777
135,3076,1802
136,3094,1829
137,3120,1849
138,3160,1880
139,3210,1916
140,3291,1957
141,3384,1987
142,3489,2009
143,3604,2022
144,3752,2035
145,3886,2038
146,3949,2035
147,3906,2022
148,3818,2009
149,3736,1987
150,3686,1957
151,3643,1916
152,3620,1880
153,3599,1844
154,3554,1803
155,3458,1741
156,3357,1674
157,3280,1606
158,3225,1545
159,3152,1479
160,3094,1416
161,3090,1359
162,3160,1313
163,3242,1272
164,3291,1236
165,3257,1198
166,3160,1159
167,3037,1115
168,2962,1082
169,2923,1062
170,2896,1056
171,2868,1045
172,2896,1030
173,2955,1011
174,2962,1004
175,2847,1002
176,2699,1004
177,2619,1001
178,2633,1004
179,2646,1013
180,2633,1030
181,2645,1043
182,2765,1056
183,2947,1067
184,3094,1082
185,3124,1094
186,3094,1107
187,3070,1119
188,3094,1133
189,3128,1145
190,3160,1159
191,3168,1171
192,3160,1185
193,3123,1196
194,3094,1210
195,3081,1223
196,3094,1236
197,3114,1240
198,3160,1236
199,3208,1222
200,3225,1210
201,3171,1205
202,3094,1210
203,3052,1214
204,3094,1210
205,3186,1195
206,3291,1185
207,3348,1181
208,3357,1185
209,3338,1178
210,3357,1159
211,3401,1130
212,3423,1107
213,3353,1090
214,3225,1082
215,3096,1076
216,3028,1082
217,3007,1093
218,3028,1107
219,3075,1111
220,3160,1107
221,3238,1101
222,3291,1107
223,3309,1127
224,3357,1159
225,3463,1188
226,3620,1210
227,3745,1223
228,3818,1236
229,3864,1242
230,3949,1236
231,4027,1212
232,4015,1185
233,3868,1157
234,3686,1133
235,3567,1105
236,3554,1082
237,3584,1065
238,3620,1056
239,3632,1043
240,3620,1030
241,3561,1022
242,3489,1030
243,3429,1036
244,3423,1030
245,3427,1012
246,3423,1004
247,3384,1008
248,3357,1004
249,3324,988
250,3291,979
251,3237,997
