TIMESTAMP,II,V
0,2053,3259
1,2329,3676
2,2091,3259
3,2009,3087
4,2205,3357
5,2326,3498
6,2281,3357
7,2273,3274
8,2357,3357
9,2396,3369
10,2395,3259
11,2461,3182
12,2585,3162
13,2664,3075
14,2699,2919
15,2741,2779
16,2775,2676
17,2752,2557
18,2699,2432
19,2670,2327
20,2661,2238
21,2621,2134
22,2547,2043
23,2472,1989
24,2433,1994
25,2403,2020
26,2357,2043
27,2300,2043
28,2281,2043
29,2278,2040
30,2243,2043
31,2165,2038
32,2129,2043
33,2151,2045
34,2167,2043
35,2122,2029
36,2091,2043
37,2108,2085
38,2129,2140
39,2084,2184
40,2053,2238
41,2069,2313
42,2091,2384
43,2044,2435
44,2015,2481
45,2048,2533
46,2091,2578
47,2068,2617
48,2053,2676
49,2099,2730
50,2167,2724
51,2203,2663
52,2281,2676
53,2446,2830
54,2699,3016
55,3110,2976
56,3878,2578
57,5005,1869
58,6159,973
59,6932,-98
60,7262,-1313
61,7342,-2458
62,7262,-3113
63,6813,-3036
64,5855,-2384
65,4645,-1612
66,3726,-1022
67,3354,-588
68,3308,-97
69,3218,505
70,3003,1119
71,2754,1636
72,2509,2092
73,2236,2505
74,2015,2821
75,1917,2955
76,1901,2967
77,1869,2969
78,1863,3016
79,1925,3043
80,2015,3016
81,2040,2958
82,2053,2919
83,2089,2897
84,2129,2870
85,2119,2837
86,2129,2821
87,2177,2822
88,2205,2821
89,2159,2810
90,2129,2821
91,2163,2851
92,2205,2870
93,2182,2857
94,2167,2870
95,2208,2918
96,2243,2967
97,2202,2978
98,2167,3016
99,2210,3092
100,2281,3162
101,2278,3177
102,2243,3211
103,2246,3286
104,2281,3357
105,2272,3380
106,2243,3454
107,2243,3605
108,2281,3746
109,2305,3778
110,2319,3794
111,2345,3877
112,2395,3989
113,2437,4028
114,2471,4038
115,2502,4090
116,2547,4184
117,2597,4231
118,2661,4232
119,2732,4212
120,2813,4184
121,2879,4101
122,2927,3989
123,2961,3891
124,3003,3843
125,3025,3787
126,3003,3697
127,2949,3604
128,2927,3600
129,2927,3647
130,2889,3648
131,2795,3549
132,2737,3454
133,2732,3390
134,2699,3308
135,2589,3184
136,2509,3162
137,2520,3237
138,2547,3259
139,2504,3150
140,2471,3113
141,2508,3223
142,2547,3308
143,2504,3219
144,2471,3162
145,2505,3290
146,2547,3454
147,2502,3461
148,2471,3454
149,2508,3625
150,2547,3892
151,2499,4096
152,2471,4329
153,2518,4719
154,2547,5156
155,2487,5457
156,2471,5643
157,2540,5758
158,2547,5740
159,2441,5579
160,2471,5448
161,2795,5334
162,3308,4962
163,3957,4162
164,4942,3162
165,6194,2133
166,7185,924
167,7487,-590
168,7262,-1994
169,6777,-2684
170,5969,-2481
171,4767,-1803
172,3612,-1119
173,3036,-606
174,3041,-146
175,3157,356
176,3079,924
177,2852,1494
178,2623,2043
179,2418,2502
180,2243,2821
181,2114,2963
182,2053,3016
183,2016,3042
184,1977,3065
185,1925,3056
186,1901,3065
187,1887,3109
188,1863,3162
189,1806,3182
190,1787,3211
191,1795,3284
192,1787,3357
193,1729,3372
194,1711,3357
195,1753,3352
196,1787,3357
197,1753,3348
198,1749,3357
199,1832,3371
200,1939,3357
201,1970,3305
202,1977,3308
203,2024,3356
204,2091,3357
205,2111,3250
206,2129,3162
207,2193,3168
208,2281,3211
209,2315,3185
210,2319,3162
211,2354,3226
212,2433,3357
213,2481,3430
214,2471,3454
215,2445,3498
216,2471,3600
217,2523,3666
218,2547,3648
219,2531,3587
220,2547,3600
221,2600,3689
222,2623,3794
223,2575,3861
224,2547,3940
225,2612,4023
226,2737,4038
227,2828,3931
228,2889,3794
229,2951,3689
230,3003,3600
231,2999,3496
232,2965,3454
233,2928,3472
234,2889,3454
235,2825,3351
236,2775,3357
237,2755,3623
238,2737,4038
239,2680,4264
240,2623,4135
241,2596,3734
242,2585,3308
243,2537,3024
244,2471,2919
245,2416,2844
246,2395,2676
247,2384,2453
248,2395,2384
249,2400,2526
250,2395,2724
251,2370,2825
252,2395,2870
253,2444,2948
254,2471,3016
255,2451,2991
256,2471,2919
257,2541,2870
258,2585,2821
259,2556,2707
260,2547,2578
261,2575,2515
262,2547,2530
263,2440,2537
264,2471,2481
265,2820,2265
266,3460,1800
267,4280,1055
268,5285,146
269,6382,-829
270,7262,-1800
271,7578,-2652
272,7262,-3113
273,6434,-2984
274,5285,-2335
275,4074,-1529
276,3194,-876
277,2871,-437
278,2965,-49
279,3088,381
280,3003,827
281,2743,1249
282,2471,1703
283,2254,2143
284,2091,2432
285,1964,2521
286,1901,2578
287,1871,2682
288,1825,2724
289,1743,2645
290,1711,2627
291,1733,2750
292,1749,2821
293,1697,2717
294,1673,2627
295,1719,2688
296,1787,2724
297,1801,2616
298,1825,2578
299,1891,2729
300,1939,2821
301,1901,2681
302,1863,2578
303,1892,2716
304,1939,2870
305,1911,2797
306,1863,2724
307,1875,2873
308,1939,3065
309,1969,3037
310,1977,2967
311,2014,3081
312,2091,3259
313,2136,3247
314,2129,3162
315,2107,3251
316,2129,3502
317,2164,3663
318,2167,3697
319,2130,3787
320,2129,4038
321,2191,4246
322,2281,4232
323,2342,4111
324,2395,4184
325,2445,4423
326,2471,4524
327,2456,4384
328,2471,4329
329,2542,4517
330,2623,4670
331,2659,4540
332,2699,4378
333,2765,4417
334,2813,4475
335,2794,4309
336,2775,4135
337,2795,4178
338,2813,4281
339,2773,4203
340,2737,4135
341,2739,4254
342,2737,4378
343,2672,4287
344,2623,4184
345,2621,4237
346,2623,4281
347,2557,4148
348,2509,4135
349,2524,4347
350,2547,4475
351,2505,4350
352,2471,4378
353,2480,4709
354,2471,4865
355,2394,4668
356,2357,4719
357,2420,5185
358,2585,5400
359,2917,4970
360,3612,4475
361,4634,4122
362,5627,3405
363,6275,2575
364,6691,3259
365,7063,6103
366,7262,9291
367,6832,10400
368,5665,9291
369,4253,7526
370,3346,5740
371,3120,2889
372,3156,-1070
373,3059,-3495
374,2965,-1411
375,3184,4310
376,3688,9291
377,4145,10478
378,4144,9291
379,3321,8720
380,1825,9291
381,828,9605
382,1787,9291
383,4582,9138
384,7224,9291
385,7963,9312
386,7262,9291
387,6789,9402
388,7262,9291
389,7810,9016
390,7262,9291
391,5137,9775
392,1977,9291
393,-941,8459
394,-2433,9291
395,-2570,10939
396,-2433,9291
397,-2604,3086
398,-2433,-3113
399,-1364,-4767
400,38,-3113
401,855,-2265
402,1103,-3113
403,1353,-3635
404,1749,-3113
405,1986,-2784
406,2053,-3113
