TIMESTAMP,II,V
0,-18,-620
1,-131,-644
2,-365,-582
3,-599,-650
4,-881,-708
5,-1158,-762
6,-1333,-788
7,-1332,-775
8,-1173,-717
9,-930,-625
10,-693,-544
11,-539,-495
12,-476,-482
13,-470,-480
14,-460,-474
15,-409,-459
16,-335,-432
17,-257,-409
18,-182,-386
19,-65,-357
20,140,-292
21,450,-195
22,788,-87
23,1016,-38
24,999,-114
25,721,-369
26,324,-782
27,58,-1285
28,129,-1772
29,591,-2135
30,1258,-2309
31,1849,-2249
32,2067,-1961
33,1807,-1459
34,1132,-799
35,257,-35
36,-613,746
37,-1326,1483
38,-1847,2127
39,-2195,2673
40,-2420,3123
41,-2546,3494
42,-2583,3771
43,-2529,3934
44,-2398,3944
45,-2248,3776
46,-2152,3426
47,-2196,2918
48,-2401,2304
49,-2714,1655
50,-3026,1023
51,-3211,466
52,-3191,-7
53,-2979,-371
54,-2632,-640
55,-2256,-795
56,-1905,-860
57,-1612,-841
58,-1366,-779
59,-1164,-705
60,-995,-648
61,-864,-615
62,-774,-601
63,-714,-592
64,-663,-577
65,-586,-551
66,-447,-503
67,-223,-435
68,73,-349
69,365,-271
70,542,-233
71,479,-273
72,136,-400
73,-418,-585
74,-1024,-780
75,-1482,-918
76,-1675,-978
77,-1598,-957
78,-1352,-905
79,-1068,-854
80,-841,-843
81,-684,-858
82,-574,-893
83,-471,-918
84,-362,-940
85,-239,-953
86,-91,-970
87,113,-978
88,384,-981
89,696,-976
90,975,-985
91,1141,-1021
92,1169,-1096
93,1085,-1197
94,987,-1294
95,926,-1362
96,906,-1398
97,878,-1411
98,762,-1426
99,562,-1444
100,315,-1454
101,114,-1434
102,21,-1366
103,44,-1252
104,138,-1113
105,245,-971
106,316,-842
107,340,-728
108,327,-621
109,308,-511
110,328,-392
111,409,-263
112,549,-139
113,688,-43
114,730,-5
115,597,-33
116,270,-126
117,-169,-243
118,-587,-348
119,-855,-399
120,-919,-398
121,-818,-358
122,-655,-318
123,-521,-292
124,-456,-291
125,-413,-285
126,-311,-259
127,-92,-192
128,234,-103
129,571,-17
130,782,20
131,751,-13
132,478,-113
133,45,-246
134,-392,-372
135,-709,-459
136,-856,-501
137,-873,-511
138,-829,-513
139,-790,-519
140,-764,-526
141,-720,-521
142,-640,-498
143,-524,-463
144,-400,-426
145,-294,-399
146,-200,-383
147,-68,-361
148,159,-312
149,508,-220
150,916,-100
151,1239,13
152,1324,74
153,1069,49
154,529,-55
155,-125,-196
156,-677,-320
157,-960,-377
158,-962,-363
159,-758,-297
160,-489,-225
161,-235,-175
162,-39,-168
163,119,-195
164,239,-250
165,314,-315
166,330,-381
167,318,-425
168,336,-432
169,450,-383
170,670,-291
171,931,-178
172,1110,-89
173,1087,-57
174,831,-99
175,377,-206
176,-146,-343
177,-629,-474
178,-990,-577
179,-1203,-634
180,-1280,-653
181,-1252,-639
182,-1145,-603
183,-980,-557
184,-797,-504
185,-610,-456
186,-461,-414
187,-357,-392
188,-312,-377
189,-313,-375
190,-341,-372
191,-339,-375
192,-257,-380
193,-32,-410
194,357,-481
195,908,-622
196,1581,-834
197,2311,-1095
198,2984,-1354
199,3462,-1539
200,3565,-1584
201,3182,-1436
202,2293,-1090
203,1055,-562
204,-283,88
205,-1432,800
206,-2226,1497
207,-2634,2136
208,-2769,2679
209,-2773,3122
210,-2764,3453
211,-2773,3669
212,-2785,3742
213,-2768,3653
214,-2723,3388
215,-2655,2975
216,-2588,2464
217,-2524,1921
218,-2453,1398
219,-2373,925
220,-2262,506
221,-2129,145
222,-1956,-166
223,-1780,-403
224,-1592,-572
225,-1439,-662
226,-1316,-698
227,-1215,-688
228,-1117,-657
229,-1001,-613
230,-871,-566
231,-752,-523
232,-663,-490
233,-596,-464
234,-511,-432
235,-365,-387
236,-150,-322
237,78,-259
238,244,-217
239,273,-219
240,165,-266
241,-36,-339
242,-271,-425
243,-488,-502
244,-689,-579
245,-863,-645
246,-1001,-712
247,-1064,-756
248,-1017,-779
249,-856,-765
250,-638,-741
251,-422,-714
252,-257,-711
253,-131,-725
254,19,-748
255,264,-752
256,631,-729
257,1077,-680
258,1477,-639
259,1689,-644
260,1618,-727
261,1274,-887
262,798,-1084
263,369,-1262
264,139,-1372
265,134,-1400
266,261,-1373
267,383,-1330
268,398,-1300
269,317,-1281
270,211,-1250
271,171,-1182
272,227,-1072
273,343,-936
274,449,-800
275,494,-681
276,469,-586
277,400,-506
278,334,-429
279,311,-341
280,361,-240
281,488,-125
282,654,-12
283,771,73
284,754,100
285,548,58
286,182,-44
287,-226,-156
288,-545,-242
289,-696,-273
290,-688,-263
291,-601,-231
292,-515,-215
293,-440,-206
294,-347,-199
295,-204,-171
296,-35,-135
297,82,-109
298,84,-119
299,-30,-158
300,-169,-203
301,-236,-220
302,-189,-200
303,-75,-160
304,14,-137
305,15,-154
306,-45,-202
307,-115,-256
308,-141,-292
309,-132,-308
310,-156,-320
311,-247,-342
312,-394,-380
313,-534,-421
314,-582,-440
315,-490,-421
316,-257,-361
317,74,-270
318,426,-168
319,710,-76
320,866,-15
321,884,13
322,828,20
323,789,31
324,811,52
325,836,68
326,748,49
327,444,-30
328,-46,-164
329,-554,-310
330,-873,-421
331,-877,-465
332,-607,-456
333,-229,-428
334,71,-420
335,213,-435
336,211,-466
337,157,-480
338,117,-467
339,114,-428
340,140,-376
341,197,-318
342,291,-258
343,409,-200
344,521,-157
345,561,-141
346,499,-165
347,338,-218
348,157,-283
349,-5,-338
350,-109,-373
351,-179,-396
352,-263,-419
353,-346,-450
354,-420,-471
355,-435,-481
356,-401,-457
