TIMESTAMP,II,V
0,-471,205
1,-636,304
2,-651,330
3,-636,307
4,-667,274
5,-726,271
6,-737,300
7,-683,319
8,-644,304
9,-692,284
10,-792,303
11,-800,326
12,-636,289
13,-411,235
14,-309,281
15,-325,393
16,-178,329
17,486,-130
18,1822,-961
19,3686,-1994
20,5673,-3075
21,7190,-4006
22,7560,-4396
23,6355,-3819
24,3839,-2258
25,1068,-337
26,-758,1067
27,-1213,1501
28,-854,1203
29,-483,710
30,-391,355
31,-391,166
32,-326,88
33,-259,92
34,-258,130
35,-270,149
36,-231,155
37,-164,183
38,-116,217
39,-98,212
40,-92,171
41,-83,137
42,-40,118
43,35,95
44,144,45
45,227,-4
46,252,-30
47,200,-19
48,132,9
49,144,11
50,272,-30
51,423,-95
52,484,-149
53,459,-185
54,477,-228
55,599,-283
56,739,-327
57,781,-337
58,753,-338
59,752,-364
60,828,-424
61,946,-487
62,1082,-534
63,1212,-569
64,1321,-616
65,1406,-685
66,1508,-769
67,1628,-836
68,1735,-877
69,1823,-919
70,1964,-1006
71,2179,-1121
72,2383,-1206
73,2480,-1240
74,2503,-1279
75,2533,-1362
76,2602,-1452
77,2668,-1487
78,2712,-1477
79,2745,-1470
80,2771,-1486
81,2770,-1494
82,2726,-1476
83,2639,-1438
84,2532,-1394
85,2443,-1350
86,2399,-1309
87,2355,-1269
88,2230,-1215
89,1996,-1129
90,1743,-1021
91,1576,-932
92,1509,-891
93,1445,-868
94,1303,-809
95,1094,-691
96,902,-561
97,761,-468
98,639,-413
99,488,-354
100,331,-285
101,205,-234
102,121,-225
103,41,-216
104,-48,-163
105,-124,-80
106,-154,-40
107,-149,-65
108,-140,-95
109,-162,-64
110,-210,8
111,-260,62
112,-275,72
113,-247,57
114,-187,29
115,-134,-11
116,-111,-54
117,-116,-77
118,-107,-82
119,-53,-93
120,30,-117
121,69,-116
122,2,-57
123,-153,22
124,-289,43
125,-297,-10
126,-164,-64
127,4,-62
128,75,-32
129,12,-19
130,-114,-7
131,-207,29
132,-232,58
133,-206,38
134,-162,-8
135,-127,-25
136,-136,0
137,-198,30
138,-269,36
139,-275,22
140,-194,-6
141,-102,-35
142,-105,-44
143,-215,-20
144,-335,15
145,-359,23
146,-286,-5
147,-206,-32
148,-197,-25
149,-259,4
150,-335,9
151,-367,-19
152,-330,-42
153,-255,-36
154,-213,-35
155,-236,-78
156,-274,-146
157,-227,-180
158,-46,-160
159,221,-133
160,430,-158
161,453,-244
162,310,-363
163,220,-493
164,391,-617
165,745,-690
166,962,-651
167,852,-497
168,546,-311
169,294,-189
170,153,-146
