TIME,II,V
0,1887,6603
1,2196,7404
2,2013,6438
3,1932,5903
4,2114,6273
5,2258,6447
6,2214,6108
7,2111,5921
8,2038,6108
9,1944,6206
10,1837,6108
11,1784,6110
12,1787,6273
13,1781,6340
14,1762,6273
15,1769,6226
16,1812,6273
17,1844,6345
18,1837,6438
19,1798,6536
20,1762,6603
21,1734,6602
22,1711,6603
23,1686,6607
24,1686,6603
25,1704,6524
26,1711,6438
27,1690,6396
28,1686,6438
29,1721,6462
30,1762,6438
31,1754,6393
32,1711,6438
33,1682,6538
34,1686,6603
35,1701,6538
36,1711,6438
37,1716,6393
38,1736,6438
39,1789,6456
40,1887,6438
41,1977,6447
42,1988,6603
43,1879,6845
44,1686,7099
45,1406,7321
46,1007,7594
47,484,7816
48,-50,7759
49,-510,7221
50,-881,6438
51,-1181,5892
52,-1334,5943
53,-1250,6387
54,-906,6768
55,-387,6786
56,226,6603
57,848,6461
58,1409,6438
59,1847,6387
60,2164,6273
61,2365,6148
62,2466,6108
63,2487,6102
64,2491,6108
65,2503,6095
66,2516,6108
67,2511,6110
68,2516,6108
69,2534,6089
70,2542,6108
71,2521,6125
72,2516,6108
73,2550,6018
74,2592,5943
75,2598,5918
76,2592,5943
77,2614,5942
78,2667,5943
79,2697,5941
80,2693,5943
81,2669,5923
82,2667,5943
83,2676,5967
84,2693,5943
85,2699,5839
86,2718,5778
87,2745,5781
88,2793,5778
89,2841,5685
90,2894,5613
91,2934,5607
92,2969,5613
93,2991,5529
94,3020,5448
95,3051,5433
96,3095,5448
97,3139,5376
98,3196,5283
99,3248,5249
100,3297,5283
101,3322,5243
102,3347,5118
103,3368,4982
104,3397,4952
105,3412,4969
106,3422,4952
107,3421,4857
108,3422,4787
109,3410,4771
110,3397,4787
111,3385,4771
112,3397,4787
113,3407,4857
114,3397,4952
115,3356,4972
116,3322,4952
117,3289,4933
118,3246,4952
119,3181,4953
120,3146,4952
121,3145,4945
122,3146,4952
123,3101,4939
124,3045,4952
125,3003,5005
126,2969,5118
127,2901,5214
128,2818,5283
129,2738,5332
130,2667,5448
131,2578,5610
132,2491,5778
133,2413,5875
134,2340,5943
135,2242,6008
136,2139,6108
137,2048,6193
138,1988,6273
139,1934,6342
140,1887,6438
141,1841,6523
142,1812,6603
143,1791,6673
144,1787,6768
145,1777,6815
146,1762,6768
147,1738,6645
148,1736,6603
149,1749,6670
150,1762,6768
151,1750,6780
152,1736,6768
153,1736,6770
154,1762,6768
155,1787,6685
156,1812,6603
157,1826,6575
158,1837,6603
159,1829,6601
160,1812,6603
161,1797,6609
162,1812,6603
163,1846,6521
164,1887,6438
165,1916,6404
166,1938,6438
167,1945,6448
168,1938,6438
169,1917,6418
170,1912,6438
171,1917,6444
172,1912,6438
173,1882,6415
174,1862,6438
175,1869,6455
176,1887,6438
177,1880,6391
178,1862,6438
179,1847,6547
180,1837,6603
181,1817,6519
182,1812,6438
183,1823,6424
184,1837,6438
185,1826,6404
186,1812,6438
187,1808,6545
188,1812,6603
189,1799,6507
190,1787,6438
191,1784,6503
192,1787,6603
193,1772,6550
194,1762,6438
195,1766,6398
196,1787,6438
197,1793,6434
198,1787,6438
199,1771,6501
200,1762,6603
201,1754,6623
202,1762,6603
203,1767,6588
204,1762,6603
205,1747,6593
206,1762,6603
207,1794,6616
208,1812,6603
209,1793,6512
210,1787,6438
211,1811,6418
212,1837,6438
213,1811,6424
214,1762,6438
215,1738,6503
216,1762,6603
217,1793,6629
218,1812,6603
219,1819,6573
220,1837,6603
221,1865,6625
222,1912,6603
223,1976,6516
224,2063,6438
225,2156,6357
226,2240,6273
227,2279,6163
228,2265,6108
229,2198,6098
230,2114,6108
231,2030,6085
232,1963,6108
233,1912,6183
234,1887,6273
235,1874,6285
236,1862,6273
237,1841,6264
238,1837,6273
239,1856,6253
240,1887,6273
241,1890,6344
242,1862,6438
243,1823,6457
244,1812,6438
245,1816,6418
246,1812,6438
247,1784,6438
248,1762,6438
249,1756,6428
250,1762,6438
251,1761,6431
252,1762,6438
253,1766,6438
254,1762,6438
255,1736,6420
256,1711,6438
257,1720,6451
258,1762,6438
259,1787,6401
260,1787,6438
261,1815,6480
262,1938,6438
263,2067,6377
264,2038,6603
265,1768,7156
266,1359,7759
267,904,8105
268,403,8254
269,-159,8248
270,-654,7924
271,-959,7103
272,-1082,6108
273,-1143,5467
274,-1158,5448
275,-1052,5780
276,-755,6108
277,-307,6243
278,226,6273
279,782,6271
280,1334,6273
281,1820,6212
282,2189,6108
283,2407,5993
284,2516,5943
285,2565,5929
286,2592,5943
287,2587,5938
288,2567,5943
289,2550,5934
290,2567,5943
291,2604,5938
292,2642,5943
293,2654,5934
294,2642,5943
295,2620,5943
296,2617,5943
297,2643,5928
298,2693,5943
299,2730,5954
300,2743,5943
301,2734,5862
302,2743,5778
303,2766,5739
304,2793,5778
305,2794,5806
306,2793,5778
307,2804,5683
308,2844,5613
309,2881,5594
310,2919,5613
311,2951,5566
312,2995,5448
313,3025,5315
314,3045,5283
315,3056,5303
316,3095,5283
317,3147,5179
318,3196,5118
319,3217,5121
320,3246,5118
321,3289,5026
322,3347,4952
323,3393,4946
324,3448,4952
325,3503,4870
326,3548,4787
327,3552,4770
328,3548,4787
329,3552,4721
330,3573,4622
331,3585,4578
332,3599,4622
333,3604,4645
334,3599,4622
335,3561,4589
336,3523,4622
337,3492,4649
338,3473,4622
339,3443,4567
340,3422,4622
341,3410,4742
342,3397,4787
343,3353,4685
344,3297,4622
345,3239,4687
346,3196,4787
347,3146,4782
348,3095,4787
349,3035,4915
350,2969,5118
351,2884,5225
352,2793,5283
353,2693,5399
354,2592,5613
355,2477,5804
356,2365,5943
357,2250,6029
358,2139,6108
359,2025,6172
360,1938,6273
361,1883,6375
362,1862,6438
363,1839,6425
364,1812,6438
365,1777,6508
366,1762,6603
367,1757,6624
368,1762,6603
369,1744,6583
370,1711,6603
371,1678,6607
372,1686,6603
373,1722,6590
374,1762,6603
375,1768,6604
376,1762,6603
377,1756,6588
378,1762,6603
379,1760,6609
380,1762,6603
381,1761,6578
382,1762,6603
383,1755,6629
384,1762,6603
385,1783,6497
386,1812,6438
387,1827,6437
388,1837,6438
389,1840,6395
390,1837,6438
391,1827,6552
392,1837,6603
393,1865,6499
394,1887,6438
395,1870,6513
396,1837,6603
397,1821,6531
398,1837,6438
399,1848,6473
400,1837,6603
401,1806,6638
402,1787,6603
403,1782,6580
404,1787,6603
405,1777,6596
406,1762,6603
407,1750,6617
408,1762,6603
409,1779,6502
410,1787,6438
411,1766,6483
412,1736,6603
413,1713,6640
414,1711,6603
415,1714,6564
416,1711,6603
417,1695,6634
418,1686,6603
419,1690,6501
420,1711,6438
421,1728,6424
422,1736,6438
423,1727,6420
424,1711,6438
425,1691,6506
426,1686,6603
427,1692,6627
428,1711,6603
429,1724,6575
430,1736,6603
431,1744,6623
432,1762,6603
433,1783,6516
434,1812,6438
435,1831,6397
436,1837,6438
437,1818,6513
438,1787,6603
439,1758,6628
440,1762,6603
441,1791,6564
442,1837,6603
443,1881,6649
444,1938,6603
445,2001,6422
446,2063,6273
447,2105,6238
