TIMESTAMP,II,V
0,-765,-654
1,-835,-725
2,-761,-675
3,-812,-731
4,-826,-757
5,-821,-767
6,-813,-777
7,-820,-798
8,-826,-818
9,-822,-828
10,-815,-836
11,-815,-847
12,-815,-857
13,-809,-861
14,-803,-865
15,-799,-871
16,-794,-876
17,-785,-879
18,-773,-879
19,-762,-878
20,-749,-872
21,-735,-863
22,-721,-852
23,-707,-837
24,-692,-821
25,-675,-803
26,-657,-783
27,-637,-760
28,-617,-736
29,-594,-708
30,-569,-680
31,-541,-649
32,-512,-619
33,-481,-587
34,-451,-557
35,-420,-525
36,-393,-495
37,-364,-463
38,-338,-433
39,-310,-403
40,-285,-375
41,-259,-346
42,-239,-320
43,-218,-291
44,-202,-266
45,-187,-237
46,-178,-213
47,-169,-189
48,-166,-170
49,-163,-151
50,-165,-137
51,-166,-123
52,-171,-111
53,-176,-98
54,-183,-90
55,-190,-82
56,-199,-79
57,-206,-77
58,-213,-77
59,-218,-75
60,-224,-75
61,-229,-73
62,-235,-73
63,-239,-73
64,-244,-75
65,-246,-77
66,-249,-79
67,-250,-81
68,-252,-83
69,-254,-85
70,-257,-88
71,-260,-93
72,-263,-98
73,-263,-102
74,-263,-105
75,-261,-107
76,-260,-108
77,-259,-107
78,-261,-106
79,-262,-106
80,-265,-106
81,-267,-107
82,-269,-107
83,-269,-108
84,-271,-110
85,-270,-111
86,-272,-113
87,-271,-115
88,-271,-118
89,-270,-118
90,-271,-120
91,-270,-120
92,-271,-121
93,-271,-121
94,-271,-121
95,-270,-121
96,-271,-123
97,-272,-125
98,-274,-128
99,-275,-130
100,-277,-131
101,-276,-132
102,-276,-133
103,-276,-135
104,-276,-138
105,-276,-140
106,-277,-141
107,-276,-140
108,-276,-141
109,-276,-142
110,-277,-144
111,-278,-148
112,-279,-152
113,-280,-155
114,-280,-157
115,-278,-158
116,-276,-159
117,-273,-158
118,-272,-158
119,-269,-157
120,-268,-158
121,-266,-158
122,-266,-159
123,-266,-160
124,-268,-161
125,-270,-163
126,-274,-165
127,-277,-167
128,-280,-169
129,-281,-170
130,-282,-171
131,-280,-170
132,-277,-170
133,-274,-169
134,-271,-168
135,-268,-167
136,-265,-165
137,-260,-160
138,-251,-152
139,-236,-138
140,-215,-119
141,-188,-98
142,-157,-77
143,-123,-57
144,-89,-40
145,-58,-26
146,-34,-15
147,-18,-7
148,-14,-4
149,-18,-8
150,-32,-20
151,-52,-36
152,-81,-52
153,-114,-64
154,-154,-68
155,-195,-67
