TIMESTAMP,II,V
0,1877,6296
1,2063,7236
2,1756,6529
3,1601,6182
4,1695,6684
5,1690,7021
6,1513,6840
7,1396,6734
8,1392,6995
9,1346,7224
10,1211,7228
11,1078,7207
12,969,7306
13,841,7409
14,726,7462
15,664,7472
16,605,7462
17,506,7432
18,424,7462
19,413,7525
20,424,7539
21,381,7453
22,303,7384
23,251,7384
24,242,7462
25,227,7512
26,182,7539
27,116,7535
28,61,7539
29,33,7522
30,61,7539
31,142,7593
32,242,7695
33,303,7754
34,303,7773
35,266,7752
36,242,7773
37,244,7807
38,242,7850
39,217,7829
40,182,7773
41,149,7701
42,121,7695
43,120,7702
44,182,7695
45,274,7660
46,303,7695
47,226,7733
48,121,7695
49,62,7570
50,61,7539
51,113,7575
52,242,7539
53,356,7420
54,242,7539
55,-212,7951
56,-787,8317
57,-1089,8250
58,-908,7928
59,-411,7704
60,61,7695
61,283,7685
62,303,7617
63,290,7566
64,363,7617
65,521,7691
66,726,7773
67,980,7845
68,1332,7928
69,1813,7949
70,2361,7928
71,2771,7875
72,2845,7850
73,2591,7798
74,2240,7695
75,1992,7505
76,1877,7306
77,1865,7090
78,1998,6840
79,2249,6475
80,2421,6063
81,2297,5658
82,1877,5363
83,1348,5210
84,908,5285
85,666,5546
86,666,5907
87,853,6212
88,1090,6451
89,1250,6619
90,1332,6762
91,1373,6846
92,1392,6918
93,1384,6979
94,1392,7073
95,1424,7152
96,1453,7228
97,1448,7270
98,1453,7306
99,1484,7309
100,1513,7306
101,1506,7269
102,1513,7228
103,1565,7174
104,1634,7151
105,1672,7138
106,1695,7151
107,1711,7147
108,1695,7151
109,1645,7140
110,1634,7151
111,1678,7147
112,1695,7151
113,1616,7138
114,1513,7151
115,1481,7152
116,1513,7151
117,1528,7130
118,1513,7151
119,1504,7166
120,1513,7151
121,1498,7082
122,1453,7073
123,1423,7114
124,1453,7151
125,1506,7100
126,1513,7073
127,1438,7121
128,1332,7228
129,1267,7278
130,1271,7306
131,1292,7332
132,1271,7384
133,1191,7407
134,1090,7462
135,1008,7536
136,969,7617
137,946,7643
138,908,7695
139,828,7773
140,726,7850
141,641,7848
142,605,7850
143,604,7879
144,605,7928
145,598,7921
146,605,7928
147,619,7957
148,605,8006
149,545,8021
150,484,8083
151,466,8174
152,484,8239
153,494,8196
154,484,8161
155,460,8183
156,424,8239
157,381,8209
158,363,8161
159,385,8160
160,424,8239
161,438,8270
162,424,8239
163,395,8168
164,363,8161
165,345,8190
166,363,8239
167,404,8241
168,424,8239
169,415,8224
170,424,8239
171,463,8235
172,484,8239
173,457,8226
174,424,8239
175,422,8235
176,424,8239
177,392,8224
178,363,8239
179,382,8239
180,424,8239
181,432,8216
182,424,8239
183,458,8277
184,545,8317
185,614,8285
186,605,8239
187,535,8206
188,484,8239
189,514,8253
190,605,8239
191,657,8201
192,605,8239
193,507,8297
194,484,8317
195,550,8254
196,605,8239
197,582,8280
198,545,8317
199,562,8244
200,605,8161
201,610,8111
202,605,8083
203,665,7986
204,787,7928
205,900,7989
206,969,8161
207,1007,8255
208,1029,8239
209,1048,8163
210,1090,8161
211,1139,8202
212,1150,8239
213,1133,8156
214,1150,8006
215,1147,7888
216,1029,7928
217,882,7984
218,908,7928
219,981,7808
220,726,7928
221,136,8277
222,-242,8550
223,-54,8465
224,363,8239
225,512,8150
226,424,8239
227,408,8271
228,484,8239
229,469,8251
230,424,8394
231,597,8520
232,1029,8550
233,1526,8475
234,1998,8394
235,2520,8307
236,3087,8239
237,3436,8175
238,3269,8161
239,2578,8137
240,1695,8083
241,989,8012
242,605,8083
243,486,8319
244,545,8628
245,681,8795
246,726,8783
247,537,8584
248,182,8239
249,-93,7724
250,-61,7151
251,292,6632
252,787,6296
253,1167,6109
254,1271,6063
255,1123,6117
256,908,6296
257,778,6488
258,787,6607
259,888,6601
260,1029,6607
261,1131,6664
262,1150,6762
263,1121,6826
264,1150,6918
265,1269,6997
266,1392,6995
267,1422,6859
268,1392,6762
269,1410,6776
270,1513,6840
271,1612,6808
272,1634,6762
273,1628,6777
274,1695,6840
275,1803,6822
276,1816,6762
277,1676,6728
278,1513,6762
279,1463,6774
280,1513,6762
281,1559,6719
282,1574,6684
283,1578,6634
284,1574,6607
285,1539,6571
286,1513,6529
287,1534,6463
288,1574,6451
289,1563,6462
290,1513,6451
291,1500,6361
292,1574,6296
293,1669,6300
294,1695,6373
295,1634,6417
296,1574,6451
297,1580,6478
298,1634,6529
299,1677,6557
300,1695,6607
301,1686,6670
302,1634,6762
303,1538,6830
304,1453,6918
305,1409,7019
306,1392,7151
307,1395,7239
308,1453,7306
309,1531,7358
310,1513,7462
311,1331,7579
312,1090,7695
313,939,7746
314,908,7773
315,899,7789
316,847,7850
317,775,7900
318,726,7928
319,681,7910
320,605,7928
321,502,7986
322,424,8083
323,386,8139
324,363,8161
325,328,8127
326,303,8083
327,303,8023
328,303,8006
329,256,8002
330,182,8006
331,145,7962
332,182,7928
333,237,7908
334,242,7928
335,200,7925
336,182,7928
337,211,7917
338,242,7928
339,241,7920
340,242,7928
341,260,7921
342,242,7928
343,153,7916
344,61,7928
345,37,7928
346,61,7928
347,69,7884
348,61,7850
349,61,7827
350,61,7850
351,49,7855
352,61,7850
353,102,7827
354,121,7850
355,90,7867
356,61,7850
357,67,7760
358,61,7695
359,-2,7671
360,-61,7695
361,-33,7688
362,61,7695
363,110,7720
364,61,7773
365,-26,7758
366,-61,7695
367,-31,7614
368,0,7617
369,-2,7659
370,0,7695
371,33,7657
372,61,7617
373,58,7595
374,61,7617
375,76,7618
376,61,7617
377,27,7579
378,61,7539
379,132,7502
380,121,7539
381,57,7575
382,121,7539
383,236,7426
384,61,7462
385,-458,7747
386,-847,8161
387,-722,8364
388,-303,8239
389,-24,7875
390,61,7539
391,160,7342
392,303,7306
393,376,7305
394,424,7306
395,588,7326
396,847,7462
397,1103,7625
398,1392,7695
399,1833,7612
400,2361,7539
401,2701,7537
402,2603,7539
403,2041,7427
404,1211,7306
405,394,7279
406,-182,7384
407,-433,7542
408,-424,7773
409,-319,8012
410,-303,8161
411,-485,8104
412,-847,7928
413,-1292,7690
414,-1695,7384
415,-1944,6931
416,-1937,6451
417,-1643,6085
418,-1150,5907
419,-653,5790
420,-303,5674
421,-121,5569
422,0,5596
423,138,5733
424,303,5907
425,457,6005
426,605,6063
427,746,6098
428,847,6140
429,872,6141
430,847,6140
431,847,6133
432,908,6140
433,988,6126
434,1029,6140
435,1027,6151
436,1029,6140
437,1077,6079
438,1150,6063
439,1202,6097
440,1211,6140
441,1201,6107
442,1211,6063
443,1241,6045
444,1271,6063
445,1279,6056
446,1271,6063
447,1264,6072
448,1271,6063
449,1277,5979
450,1271,5907
451,1259,5884
452,1271,5907
453,1305,5881
454,1332,5829
455,1332,5771
456,1332,5752
457,1353,5737
458,1392,5752
459,1424,5757
460,1453,5752
461,1484,5721
462,1513,5752
463,1521,5828
464,1513,5907
465,1507,5908
466,1513,5907
467,1519,5952
468,1513,6063
469,1490,6150
470,1453,6218
471,1399,6274
472,1332,6373
473,1247,6483
474,1150,6607
475,1051,6695
476,969,6762
477,905,6791
478,847,6840
479,769,6904
480,666,6995
481,559,7047
482,484,7073
483,447,7083
484,424,7151
485,376,7236
486,303,7306
487,228,7308
488,182,7306
489,153,7302
490,121,7306
491,82,7286
492,61,7306
493,63,7348
494,61,7384
495,14,7365
496,-61,7384
497,-99,7454
498,-61,7539
499,1,7547
500,0,7539
501,-71,7535
502,-121,7539
503,-100,7512
504,-61,7539
505,-76,7595
506,-121,7617
507,-120,7553
508,-61,7539
509,-22,7569
510,-61,7539
511,-125,7379
512,-121,7306
513,-32,7425
514,61,7617
515,87,7635
516,61,7539
517,28,7483
518,0,7539
519,-18,7566
520,0,7539
521,46,7500
522,61,7539
523,24,7591
524,0,7617
525,29,7574
526,61,7539
527,55,7520
528,61,7539
529,104,7538
530,121,7539
531,81,7526
532,61,7539
533,122,7533
534,182,7539
535,160,7534
536,121,7539
537,146,7523
538,182,7539
539,172,7548
540,182,7539
541,239,7502
542,242,7539
543,175,7580
544,182,7539
545,258,7432
546,242,7462
547,175,7547
548,242,7539
549,147,7612
550,-666,8239
551,-1890,9169
552,-2300,9483
553,-1368,8716
554,-121,7695
555,275,7324
556,0,7539
557,-94,7646
558,121,7539
559,219,7522
560,182,7695
561,348,7804
562,726,7850
563,1088,7948
564,1453,8083
565,1914,8061
566,2240,7928
567,2109,7814
568,1574,7773
569,920,7676
570,303,7539
571,-232,7453
572,-545,7539
573,-541,7730
574,-363,7928
575,-251,7990
576,-303,7928
577,-483,7760
578,-726,7539
579,-939,7221
580,-969,6840
581,-748,6438
582,-363,6140
583,59,5965
584,484,5907
585,874,5862
586,1150,5829
587,1283,5839
588,1392,5985
589,1566,6175
590,1756,6296
591,1857,6287
592,1877,6296
593,1863,6367
594,1816,6451
595,1736,6449
596,1695,6451
597,1741,6489
598,1816,6529
599,1835,6482
600,1816,6451
601,1828,6501
602,1877,6607
603,1900,6632
604,1877,6607
605,1835,6587
606,1816,6607
607,1813,6583
608,1816,6529
609,1813,6466
610,1816,6451
611,1818,6445
612,1816,6451
613,1792,6421
614,1756,6373
615,1714,6309
616,1695,6296
617,1709,6299
618,1756,6296
619,1782,6244
620,1756,6218
621,1697,6214
622,1695,6218
623,1775,6169
624,1877,6140
625,1909,6155
626,1877,6218
627,1848,6233
628,1877,6218
629,1924,6212
630,1937,6296
631,1905,6414
632,1877,6529
633,1873,6597
634,1877,6684
635,1855,6769
636,1816,6840
637,1765,6862
638,1695,6918
639,1600,6996
640,1513,7073
641,1451,7094
642,1392,7151
643,1307,7259
644,1211,7384
645,1121,7431
646,1029,7462
647,910,7497
648,787,7539
649,700,7526
650,666,7539
651,645,7602
652,605,7695
653,542,7712
654,484,7695
655,444,7676
656,424,7695
657,415,7691
658,424,7695
659,433,7689
660,424,7695
661,390,7680
662,363,7695
663,360,7702
664,363,7695
665,341,7655
666,303,7695
667,283,7808
668,303,7928
669,339,7923
670,363,7850
671,366,7774
672,363,7773
673,365,7794
674,363,7850
675,340,7895
676,303,7928
677,282,7894
678,303,7850
679,344,7820
680,363,7850
681,339,7863
682,303,7850
683,288,7816
684,303,7850
685,329,7905
686,363,7928
687,399,7871
688,424,7850
689,428,7881
690,424,7928
691,422,7890
692,424,7850
693,438,7859
694,484,7928
695,536,7944
696,545,7928
697,509,7902
698,484,7928
699,492,7937
700,484,7928
701,439,7877
702,424,7850
703,497,7832
704,605,7850
705,644,7872
706,605,7928
707,574,7946
708,605,7928
709,635,7887
710,605,7928
711,561,7970
712,605,7928
713,684,7827
714,605,7928
715,257,8251
716,-182,8550
717,-394,8531
718,-242,8317
719,102,8134
720,363,8083
721,435,8017
722,424,7928
723,470,7868
724,605,7928
725,796,8056
726,1029,8239
727,1325,8371
728,1695,8394
729,2136,8276
730,2603,8161
731,2934,8103
732,2906,8083
733,2432,8004
734,1695,7928
735,983,7888
736,484,7928
737,229,8024
738,182,8239
739,252,8483
740,303,8628
741,204,8558
742,-61,8394
743,-427,8191
744,-787,7928
745,-1028,7534
746,-1029,7151
747,-743,6865
748,-242,6684
749,280,6519
750,666,6451
751,881,6495
752,1029,6607
753,1192,6673
754,1392,6762
755,1587,6884
756,1756,6995
757,1861,6999
758,1877,6995
759,1829,7028
760,1816,7073
761,1888,7033
762,1998,6995
763,2071,7010
764,2119,7073
765,2162,7080
766,2179,7073
767,2150,7069
768,2119,7073
769,2116,7026
770,2119,6995
771,2105,6989
772,2119,6995
773,2149,6949
774,2119,6918
775,1993,6912
776,1877,6918
777,1851,6851
778,1877,6762
779,1858,6673
780,1816,6607
781,1803,6512
782,1816,6451
783,1793,6449
784,1756,6529
785,1772,6607
786,1877,6684
787,1995,6746
788,2058,6840
789,2075,6924
790,2119,6995
791,2192,6985
792,2240,6918
793,2233,6810
794,2240,6762
795,2283,6772
796,2300,6840
797,2227,6902
798,2119,6995
799,2044,7102
800,1998,7228
801,1935,7291
802,1877,7306
803,1832,7304
804,1756,7384
805,1609,7504
806,1453,7617
807,1344,7655
808,1271,7695
809,1196,7756
810,1150,7850
811,1152,7900
812,1150,7928
813,1062,7924
814,908,7928
815,778,7911
816,726,7928
817,689,7962
818,605,8006
819,504,7981
820,484,7928
821,550,7884
822,605,7928
823,581,8005
824,545,8083
825,580,8093
826,666,8083
827,704,8064
828,666,8083
829,596,8086
830,545,8083
831,526,8063
832,545,8083
833,581,8094
834,605,8083
835,620,8022
836,666,8006
837,726,8028
838,726,8083
839,640,8108
840,545,8161
841,502,8215
842,484,8239
843,447,8160
844,424,8083
845,450,8074
846,484,8161
847,465,8223
848,424,8239
849,427,8195
850,484,8161
851,550,8114
852,605,8083
853,648,8034
854,666,8006
855,646,7981
856,605,8006
857,553,8038
858,484,8083
859,423,8086
860,424,8083
861,471,8066
862,484,8083
863,440,8082
864,424,8083
865,497,8067
866,605,8083
867,646,8087
868,605,8083
869,555,8034
870,545,8006
871,533,8015
872,484,8083
873,462,8063
874,545,7928
875,638,7812
876,605,7928
877,530,8064
878,605,7928
879,647,7651
880,242,7850
881,-504,8566
882,-847,9094
883,-397,8840
884,303,8239
885,556,7962
886,424,8083
887,373,8148
888,484,8083
889,535,8086
890,545,8239
891,710,8344
892,1029,8394
893,1398,8458
894,1877,8550
895,2492,8541
896,2966,8472
897,2944,8410
898,2421,8394
899,1712,8329
900,1090,8239
901,620,8174
902,303,8239
903,159,8405
904,182,8628
905,247,8747
906,182,8705
907,-111,8497
908,-545,8239
909,-941,7924
910,-1150,7539
911,-1134,7075
912,-908,6684
913,-522,6428
914,-61,6296
915,326,6186
916,545,6140
917,644,6155
918,787,6218
919,1026,6246
920,1271,6296
921,1406,6391
922,1453,6529
923,1482,6598
924,1513,6607
925,1516,6585
926,1513,6607
927,1554,6620
928,1634,6607
929,1691,6526
930,1695,6451
931,1683,6413
932,1695,6451
